image_id,PredictionString
73899609bfb60b2fd74a699b2e5add8c,14 1.0 0 0 1 1
739077a7a2add5c87ca97bda44c8bb95,14 0.800000011920929 0 0 1 1 13 0.00435486 605 9 913 126 13 0.0029647799999999998 1845 6 2453 222
739933ba1ccf7631b311a2030dc76f8e,3 0.8072264194488525 968 1364 2029 1724 0 0.7275391817092896 1300 639 1548 936 8 0.012005619704723358 1776 1042 1815 1082 11 0.01142578013241291 744 310 1069 395 11 0.007942200638353825 1456 296 1781 369 13 0.00249634 791 477 871 561
73a47bff27e977dc25c0b2cd4a470eea,14 0.4000000059604645 0 0 1 1 5 0.004663100000470877 1413 657 2213 2047 2 0.00332642 426 750 503 818 5 0.00332642 171 269 1107 2086
73b9dabe01f791147d0da48d4c6b6bb8,14 1.0 0 0 1 1
73dba107969801cde6ff7bfe518274b2,14 0.6000000238418579 0 0 1 1 11 0.00807496 604 303 780 398 11 0.005990599747747183 1208 324 1451 391
73eeafd1126ebf01dab13840d0b9a97b,3 0.09347237646579742 1003 1249 2512 1924 7 0.0021942199999999998 2308 1692 2717 1996
743ba45b288dad1b64c80f525226df65,14 1.0 0 0 1 1
7441457f4e2b2eba4682470448f256c1,11 0.053698718547821045 1797 2277 1907 2419 10 0.04163818061351776 1797 2281 1905 2419 11 0.02182312123477459 487 464 663 569 11 0.007281500000000001 64 2273 156 2395 10 0.0049347 62 2273 160 2390
74529936ae10f51ecfb193b3f504fb50,3 0.7846680283546448 720 1311 1618 1613 0 0.7748045921325684 1094 722 1341 1012 9 0.00291442 1611 1283 1654 1364 8 0.00239562 1530 784 1561 807
7468f45287e2ad4f1375f721fbe92202,3 0.7896484136581421 743 1597 1699 1941 0 0.7845702171325684 1117 710 1412 1068 5 0.10707999765872955 247 504 849 2040 13 0.09793080389499664 1660 1569 1819 1624 11 0.05880431830883026 564 318 895 401 11 0.05421752110123634 1264 358 1599 446 5 0.04026183858513832 1327 456 1957 1997 11 0.017404180020093918 1468 359 1733 561 0 0.016101060435175896 806 740 1417 1390 9 0.009507759474217892 876 0 1420 203 11 0.00516510009765625 773 324 946 526 9 0.00491638 245 559 839 2057 13 0.0035064600000000003 292 971 379 1016 13 0.0023132400000000003 1595 1505 1856 1652
74897408dcbd69ef7c76cbbbbeb722d6,0 0.8208010196685791 1612 787 1873 1083 3 0.800976574420929 1221 1568 2287 1928 7 0.0543975792825222 2250 1645 2505 1990 13 0.03220059722661972 1889 634 1953 774 9 0.0312805213034153 770 1802 1027 1931 11 0.012745680287480354 1181 459 1411 510 11 0.011402899399399757 1918 470 2113 578 11 0.00212554 1683 480 1875 543
74925ac400da8ead8dfa6a30de1e8f4d,14 1.0 0 0 1 1
74a3a1f2bbeacbfe81b567713d01cc85,14 1.0 0 0 1 1
74a889a192f72244c10e6d0c691b68e1,14 0.800000011920929 0 0 1 1 11 0.00265502 1875 312 2148 426
74b23792db329cff5843e36efb8aa65a,14 1.0 0 0 1 1
74e44965f52b614f4f200468b9594382,14 1.0 0 0 1 1
751a2e7d04ad1296c7d0a9f9eabde0d8,14 1.0 0 0 1 1
751fc253d84473e85a47a2826df12ce6,14 1.0 0 0 1 1
75235499405464bc6746650e1bcfaacf,14 0.800000011920929 0 0 1 1 3 0.00268096 818 1212 2022 2100
754b90e60a89d03d18dbf9b30cce6eec,3 0.15614619851112366 583 1265 1948 1805 0 0.061340320855379105 773 574 1501 1151 7 0.014523319900035858 718 450 931 939 8 0.014485180377960205 1091 537 1492 1028 7 0.010977180674672127 1050 512 1483 1026 9 0.00682374 947 194 1095 352
754d373b98400f931d1070778c25e2d2,3 0.5057618021965027 782 1558 1912 2016 9 0.32784420251846313 275 1317 458 1730 8 0.23476573824882507 558 1831 619 1890 9 0.22066639363765717 392 1953 562 2096 13 0.2001223862171173 553 1506 709 1701 11 0.16546638309955597 596 168 958 301 0 0.15737296640872955 1191 606 1462 915 2 0.1345703899860382 394 1956 556 2089 8 0.13132327795028687 459 1155 538 1252 8 0.10594485700130463 394 1955 558 2095 7 0.10500481724739075 265 1302 460 1759 8 0.09583431482315063 548 1520 700 1701 9 0.0848693996667862 238 1714 356 1871 8 0.08081670105457306 487 960 520 993 8 0.06825871765613556 397 2008 462 2082 2 0.06420905888080597 250 1340 475 1827 11 0.06260371953248978 111 2041 205 2241 2 0.056945741176605225 248 1058 782 1807 2 0.05360100418329239 459 1156 532 1252 9 0.04976193979382515 459 1148 534 1250 9 0.04805915802717209 556 1504 701 1695 13 0.04745485633611679 444 975 571 1264 8 0.04267580062150955 228 1357 300 1449 11 0.042660437524318695 257 1024 799 1802 7 0.03605964034795761 550 1502 701 1706 8 0.035284481942653656 578 1417 630 1465 2 0.035188280045986176 440 1015 565 1277 9 0.0325484424829483 439 996 576 1266 13 0.0300445593893528 274 1098 810 1763 5 0.020056139677762985 1422 482 2210 2124 9 0.019396960735321045 263 1088 755 1771 8 0.01900634 276 1343 460 1695 8 0.016555799171328545 433 1009 570 1274 13 0.014849859289824963 729 253 919 633 13 0.013992300257086754 131 1869 224 1914 8 0.013307180255651474 372 1224 436 1296 2 0.011483760550618172 375 1224 436 1296 8 0.0113372802734375 882 968 919 1008 13 0.01018066 761 206 912 342 13 0.010144039988517761 216 1358 451 1897 8 0.009741219691932201 366 1193 813 1695 8 0.008988959714770317 285 1803 353 1872 8 0.0073990002274513245 526 1442 564 1476 9 0.006121819838881493 131 1867 227 1918 8 0.0060913 236 1716 359 1870 8 0.00542908 1770 1258 1799 1292 7 0.0051117 229 1340 301 1430 8 0.00491028 761 1605 806 1653 11 0.0042144800000000005 279 1202 474 1653 13 0.0039032 225 1335 307 1380 9 0.0037262000000000003 321 1192 454 1449 8 0.00361634 1543 948 1599 1006 8 0.0035919199999999997 420 1661 458 1698 9 0.0032379199999999996 368 1229 433 1303 9 0.0032104399999999997 328 1866 874 2259 5 0.00290832 350 885 921 1885 2 0.002594 321 1102 472 1437 10 0.00245056 107 2026 227 2243 9 0.00239562 231 1527 418 1875 11 0.0022995000000000003 550 206 730 334 8 0.00214234 541 1046 571 1081 7 0.002005 307 1033 869 1804
7550347fa2bb96c2354a3716dfa3a69c,14 1.0 0 0 1 1
7565b2f86dadd6aca63ab9d6a285d53d,14 1.0 0 0 1 1
759d70b78eb5f4f47bd4eaf9f4dbb425,3 0.3270508050918579 752 1451 2146 2217 0 0.16889649629592896 900 851 1666 1371 5 0.08128976076841354 218 723 982 2145 5 0.0750611200928688 1433 633 2267 2271 9 0.05363764241337776 2377 1206 2513 1432 2 0.021572880446910858 2379 1212 2501 1418 2 0.010076919570565224 1525 1059 1626 1159 11 0.0076294 159 2044 481 2317 9 0.005935660000000001 1003 1849 1073 1925 2 0.00556946 1001 1858 1073 1925 9 0.0046172999999999995 765 1013 1381 2337 5 0.00457764 258 1426 762 1992 8 0.00379638 777 1248 869 1330 5 0.003125 1579 830 2069 1452 5 0.0025451600000000003 1858 1486 2285 2253 8 0.00253448 1927 1028 1972 1071 13 0.00246276 412 1550 621 1700 8 0.00230102 1684 854 2113 1283 2 0.00208282 940 1074 1147 1263
75a7dfbae7c14ee40ab1048210734dd3,14 1.0 0 0 1 1
75c2894e7a12b8f12d35b1c02ab383f6,14 1.0 0 0 1 1
75dd4fb1cb781471b7f34b678b8dc547,14 1.0 0 0 1 1
75ec71c3e8edd4291eb1bec543ca5855,0 0.7468754053115845 1259 857 1511 1187 13 0.6722655892372131 1525 752 1849 1147 13 0.5855773687362671 442 1093 724 1353 2 0.3322570323944092 296 2042 376 2306 11 0.3072507977485657 296 2038 388 2310 11 0.28537601232528687 798 601 1019 659 8 0.19370099902153015 530 1286 579 1334 11 0.1331176608800888 1758 705 1896 849 5 0.09557496011257172 1707 1133 2083 1865 9 0.08940420299768448 298 2035 383 2295 5 0.0824890211224556 395 1076 928 2073 11 0.06732182204723358 1385 578 1690 666 11 0.06495057791471481 1510 591 1877 833 13 0.0604247972369194 448 1133 614 1234 13 0.059963978826999664 1745 1190 2051 1677 11 0.05134894326329231 259 2268 358 2455 13 0.051098600029945374 512 1274 589 1338 11 0.04122461751103401 312 2201 437 2338 11 0.03154909983277321 2122 2342 2204 2463 13 0.030245959758758545 1931 948 2000 1012 13 0.029580701142549515 1690 759 1855 951 13 0.02850952185690403 406 1059 913 1768 13 0.028063978999853134 1891 966 1994 1112 13 0.021710200235247612 1524 826 2071 1832 11 0.020787039771676064 300 2231 356 2312 13 0.019671620801091194 1832 959 2005 1311 13 0.011122140102088451 385 1465 522 1590 11 0.009838859550654888 1935 924 2012 1006 13 0.008911119773983955 454 868 932 1298 8 0.008389280177652836 306 2243 353 2301 8 0.007489020000000001 660 2022 717 2076 13 0.005749519914388657 481 1072 625 1165 11 0.005377199966460466 628 598 971 761 7 0.0050598200000000005 300 2148 362 2328 9 0.004953 1712 1167 2081 1851 13 0.0036560000000000004 618 1851 838 1968 13 0.0035461399999999997 305 2238 355 2307 11 0.00284272 432 1038 523 1164 13 0.00238648 310 2208 424 2328 13 0.0023254400000000002 398 1329 620 1566
75ef4701bba51b04b002e82495d7fc6b,14 0.800000011920929 0 0 1 1 9 0.0027343800000000002 1274 908 1402 1041
76482dd89d7d8ea3650e9a0b8e01aba6,11 0.054168701171875 184 1782 288 1929 13 0.016163639724254608 1438 1257 1836 1395 10 0.008514399640262127 184 1778 292 1922 1 0.008068840019404888 1369 1236 1855 1450 13 0.0027237 1733 1381 1867 1429
766238ff8d88651dfb314bc9c70986f9,14 0.6000000238418579 0 0 1 1 3 0.026306161656975746 781 1346 1669 1693 0 0.00439148 1050 720 1272 942 13 0.0037750199999999996 1658 1499 1872 1611 13 0.00237426 350 1348 674 1467
768a10036282f67b6fbd8c51d4994897,10 0.39780279994010925 1506 1325 1979 1599 10 0.2633177936077118 1833 1313 1977 1506 3 0.16314086318016052 827 1272 1620 1528 0 0.04474334046244621 1092 691 1297 902 7 0.030453579500317574 1515 1208 1900 1399 6 0.022839400000000003 1586 1199 1880 1372 10 0.0192627 1604 1208 1906 1414 10 0.019226079806685448 1649 1361 1961 1455 13 0.005511479917913675 1618 1202 1902 1353 13 0.00473938 1376 1250 1772 1404
76a5bc377407669248eaf357b5a6aee3,0 0.539599597454071 1152 656 1410 946 11 0.2556152045726776 243 1574 353 1758 10 0.22149045765399933 239 1565 373 1770 9 0.12644799053668976 8 412 176 605 9 0.11132820000000002 0 577 56 664 10 0.10863938182592392 245 1523 862 1848 3 0.10354030132293701 799 1398 1691 1747 9 0.04097285866737366 249 1483 924 1851 7 0.021179180592298508 255 1510 907 1806 13 0.01968993991613388 712 507 928 898 13 0.016387939453125 479 795 814 1022 7 0.00968018 738 540 972 871 13 0.008544920000000001 587 1252 821 1485 9 0.0081665 2014 370 2108 464 13 0.006970220000000001 1467 1333 1571 1763 9 0.00630494 743 529 961 858 11 0.004776 1296 363 1445 484 11 0.004687500186264515 782 381 955 434 8 0.00252228 592 1389 668 1460 13 0.00242768 1546 849 1683 1038 9 0.00224304 2124 357 2160 405 13 0.00221558 290 1614 801 1727
76b629665472409971a994e1700d2407,14 1.0 0 0 1 1
76bb0ae099afc9ab5e218f55755a02ad,14 1.0 0 0 1 1
76cee2dfef93ddd6caaa04a93ce1ea01,14 1.0 0 0 1 1
76e1b5ea5308e49ae6b2081d559e938c,14 1.0 0 0 1 1
76e2a34a8c79a83155d9e8aa66e72fed,14 1.0 0 0 1 1
7707509ad13c3c9d41d2417ef8fecaa6,14 1.0 0 0 1 1
773144bbf1ced7a17fb84cdcbf7e6504,3 0.5931640267372131 1011 1324 2148 1959 0 0.4124757945537567 1213 755 1737 1170 2 0.031665 1236 759 1739 1163 8 0.031054699793457985 875 1163 1132 1496 7 0.023272721096873283 1887 1644 2357 2035 7 0.01420898 876 1175 1131 1497 11 0.00454406 709 521 1037 703 7 0.0037109400000000002 709 521 1043 700 4 0.0033020000000000002 872 1201 1131 1494 2 0.00238952 1380 888 1652 1104 2 0.00203858 1471 972 1594 1055
7742abe5bd817ba643d38fb517e35b24,0 0.08116762340068817 906 829 1564 1331 6 0.07003183662891388 1639 1532 2058 2115 7 0.04548332095146179 1630 1452 2065 2099 6 0.034187398850917816 308 1572 780 2020 13 0.0327392 293 1587 759 2018 7 0.030563419684767723 311 1543 749 2023 8 0.02155761979520321 633 905 826 1071 7 0.020617680624127388 658 1673 1016 2256 5 0.017230238765478134 1585 1225 2083 2096 2 0.01702575944364071 1348 863 1543 1159 4 0.015917960000000002 651 1687 958 2209 5 0.012960819527506828 358 806 793 1305 13 0.008570879697799683 359 849 794 1284 3 0.00301514 764 1684 1804 2226 4 0.00301362 490 1756 853 2002 5 0.00298614 321 1662 813 2036 7 0.00281372 330 754 869 1304 6 0.00237122 332 757 867 1299
77479e09e740cfce8962e9e55963330e,14 0.6000000238418579 0 0 1 1 3 0.00885619968175888 666 920 1910 1591 5 0.00314942 145 357 879 1401
774a27811e9fea0a7551f17f0b00130c,14 0.2 0 0 1 1 11 0.01833496 1000 356 1221 453 7 0.015065000392496586 666 373 838 860 0 0.00392456 921 626 1203 920
775aa6a334426b6dc282c61c48478a87,14 0.800000011920929 0 0 1 1 9 0.00254822 2581 624 2776 745
775bc8eece1917406112f0f626e190d3,0 0.25175780057907104 1110 612 1318 816 11 0.12757575511932373 553 330 874 429 11 0.09775391966104507 1295 316 1608 429 9 0.0066558802500367165 0 711 75 1133 13 0.00624084 275 933 348 975 8 0.0034149199999999997 271 948 301 971 11 0.0028335599999999997 463 340 717 508 3 0.00270996 770 1341 1593 1620 9 0.00256652 271 948 299 973 13 0.00201874 1284 899 1444 1078
777e5578741dea8a02a689fe907a4215,3 0.22611075639724731 784 1331 2064 1874 7 0.19840095937252045 472 1339 872 1616 8 0.18213500082492828 194 985 627 1562 7 0.15043948590755463 1779 1391 2175 1903 7 0.12921154499053955 187 971 664 1577 0 0.09951180219650269 928 663 1719 1171 4 0.0670044794678688 194 990 633 1581 9 0.024200519546866417 137 997 562 1674 4 0.022531120106577873 455 1330 841 1607 8 0.0213134 466 1317 888 1617 13 0.014099120000000001 466 1340 872 1611 10 0.009783940000000001 1819 1385 2207 1950 5 0.007409659679979086 1617 1247 2167 1888 4 0.00691528 1637 1366 2075 1858 1 0.00385438 461 1343 816 1596 11 0.0025238 111 1549 347 1914 6 0.00220336 475 1338 800 1576
778153803200347fa9e3573824d89e8f,14 1.0 0 0 1 1
7788cdc2fe03ff147991981c80af67f6,14 1.0 0 0 1 1
77b118b0bf092dec6b64f61d5a8c2b86,14 1.0 0 0 1 1
77b20dccfcee611b676bbfa760f883d3,14 0.4000000059604645 0 0 1 1 8 0.27880859375 1511 962 1714 1165 7 0.0032196000000000004 1499 968 1702 1170 7 0.00249176 1525 1220 1827 1687
77c48e5d1314b7a38a9af6b91b6636ee,14 1.0 0 0 1 1
77c5a562bf2f2681dfdc1c17503061fe,14 1.0 0 0 1 1
77c9f35a891f03a54eec650170e0a649,14 1.0 0 0 1 1
77cfb1fd56137f340eccb2154c5b219c,14 1.0 0 0 1 1
77de418d76da77b7e429227b83cd259f,14 0.2 0 0 1 1 3 0.04300842061638832 720 1350 1650 1664 11 0.0125 408 400 558 542 7 0.01080932 1602 1370 1812 1606 6 0.0039154 1604 1365 1812 1602
77fb399d095bb11d1344a1a114f59376,3 0.50830078125 652 1263 1884 2105 5 0.27514639496803284 1332 480 2047 2161 2 0.25505682826042175 1240 693 1492 977 0 0.22282713651657104 939 671 1533 1128 5 0.18433836102485657 152 459 962 2061 5 0.05942536145448685 194 1385 691 2003 9 0.056103599999999997 2023 1684 2142 1815 5 0.021289080381393433 1663 1329 2017 2096 9 0.02037966065108776 1176 426 2035 2150 8 0.016581719741225243 1566 1053 1666 1177 10 0.012548819999999999 88 1793 377 2152 9 0.007568360306322575 47 1781 425 2685 9 0.00752564 1300 1016 1560 1425 10 0.005465700291097164 1650 1952 2051 2232 8 0.00471496 1390 610 1859 1602 11 0.0047088600000000005 1746 1948 2033 2229 9 0.004394540000000001 8 267 308 845 9 0.0041488599963486195 2 846 147 1767 9 0.003985600000000001 117 2526 645 2787 2 0.0035705599999999995 1348 796 1451 940 8 0.00320434 486 1529 526 1575 9 0.0027313199999999998 559 1726 942 2218 9 0.00245514 819 2455 1373 2790 0 0.00234986 1283 777 1589 1311 11 0.0021499600000000002 90 1804 375 2136 8 0.0021041799999999998 255 381 955 2057
77fb6e22acdafb6900fd7624feefd953,14 1.0 0 0 1 1
7803162d59bc010353f64ffbaabc452f,14 0.4000000059604645 0 0 1 1 11 0.006559760309755802 743 147 1045 270 13 0.0020156799999999997 1540 2071 1999 2260
780f385ed80d16130dad48d823b1ee0f,14 1.0 0 0 1 1
781b722e178a483b4781fbd148706b7d,0 0.7692381739616394 1141 570 1384 818 3 0.6874024271965027 784 1290 1802 1639 13 0.3044677972793579 1874 1524 2048 1616 2 0.2927978038787842 1264 579 1376 761 11 0.10499264299869537 1481 215 1720 338 11 0.10310056060552597 572 201 808 323 11 0.03348388150334358 1280 225 1486 318 13 0.00803222 1989 1628 2072 1679 9 0.007659920000000001 59 1485 772 1713 2 0.006985480431467295 1276 584 1352 646 11 0.006958000361919403 669 198 934 263 8 0.00294494 1591 630 1622 661 13 0.00284272 1827 1463 2075 1747 9 0.0020935 945 515 1262 1696
7824623176a69a914e31ec8769246ca0,0 0.48378878831863403 1299 1063 1625 1457 3 0.3872801959514618 850 1929 2026 2306 11 0.042175281792879105 1895 692 2092 870 11 0.0305480994284153 453 659 669 841 2 0.02813110128045082 1419 1245 1508 1351 0 0.026382461190223694 1397 1218 1528 1380 5 0.007702639792114496 1841 1079 2410 2337 13 0.005484 347 1715 517 1785 5 0.00421142 138 1234 872 2451 11 0.0020767199999999998 1472 567 1723 631
7849964d63a43175008dd8a127175e19,14 0.4000000059604645 0 0 1 1 0 0.12621468305587769 879 569 1159 849 3 0.0205612201243639 530 1082 1333 1338 7 0.00965576 1260 966 1511 1279
785140281117595d1818b8133d43d3bc,14 0.6000000238418579 0 0 1 1 6 0.01191406 868 813 1213 1112 7 0.01152344 868 813 1213 1112 5 0.0023361199999999997 74 0 1059 265
78528b631de407173ba09edd7b465e68,14 0.800000011920929 0 0 1 1 9 0.0020874 1445 686 1711 1020
7858eba2f50d6d515f3ccbbbe9020fa4,8 0.398364394903183 418 914 582 1066 3 0.33234870433807373 633 1488 1937 2180 5 0.3003664016723633 113 555 973 2135 11 0.26482388377189636 353 492 989 902 7 0.20079340040683746 1278 621 2084 2334 13 0.15938697755336761 352 549 979 1225 2 0.1208008 374 858 593 1086 7 0.09067393839359283 408 910 583 1075 11 0.061813339591026306 1354 567 1984 1410 1 0.05980829894542694 1331 598 2059 2103 13 0.05023200064897537 384 881 591 1082 4 0.0499024 422 919 584 1066 6 0.04855962097644806 321 552 995 1564 11 0.04695430025458336 1853 1695 2065 2393 9 0.04271537810564041 1357 800 1613 1102 13 0.030187979340553284 1348 623 2028 1947 2 0.025468459352850914 1387 825 1638 1099 11 0.022738659754395485 340 818 597 1068 7 0.02191619947552681 288 519 753 966 9 0.0202178992331028 1333 638 2016 1647 11 0.019384760409593582 291 769 466 970 10 0.01804811879992485 1399 1214 2044 2416 1 0.016146840527653694 341 513 1030 1100 4 0.013702400028705597 1280 650 2005 1801 2 0.0128418 1775 1678 2049 2409 11 0.01009522 1335 692 1624 1105 11 0.008380120000000001 226 535 666 1202 2 0.006561280228197575 1341 623 1937 1481 4 0.00527954 376 845 675 1172 4 0.00522766 1392 1407 2033 2343 9 0.0051239 1086 385 1496 1202 8 0.004782100208103657 304 608 782 1354 2 0.0029419 333 673 776 1205 9 0.00261688 1492 917 1615 1058 7 0.0025878999999999997 1312 590 1664 1188 10 0.00245362 1497 2121 2117 2833 4 0.00225372 242 548 865 1600 9 0.0021774200000000002 819 598 1403 2265 13 0.00210266 260 1316 417 1371 9 0.0020202600000000003 370 849 566 1061
7862687072c60da78260b61a00ddd256,14 1.0 0 0 1 1
786fa2f1244ca842e96cc6afb0f28870,10 0.6966795921325684 255 457 1032 1760 9 0.4451657831668854 1394 868 1562 1138 7 0.4418945908546448 511 730 967 1011 3 0.3576416075229645 922 1241 1857 1665 10 0.24177239835262299 1852 1379 2046 1730 0 0.17711180448532104 1179 698 1421 935 7 0.05167996138334274 1825 1306 2044 1702 10 0.0295898 477 726 968 1055 7 0.028503399342298508 1455 1027 1924 1609 11 0.018234260380268097 1263 295 1583 392 11 0.014501960016787052 657 323 956 429 11 0.010440059937536716 1901 1337 2058 1673 10 0.00609436 1579 1257 2054 1794 10 0.0031829799999999998 2 622 234 1775 7 0.0028778000000000002 677 415 1017 818
787506d2456ea43f00689850f3a4e797,14 1.0 0 0 1 1
7882ac9a9fa79ddd245f540d6f6e4af5,0 0.48632821440696716 886 546 1536 1053 3 0.15714098513126373 712 1251 1832 1840 7 0.09382779896259308 796 270 998 828 8 0.014599599999999999 776 953 1044 1304 13 0.009976199828088284 525 234 927 648 9 0.007220459636300802 765 279 1006 827 8 0.0069595398381352425 750 293 1013 681 8 0.0064880400000000005 1232 585 1562 1453 0 0.00615234 1191 780 1500 1085 0 0.00431214 1258 635 1578 1439 7 0.00292054 1794 1232 1936 1398 13 0.00267334 821 294 994 1078 0 0.00249328 746 639 1776 1920 2 0.0024398799999999997 804 1162 882 1237 7 0.00219726 1005 149 1342 565 9 0.0021179199999999997 169 2093 614 2276
788c42c6b87bb62f1d5def6b0e7ca9da,14 1.0 0 0 1 1
78920201559a84ae65d928a6167b73e8,13 0.12535403668880463 1211 761 1625 1044 11 0.11657101660966873 1652 1772 1755 1916 11 0.09936525672674179 1459 1640 1540 1717 6 0.03897695988416672 1223 765 1615 1032 13 0.012219240000000001 321 963 463 1084 13 0.008320620283484459 1405 772 1605 895 10 0.0069458 1653 1767 1758 1929
789cba61f30c4c087a6cd97def275aca,10 0.33745118975639343 147 2107 411 2366 11 0.31975099444389343 606 307 913 540 0 0.27130126953125 1138 564 1616 1024 13 0.23859860002994537 425 411 1028 1186 5 0.2054566740989685 1323 374 2183 2347 8 0.1743348389863968 1590 553 1816 765 8 0.09999237954616547 741 1047 972 1319 11 0.08847640454769135 165 2083 458 2347 13 0.0794493556022644 1620 523 2114 1113 5 0.07546547800302505 266 397 1105 2182 10 0.07059632241725922 132 1942 740 2512 2 0.0687805563211441 1272 570 1609 961 11 0.061316002160310745 149 1903 889 2404 9 0.0529786 746 1038 973 1320 11 0.050091542303562164 412 308 1050 1072 8 0.04734490066766739 1712 1083 1779 1149 7 0.041323818266391754 1888 699 2078 916 11 0.04030609875917435 1467 256 1855 398 13 0.038320817053318024 1846 708 2075 920 5 0.0353028 448 398 1036 1113 13 0.029882799834012985 310 643 1088 2173 9 0.02949066087603569 346 632 1077 2135 8 0.02659302018582821 1521 418 1982 1010 9 0.02653197944164276 424 476 1003 1193 13 0.025879000000000003 1804 530 1951 817 8 0.018493660000000002 1880 715 2087 922 2 0.018139660358428955 1380 579 1560 713 8 0.01621703989803791 408 560 1084 2028 9 0.013786319643259048 144 1883 859 2541 9 0.013063060119748116 950 437 2010 2378 5 0.012853999622166157 1593 1608 2084 2297 2 0.012078859843313694 1451 713 1591 890 2 0.01193238 1880 699 2073 909 2 0.011026020161807537 1990 1176 2114 1284 13 0.010992440000000001 1278 395 2108 2303 8 0.010928340256214142 1415 371 2113 1939 5 0.010736079886555672 1552 419 2120 1202 2 0.00888062 1702 1074 1794 1157 11 0.0086792 393 759 481 886 13 0.00776978 748 594 1029 906 9 0.006823739968240261 1461 305 1971 821 7 0.0067871 980 428 1149 911 13 0.00649414 450 870 668 1102 9 0.0059631400000000005 1761 693 2075 936 13 0.00515136 2000 1165 2127 1281 2 0.00497742 1845 1966 2077 2226 8 0.00479736 420 914 483 975 9 0.00455322 1637 657 2148 1273 13 0.0045227 1601 1527 2094 2301 11 0.0045044 1449 276 2000 820 7 0.00443116 1580 550 1848 806 8 0.00439758 2007 1165 2124 1290 8 0.00394592 1852 1964 2070 2218 13 0.0037109400000000002 1845 1977 2070 2215 9 0.0036468599999999996 436 1154 787 1571 5 0.0034210200000000003 1804 1627 2068 1972 9 0.0032714800000000002 605 793 1022 1469 13 0.0031952 1557 527 1848 815 13 0.0028213599999999998 1852 811 2162 1315 2 0.0027237 1482 218 2117 1254 13 0.0025131199999999998 1817 1627 2087 2008 8 0.00240632 598 1251 649 1301 9 0.00233306 1018 69 1504 897 2 0.00232086 1482 616 1548 682 5 0.0023086599999999997 1261 1897 2059 2508 2 0.00227508 0 376 91 552 11 0.0022201599999999997 865 323 1226 961 8 0.0021988 1648 1066 1812 1207 8 0.00208282 1627 1033 1679 1099 6 0.00204468 375 392 961 1127 12 0.0020294199999999997 1404 240 1911 797
78a65ae9e49e19db9eb86324f483fd67,0 0.026055920869112015 955 545 1536 927 9 0.02594910003244877 1469 1385 2171 1705 3 0.0038787799999999996 809 1307 1866 1608 5 0.00335388 231 963 862 1573 9 0.00304566 2 2718 231 3028
78b44b96b121d6075d7ae27135278e03,14 1.0 0 0 1 1
78dd6b0489bee998af8fb581871942f4,14 0.2 0 0 1 1 0 0.19804680347442627 1583 632 1981 1068 3 0.018933100625872612 1202 1367 2219 1679 2 0.0063110399999999995 1707 639 1968 1035 2 0.00501404 1803 696 1917 813 10 0.0032409599999999998 618 1506 804 1842 11 0.0031371999999999997 615 1506 813 1833 8 0.0020996 2010 1230 2103 1290
7902baf009b3169371fe1c3de95c3b99,14 1.0 0 0 1 1
79054bd52e5f6ebcda94fdc54e2fada5,14 1.0 0 0 1 1
7919e0bc92270c1acbd8b124aa5377ef,0 0.69482421875 1111 627 1320 862 11 0.45063480734825134 1235 275 1619 427 3 0.42617180943489075 871 1269 1742 1692 11 0.2206784039735794 639 250 949 352 9 0.07647410035133362 311 1427 865 1765 2 0.0743577778339386 1170 630 1275 690 2 0.07265616208314896 1120 623 1318 848 13 0.07072445750236511 1314 359 1555 689 11 0.055712878704071045 1884 1784 1973 1929 11 0.04049069806933403 1659 503 1768 646 13 0.026522841304540634 497 1334 835 1446 9 0.022351080551743507 542 1420 850 1525 10 0.01967468112707138 1886 1778 1970 1923 13 0.015623480081558228 670 699 887 970 9 0.01182555966079235 474 1333 848 1473 11 0.009611520916223526 1479 311 1674 487 13 0.008483899757266045 540 1434 828 1512 13 0.00273284 906 1250 960 1423 13 0.00213624 374 1475 434 1563 11 0.00201416 1570 400 1664 488
79272925caa941829eb32e77a0262c3c,14 1.0 0 0 1 1
7928b9dff786e3dc4951c30dd911ba2d,5 0.34385231137275696 1336 974 2028 1943 0 0.31562480330467224 962 538 1554 1081 5 0.2664978504180908 1644 1639 2030 1911 11 0.1489255726337433 444 121 936 341 5 0.09694843739271164 202 299 951 1852 8 0.09460446238517761 1216 763 1553 1246 2 0.06560663878917694 1136 541 1554 1085 10 0.05640249699354172 1873 1761 2071 1976 3 0.03706971928477287 730 1393 1796 1899 2 0.0336182 252 1034 325 1109 1 0.025814780965447426 1407 1658 2040 1917 11 0.01808623969554901 1887 1761 2058 1960 13 0.017974859103560448 322 158 885 882 6 0.012780759999999999 1866 1683 2013 1892 5 0.011910999193787575 1857 1740 2058 1933 5 0.010397340171039104 174 1446 889 1905 11 0.00824586022645235 1322 177 1699 297 10 0.00759278 1526 1692 2040 1950 13 0.0049652 459 330 543 396 13 0.00489502 1673 1643 2021 1905 2 0.0036010800000000004 1231 557 1363 645 2 0.0030777 1180 554 1426 778 5 0.0025589000000000002 1264 1659 1812 1910 7 0.00245362 1243 561 1573 1335 2 0.00234528 1252 661 1367 790 13 0.00219574 1262 1414 1759 1910
793aa89237cb495f1b83dcc5a1434934,14 1.0 0 0 1 1
793e92503fb0cf3462a21406e3cb19a2,14 1.0 0 0 1 1
