image_id,PredictionString
833920cee0073b2295b713e8e99a1183,14 0.5 0 0 1 1 5 0.035458870232105255 1549 528 2260 1782 5 0.019054420292377472 246 269 1100 1654 0 0.016019171103835106 1304 604 1558 842 3 0.015322358347475529 861 1270 1944 1685 14 0.5 0 0 1 1 5 0.035458870232105255 1549 528 2260 1782 5 0.019054420292377472 246 269 1100 1654 0 0.016019171103835106 1304 604 1558 842 3 0.015322358347475529 861 1270 1944 1685
833acf5a6565b4457b597d8c79debc51,14 0.7916666865348816 0 0 1 1 14 0.7916666865348816 0 0 1 1
833c4ee4ef52adb663076af69efe3c22,14 0.8333333134651184 0 0 1 1 0 0.05615237355232239 1285 682 1531 938 13 0.009251916781067848 602 912 767 1006 3 0.007827757857739925 956 1474 1799 1832 14 0.8333333134651184 0 0 1 1 0 0.05615237355232239 1285 682 1531 938 13 0.009251916781067848 602 912 767 1006 3 0.007827757857739925 956 1474 1799 1832
83918012739ab2906d692171f66a4dcc,4 0.17773815989494324 339 523 1143 2173 6 0.1620692014694214 352 554 1126 2147 3 0.1563202291727066 817 1243 2249 2168 6 0.13547612726688385 1455 472 2269 2153 7 0.11931590735912323 358 598 1136 2167 4 0.1157570406794548 1454 530 2262 2127 7 0.11247222870588303 1468 555 2245 2012 0 0.11122340708971024 1302 804 1627 1186 10 0.05483631789684296 264 2088 450 2374 11 0.047303423285484314 1395 422 1899 679 10 0.030613956972956657 1440 582 2264 2252 13 0.023946110159158707 406 1199 609 1261 5 0.020194871351122856 1481 444 2267 2043 4 0.020060209557414055 1597 1166 2251 2283 13 0.01939469575881958 1500 516 2166 1470 11 0.01447475515305996 266 2137 413 2374 10 0.01435 209 1956 599 2381 10 0.013373058289289474 269 1513 777 2320 10 0.011625 326 470 1226 2168 13 0.011505125 347 1227 992 2152 13 0.009669 404 717 1113 1556 9 0.007775 1532 440 2251 1970 4 0.17773815989494324 339 523 1143 2173 6 0.1620692014694214 352 554 1126 2147 3 0.1563202291727066 817 1243 2249 2168 4 0.1358172595500946 1475 624 2260 2150 6 0.13547612726688385 1455 472 2269 2153 7 0.11931590735912323 358 598 1136 2167 7 0.11247222870588303 1468 555 2245 2012 0 0.11122340708971024 1302 804 1627 1186 10 0.05483631789684296 264 2088 450 2374 11 0.047303423285484314 1395 422 1899 679 10 0.030613956972956657 1440 582 2264 2252 13 0.023946110159158707 406 1199 609 1261 5 0.020194871351122856 1481 444 2267 2043 13 0.01939469575881958 1500 516 2166 1470 11 0.01447475515305996 266 2137 413 2374 10 0.01435 209 1956 599 2381 10 0.013373058289289474 269 1513 777 2320 10 0.011625 326 470 1226 2168 13 0.011505125 347 1227 992 2152 13 0.009669 404 717 1113 1556 9 0.007775 1532 440 2251 1970
83a4f5f3b182b887bceba354c8721161,14 0.3916666507720947 0 0 1 1 0 0.0639648362994194 1528 820 1852 1174 3 0.05775958299636841 1062 1605 2328 1984 9 0.008590995334088802 1939 9 2729 368 14 0.3916666507720947 0 0 1 1 0 0.0639648362994194 1528 820 1852 1174 3 0.05775958299636841 1062 1605 2328 1984 9 0.008590995334088802 1939 9 2729 368
83a70a189e968329c4d30f1866c689a3,3 0.07242275029420853 1205 1526 2469 1898 0 0.06188962236046791 1619 839 1914 1150 14 0.05 0 0 1 1 5 0.02084225043654442 2078 1507 2675 1865 9 0.014553074724972248 554 1676 1440 2133 9 0.01053747907280922 2709 2349 2927 2996 3 0.07242275029420853 1205 1526 2469 1898 0 0.06188962236046791 1619 839 1914 1150 14 0.05 0 0 1 1 5 0.02084225043654442 2078 1507 2675 1865 9 0.014553074724972248 554 1676 1440 2133 9 0.01053747907280922 2709 2349 2927 2996
83c6b5dc4e05ffc8df10c81110c43e24,3 0.6521084904670715 933 1326 2007 1779 0 0.5537005066871643 1336 537 1593 815 2 0.13472546637058258 1494 622 1582 765 2 0.04665 1339 546 1598 809 11 0.03299027308821678 2120 1747 2240 1945 10 0.03175683692097664 2123 1745 2245 1946 3 0.6521084904670715 933 1326 2007 1779 0 0.5537005066871643 1336 537 1593 815 2 0.13472546637058258 1494 622 1582 765 2 0.04665 1339 546 1598 809 11 0.03299027308821678 2120 1747 2240 1945 10 0.03175683692097664 2123 1745 2245 1946
83caa8a85e03606cf57e49147d7ac569,3 0.5951032042503357 792 1158 1787 1548 0 0.1482734978199005 1067 747 1318 992 11 0.022645145654678345 1231 429 1545 546 11 0.02162882685661316 1451 466 1681 630 10 0.01836649887263775 145 1510 229 1645 3 0.5951032042503357 792 1158 1787 1548 0 0.1482734978199005 1067 747 1318 992 11 0.022645145654678345 1231 429 1545 546 11 0.02162882685661316 1451 466 1681 630 10 0.01836649887263775 145 1510 229 1645
83de33a22bd34496e5a48e703757f955,14 0.4000000059604645 0 0 1 1 0 0.03310650214552879 1311 628 1630 957 5 0.02174980938434601 178 766 947 1825 3 0.021578451618552208 827 1442 1904 1836 5 0.017690041666666666 1717 1380 2173 1701 5 0.015604671090841293 1503 388 2247 1948 9 0.013549791666666667 1433 1637 2208 2022 11 0.009377812035381794 1996 1735 2256 2104 14 0.4000000059604645 0 0 1 1 0 0.03310650214552879 1311 628 1630 957 5 0.02174980938434601 178 766 947 1825 3 0.021578451618552208 827 1442 1904 1836 5 0.017690041666666666 1717 1380 2173 1701 5 0.015604671090841293 1503 388 2247 1948 9 0.013549791666666667 1433 1637 2208 2022 11 0.009377812035381794 1996 1735 2256 2104
8408eea460f0a9a2f9aec40da98917cb,14 0.8333333134651184 0 0 1 1 3 0.06465654075145721 681 1394 1601 1706 0 0.05804445967078209 1006 757 1265 1010 14 0.8333333134651184 0 0 1 1 3 0.06465654075145721 681 1394 1601 1706 0 0.05804445967078209 1006 757 1265 1010
841f26fd47640f87331ff714df4d2791,14 0.05 0 0 1 1 11 0.035062871873378754 2039 2044 2156 2250 0 0.028564458712935448 1175 635 1439 889 10 0.012151083908975124 2049 2045 2162 2240 12 0.0108901746571064 276 135 1001 846 14 0.05 0 0 1 1 11 0.035062871873378754 2039 2044 2156 2250 0 0.028564458712935448 1175 635 1439 889 10 0.012151083908975124 2049 2045 2162 2240 12 0.0108901746571064 276 135 1001 846
84249d25eb5f4964a316e60d53f71544,14 0.5833333730697632 0 0 1 1 0 0.054484039545059204 1297 742 1564 1002 5 0.018931712955236435 1548 789 2192 1997 3 0.015736917033791542 1019 1603 1987 2020 5 0.010111483745276928 265 630 1069 2082 14 0.5833333730697632 0 0 1 1 0 0.054484039545059204 1297 742 1564 1002 5 0.018931712955236435 1548 789 2192 1997 3 0.015736917033791542 1019 1603 1987 2020 5 0.010111483745276928 265 630 1069 2082
843abeeb7966e7a52cf66352bbdb9edf,14 0.875 0 0 1 1 0 0.008833562023937702 1194 999 1431 1287 11 0.008382179774343967 1412 610 1613 673 14 0.875 0 0 1 1 0 0.008833562023937702 1194 999 1431 1287 11 0.008382179774343967 1412 610 1613 673
8441d98d5b146a30546686ea74f22cb8,14 0.5833333730697632 0 0 1 1 3 0.0416768342256546 909 1385 1934 1764 14 0.5833333730697632 0 0 1 1 3 0.0416768342256546 909 1385 1934 1764
844c43d38ba987837ba7d59a2b0c2436,8 0.12894286215305328 562 1554 773 1754 13 0.12415207177400589 1580 211 2055 662 0 0.118202343583107 1358 475 1638 792 5 0.09674137830734253 346 427 1083 1880 5 0.08770778775215149 391 1132 977 1820 2 0.07340557873249054 1425 473 1663 744 7 0.05979820713400841 546 1538 776 1773 8 0.053289782255887985 2002 438 2078 514 2 0.0457 1981 425 2093 537 6 0.04226357489824295 467 1227 974 1810 0 0.03925 1119 455 1673 884 8 0.03638976812362671 406 1782 458 1829 2 0.0291 778 368 936 520 4 0.02242025 545 1542 827 1796 9 0.020660416666666667 1604 922 1770 1180 2 0.0202 1845 402 2110 710 11 0.01931268349289894 2191 2044 2281 2198 13 0.01877039112150669 1911 426 2082 687 13 0.012725 457 1224 973 1829 9 0.012512208333333332 283 2350 399 2518 4 0.011047375 598 1239 922 1511 5 0.010325 1547 171 2291 2149 3 0.00964862946420908 896 1543 1931 1981 4 0.009546916666666667 32 477 297 917 8 0.009225 491 1416 890 1796 8 0.008825 999 180 1262 591 2 0.00845 1597 307 2090 726 8 0.12894286215305328 562 1554 773 1754 13 0.12415207177400589 1580 211 2055 662 0 0.118202343583107 1358 475 1638 792 5 0.09674137830734253 346 427 1083 1880 5 0.08770778775215149 391 1132 977 1820 2 0.07340557873249054 1425 473 1663 744 7 0.05979820713400841 546 1538 776 1773 8 0.053289782255887985 2002 438 2078 514 2 0.0457 1981 425 2093 537 6 0.04226357489824295 467 1227 974 1810 0 0.03925 1119 455 1673 884 8 0.03638976812362671 406 1782 458 1829 2 0.0291 778 368 936 520 4 0.02242025 545 1542 827 1796 9 0.020660416666666667 1604 922 1770 1180 2 0.0202 1845 402 2110 710 11 0.01931268349289894 2191 2044 2281 2198 13 0.01877039112150669 1911 426 2082 687 13 0.012725 457 1224 973 1829 9 0.012512208333333332 283 2350 399 2518 4 0.011047375 598 1239 922 1511 5 0.010325 1547 171 2291 2149 3 0.00964862946420908 896 1543 1931 1981 4 0.009546916666666667 32 477 297 917 8 0.009225 491 1416 890 1796 8 0.008825 999 180 1262 591 2 0.00845 1597 307 2090 726
844c74ccfd247080704e9118a2ef5ee6,14 0.75 0 0 1 1 3 0.05928550288081169 786 1022 1548 1300 0 0.044789668172597885 1052 483 1237 677 4 0.019348125 650 771 861 1092 14 0.75 0 0 1 1 3 0.05928550288081169 786 1022 1548 1300 0 0.044789668172597885 1052 483 1237 677 4 0.019348125 650 771 861 1092
844e0124406c3b8ede871974d4df8fc9,14 0.8333333134651184 0 0 1 1 14 0.8333333134651184 0 0 1 1
84564d34f32254f20e49bcb6ab603421,14 0.5416666269302368 0 0 1 1 3 0.0564982108771801 917 1542 2046 1986 0 0.027425125241279602 1293 740 1559 1017 14 0.5416666269302368 0 0 1 1 3 0.0564982108771801 917 1542 2046 1986 0 0.027425125241279602 1293 740 1559 1017
847743152f064b66922857b03babd9b4,14 0.5 0 0 1 1 14 0.5 0 0 1 1
84ab46d62cc73aa48c4c219074638067,13 0.41216930747032166 361 681 1098 1434 13 0.28774669766426086 1781 906 2318 1588 11 0.2592315077781677 418 712 668 928 11 0.193239226937294 2202 2666 2368 2902 11 0.1835198551416397 258 2858 403 3061 0 0.11194323003292084 1305 1099 1566 1402 8 0.1017317995429039 2148 1470 2314 1604 10 0.09203720092773438 2190 2651 2377 2913 8 0.0728556290268898 1786 972 2320 1635 8 0.07036053389310837 2026 1335 2101 1410 11 0.06298035383224487 681 605 1001 711 2 0.055469948798418045 1505 1174 1562 1260 8 0.048492178320884705 1800 1044 1885 1144 10 0.03187210485339165 249 2845 401 3070 11 0.02773810178041458 431 601 977 928 6 0.02726745791733265 356 672 1072 1464 6 0.024276750162243843 1759 921 2331 1522 11 0.02270793914794922 849 607 1105 686 7 0.019177759066224098 1895 977 2316 1573 1 0.018747958333333332 332 681 1059 1519 11 0.018325 316 608 1141 1499 8 0.0120439 1626 1255 1712 1343 5 0.011876416392624378 1604 790 2383 2694 11 0.011790470220148563 1542 553 1836 634 5 0.010768908075988293 293 666 1176 2091 13 0.009987779892981052 2146 1462 2328 1609 8 0.009861759841442108 1891 799 1935 842 8 0.008848950266838074 1936 1459 1982 1501 13 0.008499153889715672 352 1073 637 1388 8 0.008244729600846767 2149 1484 2216 1573 7 0.008021309971809387 2153 1465 2327 1610 9 0.00755 1780 966 2343 1598 13 0.41216930747032166 361 681 1098 1434 13 0.28774669766426086 1781 906 2318 1588 11 0.2592315077781677 418 712 668 928 11 0.193239226937294 2202 2666 2368 2902 11 0.1835198551416397 258 2858 403 3061 0 0.11194323003292084 1305 1099 1566 1402 8 0.1017317995429039 2148 1470 2314 1604 10 0.09203720092773438 2190 2651 2377 2913 8 0.0728556290268898 1786 972 2320 1635 8 0.07036053389310837 2026 1335 2101 1410 11 0.06298035383224487 681 605 1001 711 2 0.055469948798418045 1505 1174 1562 1260 8 0.048492178320884705 1800 1044 1885 1144 10 0.03187210485339165 249 2845 401 3070 11 0.02773810178041458 431 601 977 928 6 0.02726745791733265 356 672 1072 1464 6 0.024276750162243843 1759 921 2331 1522 11 0.02270793914794922 849 607 1105 686 7 0.019177759066224098 1895 977 2316 1573 1 0.018747958333333332 332 681 1059 1519 11 0.018325 316 608 1141 1499 8 0.0120439 1626 1255 1712 1343 5 0.011876416392624378 1604 790 2383 2694 11 0.011790470220148563 1542 553 1836 634 5 0.010768908075988293 293 666 1176 2091 13 0.009987779892981052 2146 1462 2328 1609 8 0.009861759841442108 1891 799 1935 842 8 0.008848950266838074 1936 1459 1982 1501 13 0.008499153889715672 352 1073 637 1388 8 0.008244729600846767 2149 1484 2216 1573 7 0.008021309971809387 2153 1465 2327 1610 9 0.00755 1780 966 2343 1598
84c632197eb00d0bf42931649cf26a84,14 0.25 0 0 1 1 11 0.01492308359593153 1469 372 1613 488 3 0.01408387441188097 805 1379 1607 1725 14 0.25 0 0 1 1 11 0.01492308359593153 1469 372 1613 488 3 0.01408387441188097 805 1379 1607 1725
84d97a74cb6d007c8b4370c07920137c,14 0.49166667461395264 0 0 1 1 5 0.017969787120819092 142 208 654 1132 5 0.016266511753201485 928 342 1394 1143 11 0.013867703266441822 1432 1142 1503 1247 4 0.010223375 1127 1486 1400 1748 3 0.010014837607741356 453 796 1176 1125 0 0.007667558267712593 571 408 943 744 14 0.49166667461395264 0 0 1 1 5 0.017969787120819092 142 208 654 1132 5 0.016266511753201485 928 342 1394 1143 11 0.013867703266441822 1432 1142 1503 1247 4 0.010223375 1127 1486 1400 1748 3 0.010014837607741356 453 796 1176 1125 0 0.007667558267712593 571 408 943 744
851111c0d1373209b9cff31baf15dbe2,10 0.510179340839386 547 1105 1393 1965 10 0.06112222000956535 544 1153 894 1652 1 0.04196422919631004 756 1135 1401 1514 7 0.041001394391059875 738 1180 1353 1530 4 0.032185874999999996 1055 1125 1397 1430 6 0.016031916666666667 592 1274 1345 1518 11 0.01272837445139885 995 229 1304 310 10 0.510179340839386 547 1105 1393 1965 10 0.06112222000956535 544 1153 894 1652 1 0.04196422919631004 756 1135 1401 1514 7 0.041001394391059875 738 1180 1353 1530 4 0.032185874999999996 1055 1125 1397 1430 6 0.016031916666666667 592 1274 1345 1518 11 0.01272837445139885 995 229 1304 310
852323f1b1d59921ce43fbb0ce7778ef,8 0.15200316905975342 485 1246 731 1530 7 0.06367018073797226 488 1251 731 1526 3 0.050618499517440796 814 1628 1813 1985 0 0.0393371656537056 1147 959 1407 1269 4 0.015502916666666667 495 1257 753 1507 8 0.15200316905975342 485 1246 731 1530 7 0.06367018073797226 488 1251 731 1526 3 0.050618499517440796 814 1628 1813 1985 0 0.0393371656537056 1147 959 1407 1269 4 0.015502916666666667 495 1257 753 1507
8523b847bfffd922ccc8748667cb4a6b,0 0.611332893371582 1043 577 1361 966 3 0.5022431015968323 714 1411 1733 1799 9 0.06747902929782867 201 1603 703 1925 14 0.041666666666666664 0 0 1 1 11 0.0326165147125721 1239 282 1531 346 8 0.0251769982278347 1865 1815 1906 1866 0 0.611332893371582 1043 577 1361 966 3 0.5022431015968323 714 1411 1733 1799 9 0.06747902929782867 201 1603 703 1925 14 0.041666666666666664 0 0 1 1 11 0.0326165147125721 1239 282 1531 346 8 0.0251769982278347 1865 1815 1906 1866
8545aad85354b8db7d5ce731a985a5dd,14 0.6416666507720947 0 0 1 1 3 0.044626832008361816 1065 1486 2076 1935 0 0.013750708661973476 1382 733 1588 936 14 0.6416666507720947 0 0 1 1 3 0.044626832008361816 1065 1486 2076 1935 0 0.013750708661973476 1382 733 1588 936
85718436181b19f2d96683adba71e0fb,0 0.45687735080718994 1285 751 1880 1153 3 0.42343640327453613 1201 1277 2290 1654 0 0.06028242036700249 1490 766 1829 1085 7 0.041516419500112534 1205 507 1395 936 0 0.041043903678655624 1344 874 1997 1649 5 0.019198087975382805 714 679 1320 1639 0 0.00782766006886959 1576 854 1950 1405 0 0.00775 1198 1301 2278 1664 0 0.5171597599983215 1309 753 1874 1145 3 0.42343640327453613 1201 1277 2290 1654 7 0.041516419500112534 1205 507 1395 936 0 0.041043903678655624 1344 874 1997 1649 5 0.019198087975382805 714 679 1320 1639 0 0.00782766006886959 1576 854 1950 1405 0 0.00775 1198 1301 2278 1664
859b2897036f5ebf281996b5c3ed5571,14 0.7916666865348816 0 0 1 1 0 0.02196245826780796 1074 671 1255 867 14 0.7916666865348816 0 0 1 1 0 0.02196245826780796 1074 671 1255 867
85bda836908ce9aa420b408de60d12b9,14 0.7916666865348816 0 0 1 1 0 0.054585788398981094 1386 830 1661 1116 4 0.021036791666666665 2009 2493 2270 2836 14 0.7916666865348816 0 0 1 1 0 0.054585788398981094 1386 830 1661 1116 4 0.021036791666666665 2009 2493 2270 2836
85c79168f44971d4ed1a4ceb92f52782,14 0.5416666865348816 0 0 1 1 0 0.038899749517440796 1169 839 1444 1087 11 0.01576995849609375 1454 398 1758 504 11 0.010897333733737469 577 406 936 524 5 0.008116421289741993 1394 818 2029 2200 14 0.5416666865348816 0 0 1 1 0 0.038899749517440796 1169 839 1444 1087 11 0.01576995849609375 1454 398 1758 504 11 0.010897333733737469 577 406 936 524 5 0.008116421289741993 1394 818 2029 2200
85cfce301b95db7beeaeeee8d9b44b31,14 0.7416666746139526 0 0 1 1 0 0.02585858292877674 1134 612 1398 909 11 0.013951624743640423 518 261 853 362 3 0.008183774538338184 805 1447 1759 1880 14 0.7416666746139526 0 0 1 1 0 0.02585858292877674 1134 612 1398 909 11 0.013951624743640423 518 261 853 362 3 0.008183774538338184 805 1447 1759 1880
85e3f349aa7ffca50350583c0e872b3e,14 0.875 0 0 1 1 0 0.0466512106359005 1053 425 1273 677 3 0.033040374517440796 705 1063 1491 1377 13 0.00870512519031763 1316 705 1453 879 14 0.875 0 0 1 1 0 0.0466512106359005 1053 425 1273 677 3 0.033040374517440796 705 1063 1491 1377 13 0.00870512519031763 1316 705 1453 879
85ffcfa2cb02025abd57e2ed21ec4aa2,0 0.5845128297805786 1069 1006 1395 1407 3 0.5197460651397705 755 1776 1702 2199 11 0.232002392411232 692 636 922 754 11 0.20347532629966736 1160 643 1498 764 5 0.10075510293245316 352 998 852 2194 7 0.07506425678730011 813 833 974 1326 11 0.01708129048347473 728 2013 812 2099 4 0.015441875 774 0 1422 467 0 0.5845128297805786 1069 1006 1395 1407 3 0.5197460651397705 755 1776 1702 2199 11 0.232002392411232 692 636 922 754 11 0.20347532629966736 1160 643 1498 764 5 0.10075510293245316 352 998 852 2194 7 0.07506425678730011 813 833 974 1326 11 0.01708129048347473 728 2013 812 2099 4 0.015441875 774 0 1422 467
860d962f6bcb589691efe5911ef2c415,14 0.7916666865348816 0 0 1 1 0 0.037597622722387314 1299 962 1572 1266 3 0.027679458260536194 982 1754 2077 2126 2 0.018849708333333333 367 1926 435 1989 14 0.7916666865348816 0 0 1 1 0 0.037597622722387314 1299 962 1572 1266 3 0.027679458260536194 982 1754 2077 2126 2 0.018849708333333333 367 1926 435 1989
8622b8fb70af2568eb36fe1e9bf944df,14 0.4833333492279053 0 0 1 1 0 0.06545204669237137 1092 474 1330 741 3 0.0525919608771801 847 991 1614 1233 14 0.4833333492279053 0 0 1 1 0 0.06545204669237137 1092 474 1330 741 3 0.0525919608771801 847 991 1614 1233
865f04d531a2cea8ae54bea8419a143b,14 0.7916666865348816 0 0 1 1 3 0.02567545883357525 700 1354 1359 1615 14 0.7916666865348816 0 0 1 1 3 0.02567545883357525 700 1354 1359 1615
8665a7a54f95442fbf721f9865fd2215,14 0.5416666269302368 0 0 1 1 13 0.008789067156612873 1697 289 1857 532 14 0.5416666269302368 0 0 1 1 13 0.008789067156612873 1697 289 1857 532
8673c57e2f920c8bb15d3c8a062ee2a2,14 0.8333333134651184 0 0 1 1 3 0.012069683521986008 1045 1580 1953 2012 4 0.011515291666666665 91 703 291 943 14 0.8333333134651184 0 0 1 1 3 0.012069683521986008 1045 1580 1953 2012 4 0.011515291666666665 91 703 291 943
867fdc610019d6500f0d02205491d6b3,14 0.5833333730697632 0 0 1 1 11 0.012079887092113495 1619 262 2003 375 5 0.011619579046964645 311 584 1094 2194 5 0.011241912841796875 1551 809 2265 2182 11 0.00933265034109354 614 263 972 451 3 0.00861868355423212 896 1677 1994 2117 14 0.5833333730697632 0 0 1 1 11 0.012079887092113495 1619 262 2003 375 5 0.011619579046964645 311 584 1094 2194 5 0.011241912841796875 1551 809 2265 2182 11 0.00933265034109354 614 263 972 451 3 0.00861868355423212 896 1677 1994 2117
86a162a046aa05913ec0ea15a37bf6ec,14 0.5416666269302368 0 0 1 1 5 0.02676139958202839 252 717 883 2037 3 0.020456915721297264 830 1559 1932 2020 5 0.012989029288291931 1528 716 2194 2140 5 0.00855 146 187 1010 2174 0 0.007884991355240345 1200 651 1517 980 14 0.5416666269302368 0 0 1 1 5 0.03531140089035034 226 588 913 2070 3 0.020456915721297264 830 1559 1932 2020 5 0.012989029288291931 1528 716 2194 2140 0 0.007884991355240345 1200 651 1517 980
86b6e82323a0bc62ea29acad47cb8b4b,3 0.5934924483299255 650 1090 1879 1794 0 0.24719412624835968 1140 519 1560 947 5 0.2075468748807907 1297 395 1979 1669 2 0.15889587998390198 1199 522 1558 912 5 0.12633375823497772 169 418 872 1485 0 0.10054714977741241 717 464 1569 1093 10 0.06340914964675903 1707 1700 1945 1964 8 0.05680470913648605 1209 515 1566 936 9 0.045093610882759094 649 385 1537 1575 13 0.018814215436577797 583 431 753 713 11 0.017954984679818153 1685 1661 1916 1904 5 0.01705 1199 470 1570 968 5 0.01625 1326 995 1943 1826 9 0.0161 1814 359 2093 682 9 0.013606403954327106 47 1 701 209 11 0.013590499758720398 1777 1731 1916 1951 5 0.01344068069010973 1570 1584 1899 1872 5 0.0091 216 857 688 1417 5 0.008983120322227478 561 324 1005 789 3 0.007775 1027 485 1584 982 9 0.007736208333333334 303 364 1015 926 3 0.5934924483299255 650 1090 1879 1794 0 0.32945871353149414 1037 505 1562 974 5 0.22379688918590546 1299 438 1977 1681 2 0.15889587998390198 1199 522 1558 912 5 0.12633375823497772 169 418 872 1485 10 0.06340914964675903 1707 1700 1945 1964 8 0.05680470913648605 1209 515 1566 936 9 0.045093610882759094 649 385 1537 1575 13 0.018814215436577797 583 431 753 713 0 0.01828254759311676 678 477 1566 1263 11 0.017954984679818153 1685 1661 1916 1904 5 0.01705 1199 470 1570 968 9 0.0161 1814 359 2093 682 9 0.013606403954327106 47 1 701 209 11 0.013590499758720398 1777 1731 1916 1951 5 0.01344068069010973 1570 1584 1899 1872 5 0.0091 216 857 688 1417 5 0.008983120322227478 561 324 1005 789 3 0.007775 1027 485 1584 982 9 0.007736208333333334 303 364 1015 926
86c250394507375a62f41b8178cee56b,14 0.625 0 0 1 1 5 0.0079587297514081 299 730 1066 2076 14 0.625 0 0 1 1 5 0.0079587297514081 299 730 1066 2076
86d44d9e44347855ffc41410e213f3fc,14 0.7916666865348816 0 0 1 1 0 0.06172691658139229 997 456 1200 679 3 0.057088207453489304 748 1146 1482 1396 7 0.023356125000000002 452 1163 625 1324 4 0.015909833333333335 430 1156 656 1343 14 0.7916666865348816 0 0 1 1 0 0.06172691658139229 997 456 1200 679 3 0.057088207453489304 748 1146 1482 1396 7 0.023356125000000002 452 1163 625 1324 4 0.015909833333333335 430 1156 656 1343
86f163288f42611c975cbc28990cadd3,3 0.16871151328086853 1233 1138 2493 1570 14 0.10000000149011612 0 0 1 1 0 0.07344678044319153 1573 594 2008 957 7 0.020751945674419403 824 1129 1328 1480 5 0.017265966162085533 758 810 1361 1556 9 0.012580879032611847 2089 1227 2758 1631 3 0.16871151328086853 1233 1138 2493 1570 14 0.10000000149011612 0 0 1 1 0 0.07344678044319153 1573 594 2008 957 7 0.020751945674419403 824 1129 1328 1480 5 0.017265966162085533 758 810 1361 1556 9 0.012580879032611847 2089 1227 2758 1631
86f879c042c8a2860eb6f3177d374998,14 0.8333333134651184 0 0 1 1 5 0.009148932993412018 296 781 1146 2565 5 0.00787609163671732 1648 806 2380 2564 14 0.8333333134651184 0 0 1 1 5 0.009148932993412018 296 781 1146 2565 5 0.00787609163671732 1648 806 2380 2564
86f8a2d7a8ea7bc8f1d9410b1434ffca,0 0.2873551547527313 780 536 1330 1041 3 0.28614047169685364 428 1190 1529 1909 5 0.19296735525131226 1082 312 1879 1926 5 0.18863731622695923 109 322 813 1846 10 0.1653190702199936 138 1661 362 1935 2 0.15573659539222717 898 546 1327 995 2 0.12877315282821655 1147 609 1296 814 11 0.0893150120973587 142 1617 376 1922 9 0.08549702912569046 461 415 1367 1737 9 0.07564684003591537 790 1982 1019 2116 5 0.06692185252904892 192 1132 535 1746 5 0.057845648378133774 1367 1344 1786 1878 2 0.05590672791004181 566 1528 634 1594 11 0.05004033073782921 1364 237 1701 472 9 0.038781046867370605 963 1991 1111 2097 5 0.011675 1413 1552 1652 1838 10 0.010279333333333333 178 1781 274 1930 0 0.010098762810230255 600 478 1294 1273 11 0.007553100120276213 176 1762 271 1936 0 0.297453910112381 774 534 1329 1049 3 0.28614047169685364 428 1190 1529 1909 5 0.19296735525131226 1082 312 1879 1926 5 0.18863731622695923 109 322 813 1846 10 0.1653190702199936 138 1661 362 1935 2 0.15573659539222717 898 546 1327 995 2 0.12877315282821655 1147 609 1296 814 11 0.0893150120973587 142 1617 376 1922 9 0.08549702912569046 461 415 1367 1737 9 0.07564684003591537 790 1982 1019 2116 5 0.06692185252904892 192 1132 535 1746 5 0.057845648378133774 1367 1344 1786 1878 2 0.05590672791004181 566 1528 634 1594 11 0.05004033073782921 1364 237 1701 472 9 0.038781046867370605 963 1991 1111 2097 5 0.011675 1413 1552 1652 1838 10 0.010279333333333333 178 1781 274 1930 11 0.007553100120276213 176 1762 271 1936
86fa4d1e5cc255212325d29ff77600fe,0 0.6112915277481079 1275 661 1667 1099 3 0.33649444580078125 890 1547 1999 1917 11 0.18517623841762543 1472 190 1892 322 11 0.1570720672607422 493 160 840 386 5 0.13507302105426788 266 743 955 2046 11 0.11659660935401917 700 147 1024 227 5 0.05933500453829765 1674 578 2303 1838 0 0.029 906 646 1718 1441 11 0.008703590370714664 1638 191 2025 456 0 0.6112915277481079 1275 661 1667 1099 3 0.33649444580078125 890 1547 1999 1917 11 0.18517623841762543 1472 190 1892 322 11 0.1570720672607422 493 160 840 386 5 0.13507302105426788 266 743 955 2046 11 0.11659660935401917 700 147 1024 227 5 0.05933500453829765 1674 578 2303 1838 0 0.029 906 646 1718 1441 11 0.008703590370714664 1638 191 2025 456
8704b3b6daca3fa2a42630a22b6ded1a,14 0.49166667461395264 0 0 1 1 0 0.016520166666666666 1160 548 1412 902 5 0.01632756181061268 172 522 943 1810 3 0.013458270579576492 660 1362 1652 1748 10 0.009836837649345398 1809 1740 2115 2275 5 0.008777637965977192 1347 501 2053 1866 14 0.49166667461395264 0 0 1 1 0 0.016520166666666666 1160 548 1412 902 5 0.01632756181061268 172 522 943 1810 3 0.013458270579576492 660 1362 1652 1748 10 0.009836837649345398 1809 1740 2115 2275 5 0.008777637965977192 1347 501 2053 1866
870de757427d966a02d162ae502f6563,14 0.2916666865348816 0 0 1 1 3 0.056844085454940796 1155 1193 2353 1600 0 0.0520019568502903 1587 583 1890 894 7 0.012341833673417568 2053 830 2468 1222 10 0.009681683033704758 2288 1050 2557 1654 14 0.2916666865348816 0 0 1 1 3 0.056844085454940796 1155 1193 2353 1600 0 0.0520019568502903 1587 583 1890 894 7 0.012341833673417568 2053 830 2468 1222 10 0.009681683033704758 2288 1050 2557 1654
8718fb6c453339e5db252d14328d8ae9,14 0.7916666865348816 0 0 1 1 14 0.7916666865348816 0 0 1 1
