image_id,PredictionString
a0dabcf104fe074b53d98c6935efffb1,14 0.7222222089767456 0 0 1 1 13 0.01495276764035225 1640 489 1838 644 9 0.013685444444444445 865 1052 1376 2216 0 0.006544322396318118 1203 687 1420 931 11 0.0043046775584419565 782 255 1007 319 4 0.0016606666666666664 0 798 91 1252 10 0.0016487944444444444 224 1930 294 2044 1 0.0010901555555555555 1081 2656 1353 2836 5 0.0009418055555555555 290 828 963 1878 11 0.0008010888888888889 1337 252 1608 316 11 0.0007523444444444445 1681 332 1841 504 4 0.0006756277777777778 1243 2642 1706 2836 11 0.0005900055555555556 221 1917 301 2049 3 0.0005891611111111111 912 1424 1697 1773
a0e47101a18af84ab9cfc2d9669226cf,14 0.7111111283302307 0 0 1 1 11 0.006869844471414884 1116 406 1440 487 11 0.0019149778721233208 1994 426 2282 492 0 0.0017852777777777778 1704 792 1941 1041 12 0.001299538888888889 2043 438 2448 588 13 0.00110212 1518 3 1935 201 12 0.0010952444444444446 1080 375 1485 507 6 0.0009502833333333334 2361 1581 2529 1914 3 0.0006934277777777778 1296 1569 2286 2109
a108e6acd0acf01feb7cbcc8a2f41965,14 0.6666666865348816 0 0 1 1 3 0.0688747763633728 726 1202 1440 1552 13 0.0275811105966568 324 1422 478 1579 7 0.022613532841205597 382 903 778 1470 13 0.010830355187257132 1435 1505 1616 1599 11 0.007269944444444444 335 1467 569 1614 11 0.006520588571826617 1587 1653 1668 1793 7 0.005581327403585116 1211 901 1630 1432 11 0.0036748222385843596 264 1640 341 1778 9 0.0034094888888888887 1124 876 1291 1175 4 0.0032229944444444446 382 729 783 1580 10 0.0027436111122369766 268 1654 335 1767 6 0.001605988945811987 1226 900 1626 1463 9 0.0016004777777777776 280 1455 816 1711 11 0.0013995665746430557 1108 302 1289 358 11 0.0013571833333333335 1418 1486 1628 1633 6 0.0009629999999999999 317 788 814 1481 10 0.000856188888888889 1585 1661 1659 1801 11 0.0007883722222222223 678 305 845 358 2 0.0005713555555555556 941 1032 987 1101
a113218469475fef9827360a2f850b3f,2 0.09172791987657547 1339 541 1523 806 0 0.06911972165107727 1231 506 1519 828 5 0.04149593785405159 204 593 903 1891 9 0.03209620714187622 198 1237 377 1837 2 0.028063418343663216 200 1222 397 1821 5 0.01941857486963272 1495 497 2157 1938 3 0.019236255437135696 807 1414 1891 1806 2 0.011837826110422611 241 1246 368 1543 11 0.011650707572698593 215 1206 364 1755 5 0.010038113221526146 300 1238 840 1744 2 0.008684811492760977 1423 597 1507 754 0 0.007585485931485891 945 464 1525 1046 10 0.00451617781072855 128 1943 214 2090 13 0.004028322222222222 247 1554 364 1828 5 0.00355529443671306 1720 1494 2133 1857 11 0.0029466444005568824 582 101 928 203 2 0.0019666888888888886 1103 479 1570 865 9 0.001912438776344061 922 269 1450 1624 11 0.0016203999208907287 1508 74 1822 220 8 0.0014072 272 1292 366 1478 11 0.0012071388888888889 126 1951 221 2099 13 0.0009926666666666667 197 1341 430 1866 1 0.0009087444444444444 1515 1680 1824 1869 11 0.0007283533333333333 176 742 394 1861 5 0.0007112277777777779 227 1322 581 1869 1 0.0007048722222222221 0 807 117 1256 9 0.00070445 1135 498 1543 959 2 0.0006175555555555555 1394 676 1492 818
a12c4d0713661192a6e0bbd0ed1b231e,14 0.05555555555555555 0 0 1 1 11 0.05049280822277069 578 321 834 398 11 0.02629314921796322 1228 328 1488 394 4 0.024685333333333333 0 539 87 785 9 0.010016555555555556 664 965 791 1470 9 0.006378166666666667 295 889 342 959 8 0.003872338888888889 589 943 636 991 3 0.003355238897105058 722 1342 1520 1723 11 0.0022055733333333333 154 1832 229 1949 6 0.0012130722222222221 1330 530 1639 743 13 0.0010089533333333333 277 892 352 1057 13 0.0009704599999999999 267 1030 342 1062 8 0.0007985444444444445 1360 700 1411 760 0 0.0005683888888888889 1010 690 1235 926
a18bff6167ed3c03d4135439c2fa4242,14 0.7222222089767456 0 0 1 1 0 0.017503544688224792 1219 907 1495 1215 2 0.007941333333333333 1127 6 1389 327 11 0.0028292334948976836 1452 493 1755 574 5 0.0026075555555555557 285 919 1027 2459 11 0.0024676833612223468 249 2440 338 2562 11 0.002016705616066853 653 514 1005 601 10 0.001725088888888889 249 2432 340 2562 11 0.001384311111111111 488 554 735 684 5 0.0013546388888888887 1483 872 2176 2218 11 0.0010579444444444445 1570 504 1859 651 4 0.0009757166666666666 855 573 1081 857 11 0.0008409277777777778 1319 493 1485 582 1 0.0007786222222222222 844 523 1077 864 13 0.0006463777777777778 725 944 858 1138
a197da40ea602ae169a5bb958e58e65d,14 0.06666666666666667 0 0 1 1 11 0.06480135768651962 458 2317 562 2440 10 0.046130672097206116 456 2321 561 2430 3 0.015428333232800165 993 1682 1895 2170 5 0.00701906718313694 439 902 1058 2346 0 0.0061035168667634325 1315 996 1564 1264 5 0.003948638836542766 1646 969 2172 2262 5 0.00298055 538 1780 723 1981 4 0.0025685611111111112 20 2868 312 3028 1 0.0025126166666666664 0 2845 351 3028 11 0.002096388954669237 946 570 1149 636 11 0.001931933220475912 1549 582 1779 655 11 0.0017017778009176254 2102 2310 2179 2443 8 0.0012113777777777778 2011 1887 2060 1946 1 0.0005590666666666666 1219 6 1589 160
a1abfb947a060708b7817a8450c43dde,0 0.39822518825531006 1642 565 1908 840 3 0.39587122201919556 1248 1260 2295 1555 11 0.02505139820277691 1096 234 1407 299 5 0.021490102633833885 1925 461 2431 1542 11 0.008736162446439266 1876 201 2151 277 5 0.004133438888888889 744 501 1344 1545 12 0.0028364388888888893 1977 216 2217 336 8 0.0021921777777777775 1104 444 1137 477 4 0.001139322222222222 45 2841 474 3072 11 0.0007609066666666666 2403 2940 2733 3018 11 0.000652738888888889 1998 210 2214 336 7 0.0006112 2202 1515 2496 2022 1 0.0005917 2424 2694 2871 3063
a1acb6294a7f94b05d33bf3945170b38,14 0.6666666865348816 0 0 1 1 3 0.043850332498550415 1061 1510 1960 1920 0 0.03479005644718806 1335 716 1583 987 5 0.02597726633151372 433 729 1104 1877 5 0.013138660540183386 1558 734 2194 2039 11 0.008124444444444445 34 2897 160 3000 10 0.007710777777777778 2063 1989 2238 2235 11 0.002926299969355265 393 1960 495 2103 11 0.0014156777777777777 2117 1969 2206 2098 10 0.001180861111111111 394 1969 493 2101 10 0.0009570666666666668 2286 592 2934 2180 11 0.0007955777777777778 1467 381 1699 439 1 0.0007154666666666667 123 2889 676 2994 11 0.0006650277777777778 3 258 66 372 10 0.0006069611111111111 2112 1975 2203 2092 4 0.0005806833333333333 2169 2892 2567 2994
a1adf6de567308fd21b771f24d1ad721,0 0.3450470566749573 1385 656 1614 897 3 0.22938412427902222 949 1374 1986 1706 2 0.1035028025507927 1544 760 1604 854 14 0.05555555555555555 0 0 1 1 2 0.014979884028434753 1451 693 1605 884 10 0.004662405555555556 251 1755 337 1893 8 0.0017140722222222223 1131 336 1183 390 9 0.0007671777777777778 1429 1578 2282 1932 5 0.0007201277777777777 1583 336 2168 1818 5 0.0007108055555555556 384 513 1101 1692 4 0.0006362055555555556 1950 1746 2337 2403
a1bffc253b662f0ed464ab6e7ab6950a,14 0.7222222089767456 0 0 1 1 3 0.011016866813103357 992 1553 2006 2001 5 0.006727433453003566 1555 580 2299 2023 5 0.005683055555555556 392 994 1086 1999 11 0.00435299426317215 787 382 1064 465 11 0.0035010442758599916 1632 380 1926 453 2 0.003033105555555556 346 1353 614 1765 2 0.00249905 2000 991 2149 1093 12 0.0017047444444444444 0 492 170 718 9 0.0011723833333333333 1592 1195 1715 1350 8 0.0010587888888888889 1522 576 1631 672 8 0.0008074444444444444 2054 1622 2111 1690 2 0.0007807388888888888 1502 888 1564 972 8 0.0006328166666666667 2049 1015 2157 1093 5 0.0006196777777777777 2307 2972 2642 3170
a1c39becc9835462d84db8c51229779f,14 0.7222222089767456 0 0 1 1 4 0.010369222222222222 721 1177 1005 1577 3 0.006445989012718201 951 1530 1926 1975 4 0.006174722222222221 1659 2742 1941 2904 11 0.005601666867733002 567 277 849 384 5 0.004414877777777778 1597 1078 2185 1977 5 0.003954572292665641 327 1115 987 1872 10 0.002023483316103617 162 2007 245 2129 9 0.0013927888888888888 920 1475 1782 2002 11 0.001161361111111111 1555 230 1877 340 7 0.0007493777777777778 1678 1063 2076 1546 1 0.0006934277777777778 1424 2779 1768 2904 11 0.0006624833333333333 498 309 697 454 9 0.0006569777777777778 1702 2816 1853 2904 8 0.0006501944444444445 1699 2819 1849 2904 6 0.0006188277777777778 1706 1089 2133 1662
a1d6138dff46a93901fbf634fce2e9ea,14 0.2666666805744171 0 0 1 1 8 0.031836628913879395 1102 476 1432 864 3 0.03157781437039375 722 1262 1785 1785 5 0.02263251505792141 148 511 906 1911 5 0.016209911555051804 1367 568 2053 1899 2 0.009947027390201887 1142 528 1382 824 0 0.009406222222222222 1050 533 1384 912 9 0.00465478344509999 759 344 1457 1747 9 0.004309761111111111 1775 1080 1903 1176 11 0.004121566812197368 1318 136 1637 231 0 0.003774005555555555 769 458 1411 1248 9 0.0011643133333333333 1132 886 1244 996 12 0.0008790777777777779 1239 117 1747 274 1 0.0008252444444444445 984 1858 1437 2458 5 0.0007536166666666667 1657 1181 2021 1795 9 0.0006735055555555556 62 149 956 1964
a1d96d68f5fe42adc4f0fd93578cc52f,14 0.6555555462837219 0 0 1 1 0 0.0425211638212204 1188 757 1492 1101 8 0.009663888888888889 1207 1424 1303 1529 11 0.009502849852045378 665 363 997 456 5 0.007629844049612681 1495 885 2120 2176 9 0.005451284348964691 957 337 1013 394 2 0.004177516666666667 1217 1429 1305 1523 11 0.00389099462578694 1310 328 1628 437 2 0.003284027799963951 957 341 1010 392 9 0.0031382222222222224 1217 2072 1316 2160 2 0.001995511111111111 1191 800 1290 911 9 0.0018513999999999998 1193 809 1284 895 13 0.0016975444741547108 774 458 958 690 9 0.0016674500269194443 1552 316 1642 398 9 0.0015157055555555556 1205 1424 1308 1526 11 0.0014974833466112614 548 383 877 525 5 0.0011791666666666667 271 746 1013 1961 9 0.0007438666666666666 1241 2700 1353 2800 0 0.0007163166666666666 1177 803 1287 897 11 0.0006281555555555556 944 321 1031 410 11 0.0005675444444444445 1588 385 1795 493
a1e9c815d63650be13b90158b6523c08,14 0.5888888835906982 0 0 1 1 0 0.04995388785998026 1014 1075 1217 1315 8 0.044532258063554764 1462 1844 1552 1943 3 0.029761426150798798 817 1774 1479 2124 6 0.028781444444444446 1455 1837 1552 1960 11 0.0108506940305233 515 766 730 855 7 0.0067884667466084165 329 1092 724 2023 7 0.004404705555555556 1451 1827 1562 1993 11 0.004359772118429343 315 1964 482 2170 9 0.003261144272983074 352 1937 546 2087 11 0.00315008902301391 427 779 659 936 9 0.003068711111111111 343 1106 691 2005 10 0.0029568166161576905 340 1907 558 2101 11 0.002096388954669237 390 1923 530 2070 11 0.001673377777777778 580 750 868 821 13 0.0013080166666666667 477 1239 674 1324 10 0.0010537055555555556 1622 2250 1675 2337 8 0.0009901866666666666 1474 1289 1575 1386 10 0.0007883722222222223 310 2046 374 2178 11 0.000718011111111111 1610 2226 1665 2335 8 0.0007078388888888888 1455 1580 1503 1630 8 0.0006349333333333333 475 1879 545 1954 5 0.0005645777777777778 335 1065 802 2157
a2188a01235ae6d38e99371e3459f5a3,14 0.7222222089767456 0 0 1 1 0 0.05069988965988159 1100 723 1324 975 4 0.03971355555555556 717 1172 917 1393 11 0.01835461085041364 238 1918 319 2036 10 0.014322932809591293 240 1920 321 2028 11 0.007007177298267682 1844 1929 1934 2068 7 0.006093333333333333 265 1262 639 1830 10 0.003963894444444445 1850 1932 1939 2065 7 0.0031356833254297576 1572 1449 1883 1804 11 0.0029203609252969422 710 482 909 531 6 0.0027703166666666664 271 1213 763 1830 8 0.001874289009720087 1653 1167 1688 1204 11 0.0014877277426421642 1286 414 1482 461 8 0.001328361111111111 1653 1557 1725 1626 9 0.0008239722222222221 296 1777 876 1981
a226a88f4b8f66c2eba7b974ab8d510d,14 0.06666666666666667 0 0 1 1 3 0.06274416546026866 914 1342 1976 1662 13 0.06062385067343712 1976 1511 2158 1624 13 0.03705860301852226 1784 1416 2196 1662 0 0.03476288914680481 1201 669 1468 953 1 0.011332768015563488 1844 1456 2193 1657 7 0.006910555555555555 1971 1500 2166 1678 11 0.006574844320615132 535 336 748 481 2 0.0058526111111111105 820 51 1111 279 11 0.004218205499152343 1672 269 1929 436 9 0.0031238111356894174 970 446 1461 1720 5 0.002917822222222222 274 547 1078 1699 2 0.0023023833333333335 1432 34 1725 253 7 0.0013877000000000002 1648 1296 2203 1734 9 0.0012902166666666666 260 1420 982 1723 0 0.0010859166666666667 940 630 1458 1192 13 0.0009367222222222224 1547 563 1673 875 9 0.0008816166666666667 1338 1492 2292 2313 5 0.0008218555555555555 1488 697 2215 1781 9 0.0006976666666666666 1995 1459 2255 1732 11 0.00065655 2025 1505 2250 1781 11 0.0005565222222222221 1416 232 1837 343
a22e07353ea98e67ba01b4251350a6ce,14 0.6666666865348816 0 0 1 1 0 0.09125433365503947 1093 817 1303 1045 3 0.07250972092151642 846 1447 1587 1737 7 0.02823552240928014 357 1278 866 1712 4 0.0176595 1431 1262 1784 1818 6 0.012803833333333334 407 1267 927 1697 4 0.009426555555555554 512 1276 857 1723 11 0.002588061150163412 1246 522 1496 580 11 0.0023100110702216625 761 522 945 576 7 0.002251516666666667 1482 1308 1799 1751 13 0.0015758944444444446 500 907 592 954 6 0.0013724444444444444 1435 1312 1791 1785 11 0.0010164055555555555 1375 527 1562 611 10 0.0009502833333333334 259 1837 319 1932 13 0.0007866777777777778 382 1348 890 1690
a271ab4abb8bff077a50fa2e4e8ac663,14 0.6666666865348816 0 0 1 1 3 0.06700299680233002 757 1190 1558 1449 0 0.06431749959786733 1012 610 1238 874 4 0.012946222222222222 645 902 839 1300 6 0.0025431333333333335 167 693 516 1338 7 0.0024261499999999997 177 816 654 1414 7 0.0023227277777777776 337 1077 756 1324 11 0.002053155555555555 1348 406 1558 581 11 0.0016521888888888887 471 441 662 551 9 0.001310561111111111 259 1025 738 1336 9 0.00090705 1262 1044 1513 1334 13 0.0006663 462 1080 769 1203
a2887b486dd81a8f4f9086a97b87ee44,3 0.5245131850242615 898 1581 2234 2371 8 0.38484320044517517 1446 1168 1870 1605 8 0.26402580738067627 781 1413 1148 1807 8 0.16797082126140594 603 1830 741 1957 8 0.13832224905490875 982 1192 1144 1333 10 0.07887454330921173 383 2251 524 2435 11 0.07284697890281677 385 2259 517 2430 5 0.060478270053863525 392 933 1092 2275 8 0.05305096134543419 2077 1718 2181 1811 7 0.0528976209461689 444 1554 936 2220 8 0.045466382056474686 703 1855 947 2077 8 0.04470834881067276 507 1727 851 2109 8 0.04218841344118118 470 1324 1069 2198 9 0.04047979414463043 1465 1157 1887 1638 0 0.03459540754556656 1139 1116 1845 1583 8 0.03214886412024498 436 2129 541 2228 4 0.030808143317699432 629 1608 990 2144 9 0.029337160289287567 774 1411 1144 1822 7 0.022359127178788185 1042 696 1238 1090 7 0.015810007229447365 556 1299 787 1505 8 0.013995200395584106 557 1299 779 1494 4 0.01290644146502018 741 1857 952 2075 2 0.009022573009133339 2076 1707 2192 1810 8 0.007238766799370448 744 1618 1002 1874 6 0.006518471986055374 434 1699 984 2215 5 0.005718650296330452 1594 1079 2238 2090 13 0.005504189059138298 559 1028 1098 1506 8 0.005461035296320915 1683 1558 2233 2351 7 0.005231667309999466 549 1107 909 1504 1 0.004411483333333333 1518 642 1857 756 8 0.004037387669086456 857 1702 967 1807 0 0.004006326664239168 1107 971 1620 1269 7 0.0034298390770951905 1553 1310 2264 2392 8 0.002675033484896024 648 1154 1139 1480 5 0.002137922216206789 421 1724 854 2264 9 0.002114188888888889 972 0 1693 208 5 0.0017740866666666668 574 1119 955 1500 0 0.0017293277777777779 866 1134 2030 2016 11 0.0017193732783198357 2162 2316 2235 2390 10 0.0016471 363 2238 738 2473 11 0.00162252 393 2127 551 2256 8 0.0015580944444444445 621 2057 718 2133 8 0.00152618 2013 1661 2244 1983 13 0.0013669333420693874 561 1776 949 2154 8 0.001292761111111111 854 1362 940 1436 7 0.00128886 410 1848 759 2279 8 0.0011952722222222222 879 1043 1184 1523 8 0.00107126 1733 1239 1884 1368 7 0.0008977277777777777 814 1430 1119 1811 7 0.0008864866666666666 738 1881 964 2080 4 0.0008447444444444445 1450 1219 1904 1679 7 0.00075042 1389 671 1605 1063 9 0.0007308933333333333 1529 981 2224 2452 4 0.0006827999999999999 1775 1573 2253 2385 3 0.0006810733333333334 1008 1166 1916 1907 8 0.0006735055555555556 545 2121 645 2197 8 0.0006175555555555555 604 1995 853 2159 8 0.0005840722222222222 860 1535 1260 2218 11 0.0005734777777777778 1447 677 1682 759 4 0.0005577944444444445 797 1433 1069 1854
a2a2bd5197fb23da123f610e00d8b08e,14 0.5333333611488342 0 0 1 1 11 0.026414665083090465 1514 190 1889 309 5 0.013258172820011774 237 722 949 2125 9 0.007212462369352579 1330 487 1583 883 11 0.007120766366521518 601 220 965 331 5 0.005514777575929959 1505 475 2384 2257 3 0.0028016834209362664 861 1591 1908 2091 8 0.0014750166666666665 769 1724 826 1799 1 0.0011240666666666667 0 288 90 644 11 0.0010503111111111112 126 2294 230 2467 8 0.0007854055555555555 1819 368 1904 455 11 0.0007849777777777779 1659 207 2005 446 11 0.0005717833333333333 555 248 724 356 0 0.0005709333333333334 954 743 1205 1251 11 0.0005658444444444445 1912 362 2090 557 0 0.0005641499999999999 1264 526 1569 969
a2a6d6a2246027eb628f5841701644cc,14 0.2666666805744171 0 0 1 1 0 0.04964188734690348 1185 804 1493 1163 5 0.037489160895347595 254 592 1009 2127 2 0.023267637938261032 1941 1628 2014 1708 8 0.022731536999344826 1958 1644 2004 1695 11 0.01890733341375987 661 410 929 532 3 0.017093222588300705 886 1616 1896 2031 5 0.010871027906735739 1425 515 2141 2153 11 0.008958605428536734 1237 328 1502 483 4 0.006663 1005 2662 1414 2825 8 0.004191083333333334 1287 828 1494 1058 1 0.0028211777777777777 1020 2606 1454 2836 9 0.0020467133333333335 1569 2592 1857 2836 9 0.0015962388888888888 1314 1905 2085 2210 2 0.0014750166666666665 786 6 1017 100 2 0.0013910944444444446 1892 1581 2062 1764 4 0.0013164944444444444 1235 2573 1950 2836 9 0.0012575778334091108 931 574 1483 2226 13 0.0012537611111111111 1932 1628 2029 1723 4 0.0012283333333333334 212 2335 1077 2828 0 0.0007616666666666667 909 751 1469 1523 8 0.0006913055555555556 1938 1911 2005 1983 2 0.0005950944444444445 625 6 801 83 9 0.0005878888888888889 2268 942 2336 1410
a2aa6583a1a85602ab73d2d8328dc9a9,11 0.2781706750392914 100 1877 285 2132 10 0.23460550606250763 98 1877 291 2137 13 0.15601636469364166 190 813 696 1629 6 0.12276297807693481 192 828 701 1711 7 0.09631529450416565 225 491 794 1276 4 0.09106013178825378 224 505 775 1263 11 0.06003697216510773 1564 2026 1649 2166 13 0.04678967222571373 1441 955 1587 1098 1 0.036612674593925476 239 518 781 1248 13 0.035357631742954254 1289 788 1589 1108 10 0.03522803634405136 1571 2031 1646 2159 4 0.03323027777777778 1460 920 1601 1106 7 0.03126080706715584 1446 948 1592 1096 5 0.027731064707040787 1147 670 1620 1743 0 0.023359382525086403 894 768 1089 998 13 0.02299700677394867 370 1613 571 1794 11 0.021431520581245422 242 475 759 1071 13 0.017231466248631477 1100 539 1401 934 9 0.016345566138625145 214 1705 679 2013 13 0.012885265983641148 177 1136 298 1275 6 0.011464626528322697 1447 969 1589 1096 6 0.009368217550218105 1326 792 1605 1143 11 0.008548379875719547 240 1695 633 1980 7 0.007778594270348549 160 1720 741 2080 11 0.007683666666666668 232 840 707 1073 10 0.007678025867789984 103 1824 725 2180 7 0.007141172420233488 166 1005 693 1809 5 0.006064533721655607 169 935 723 1887 13 0.0042767199999999995 1326 783 1429 878 8 0.004117406439036131 1338 1596 1457 1703 11 0.003679380053654313 359 1610 592 1794 13 0.0032647065818309784 262 1692 689 1980 11 0.0032255465630441904 121 1817 632 2122 8 0.002927113324403763 185 1508 227 1554 13 0.002245057839900255 165 1311 611 1961 4 0.00220405 1367 743 1638 1177 8 0.00209011766128242 271 523 755 1148 13 0.001971026649698615 305 1019 629 1323 9 0.0018654133891686797 1340 1597 1458 1704 13 0.0018530944444444446 1299 769 1478 916 7 0.0017652466666666668 310 1101 477 1227 13 0.00120092 321 1106 444 1216 10 0.0011859444444444445 204 415 845 982 6 0.0011149066666666667 310 1103 469 1236 6 0.0010994666666666666 271 1049 516 1276 9 0.0010715055555555557 695 888 939 1993 11 0.0010119933333333333 325 1742 432 1837 8 0.0009824944444444446 337 1122 428 1208 13 0.0008506777777777777 456 1512 639 1751 13 0.0008332999999999999 1534 1331 1622 1388 5 0.00076596 1330 890 1612 1324
a2ae0b4302259a54bb0a981f8e7c3580,10 0.09062189608812332 1822 1475 2051 1750 14 0.06666666666666667 0 0 1 1 11 0.04225146770477295 1872 1530 2031 1751 0 0.04162599891424179 1062 534 1353 893 3 0.029744498431682587 771 1289 1844 1676 1 0.02026366666666667 1848 1537 2037 1759 5 0.01095158855120341 1335 468 1978 1749 8 0.006835944444444444 192 2387 871 2836 1 0.005384507589042187 1634 1461 2044 1715 9 0.0035773388888888885 1547 1418 2046 1713 4 0.0031941722222222223 1328 2495 1786 2830 10 0.002994170179590583 1366 1248 2086 1800 11 0.002524483328064283 566 216 836 325 7 0.0019192166666666666 1100 2454 1925 2836 9 0.0018391055054962635 1092 1921 1982 2732 5 0.0017026277879873912 142 344 882 1666 9 0.0014238866666666666 1344 1511 2058 1867 9 0.0014173722222222223 91 1382 735 1662 7 0.0014021111111111111 94 2326 766 2830 13 0.0009963466666666667 1850 1551 2033 1711 9 0.00096215 1880 335 2099 507 4 0.0009053555555555555 235 2398 762 2828 5 0.0008595777777777778 1469 1041 1921 1579 11 0.0007722666666666666 1403 260 1655 440 9 0.0007646333333333334 2156 1033 2311 1723 11 0.0007095333333333333 1573 1479 2037 1810 9 0.0006925777777777778 846 368 1360 1930 0 0.0006561277777777778 853 474 1319 1368 9 0.0005611833333333333 1118 559 1363 931
a2b0df71aa470731ba22c34d90fa236f,14 0.7777777910232544 0 0 1 1 0 0.06703016658624013 1041 788 1262 1038 3 0.037095777690410614 725 1336 1502 1606 10 0.006120444444444445 230 1642 286 1737 13 0.005154077777777778 1412 1080 1562 1206 11 0.004291110982497533 1226 421 1426 473 11 0.0037273836011687913 690 407 891 465 1 0.002080283333333333 1423 1367 1702 1585 4 0.0006684222222222222 0 513 119 1260 0 0.0006222222222222223 816 781 1274 1276
a2bb3ac911a15a98d939f74bf2a85cd4,3 0.3074515163898468 1000 1484 2149 1947 0 0.09569849073886871 1365 779 1660 1082 14 0.05555555555555555 0 0 1 1 12 0.002510916666666667 2148 1910 2247 2079 10 0.0022837333381175995 2191 1949 2270 2168 5 0.002221 423 905 1045 1898 11 0.0021455554912487664 735 385 1009 477 11 0.001502988888888889 2161 1952 2261 2132 8 0.0015012944444444444 865 1641 902 1683 4 0.0014682333333333334 12 863 189 1372 11 0.001041838888888889 1578 387 1843 455 5 0.0005633055555555555 1674 654 2212 1797
a2d27708156f3e692475bf6088380dc9,10 0.3274976313114166 1751 1867 2019 2314 3 0.18288512527942657 806 1523 1774 2128 10 0.11361298710107803 1441 1496 2000 2302 7 0.10779254883527756 1607 1503 1970 2198 6 0.09631599485874176 444 1463 851 1877 7 0.08155852556228638 513 1498 847 1866 11 0.04831666871905327 1689 1616 2000 2273 0 0.03885367140173912 1163 863 1495 1271 11 0.03706356883049011 1818 1814 2019 2282 4 0.0303172767162323 520 1491 848 1869 11 0.02843758463859558 1380 530 1713 647 13 0.024803802371025085 385 1401 852 1853 1 0.023474207147955894 1377 1242 1948 2140 5 0.023169992491602898 369 1265 886 1905 13 0.019319823011755943 1656 1323 1954 1970 9 0.01696029305458069 1408 1215 1949 2232 4 0.01663544774055481 1409 1367 1872 2150 8 0.013737 1421 1579 1798 2113 13 0.01306873932480812 371 1644 560 1713 5 0.011359333333333334 358 1346 616 1556 9 0.010534326545894146 1335 939 1664 1747 9 0.008647081442177296 916 665 1551 1943 11 0.007308950026830037 726 504 1037 606 13 0.00703517347574234 1655 693 1817 1345 5 0.006098427499334018 1454 949 1976 2228 11 0.005900066966811816 579 493 937 679 13 0.0051701865158975124 1772 1323 1902 1736 9 0.005151366666666667 1677 1252 2003 2058 9 0.003486126661300659 371 1344 852 1878 1 0.003475133333333333 354 1426 771 1637 9 0.0034411943051964045 1204 534 1611 1327 7 0.003248093339304129 1527 1042 1643 1358 6 0.0031789166666666667 1590 1612 1916 2149 9 0.0028762267902493477 1484 964 1652 1389 1 0.0022664733696728945 408 1207 911 1890 6 0.0017618799999999997 1517 1291 1907 1739 13 0.0015757266666666667 1713 942 1825 1349 1 0.0015038388888888889 1332 501 1816 751 11 0.0014995966339483857 177 2108 299 2293 9 0.0013793933333333334 1271 546 1496 919 7 0.00135428 1408 867 1652 1371 7 0.0012858066666666668 1387 1224 1727 1695 8 0.0011766222222222222 575 1529 844 1850 10 0.0011159266666666667 1873 1784 2014 2105 6 0.0010893055555555556 358 1313 591 1573 11 0.0010864400000000001 1298 504 1745 817 13 0.00106608 1843 1600 1925 1991 10 0.00102946 189 2105 299 2288 11 0.0009258733333333334 1877 1872 1989 2074 4 0.000885011111111111 2204 737 2320 1047 13 0.0007531133333333333 1376 745 1661 1357 13 0.0007125 1757 1810 1998 2221 9 0.0006039944444444445 1366 1194 1608 1587 11 0.0005853444444444445 1857 2063 2011 2304
a2dbf5279ee801c86326bfbff7e451b5,14 0.7222222089767456 0 0 1 1 0 0.02402755618095398 1610 1263 1905 1554 11 0.006115383158127467 1830 712 2269 805 13 0.0057271334032217664 757 1167 975 1347 11 0.004269066887597243 842 765 1207 874 5 0.003151788888888889 1913 1078 2710 2689 2 0.00264019425958395 1020 48 1126 224 8 0.0022697444073855877 758 1244 887 1342 5 0.0020701111111111115 447 1012 1394 2676 11 0.0020400166201094785 2117 723 2422 870 1 0.001069811111111111 1829 636 2299 769 5 0.000996061111111111 2094 1854 2574 2513 11 0.0009028111111111111 999 755 1326 832
a2df9968971d516062e5cd854f0ee7b8,14 0.7777777910232544 0 0 1 1 3 0.023125499486923218 1075 1266 1961 1622 0 0.0052897111111111115 1391 591 1616 884 12 0.0026652 2249 1635 2340 1807 7 0.0012503722222222222 1106 404 1234 559 9 0.0011698388888888888 1106 402 1236 583 5 0.000977411111111111 1607 420 2320 1777 7 0.0009663888888888889 1440 319 1607 878 11 0.0009629999999999999 1524 287 1750 346 8 0.0009087444444444444 1104 402 1239 550 9 0.0008782277777777777 1440 328 1607 881 8 0.0006951222222222222 1898 1230 1942 1277 8 0.0006629111111111111 1797 840 1875 922
a2ea417d0e7d00cfd922fa93fc95b472,14 0.7222222089767456 0 0 1 1 3 0.04722766578197479 1433 1563 2389 2022 0 0.018697111556927364 1761 818 2023 1108 11 0.008458433051904043 1151 419 1471 504 6 0.006768111111111111 852 720 1560 1950 13 0.005176122300326824 1212 827 1501 1272 5 0.005096433373788993 818 812 1494 1967 7 0.005072700170179208 888 640 1538 1849 5 0.005069311111111111 2046 741 2712 2166 11 0.004848905839025974 1996 387 2294 456 4 0.003712972222222222 843 462 1509 1812 11 0.003246727709968885 2664 2130 2773 2285 10 0.0026838499999999998 2652 2112 2778 2268 11 0.0013995722222222224 1095 432 1272 576 11 0.0007052944444444444 2169 408 2400 537 4 0.0006226444444444445 1374 1077 1590 1419 7 0.0005705111111111111 2238 1278 2634 2088
