image_id,PredictionString
865f04d531a2cea8ae54bea8419a143b,11 0.40478504 1615 1268 1769 1459 11 0.39768428 186 1798 331 1984 11 0.387068 526 1906 837 2027 11 0.3646218 186 1386 332 1579 11 0.34171993 204 1586 352 1772 11 0.2086317 280 824 438 1012 11 0.19820884 1390 1778 1559 1979 11 0.18864772 1097 1978 1376 2104 11 0.18789215 851 645 1201 913 11 0.18624558 943 1811 1253 1928 11 0.13899755 836 1409 996 1604 11 0.080422595 767 1101 1029 1230 11 0.05531966 1094 1437 1251 1635 11 0.055181395 1002 1348 1063 1395 11 0.051797412 1063 1703 1136 1748
8665a7a54f95442fbf721f9865fd2215,11 0.580154 868 2268 1250 2395 11 0.57811207 1915 1992 2105 2200 11 0.54326373 276 922 474 1124 11 0.5166808 1267 2240 1637 2368 11 0.5160138 250 2181 705 2437 11 0.47382 962 754 1367 1044 11 0.4069713 1006 1410 1287 1576 11 0.33256346 1009 1130 1322 1286 11 0.2129335 1371 1493 1768 1783 11 0.18978558 878 2112 1231 2238 11 0.13736585 1480 2043 1790 2205 11 0.08448838 989 1875 1301 2013 11 0.077825874 1463 1809 1762 1968
8673c57e2f920c8bb15d3c8a062ee2a2,11 0.62403923 230 2147 433 2353 11 0.55966234 1937 2203 2325 2345 11 0.5077875 649 2212 1064 2345 11 0.4975486 1274 656 1503 874 11 0.49592745 334 1399 538 1613 11 0.48858285 1307 361 1536 575 11 0.46123007 507 999 862 1193 11 0.45419115 2238 1421 2456 1650 11 0.4485967 1500 2008 1719 2231 11 0.44328105 1301 1150 1539 1373 11 0.42892513 1249 2379 1685 2506 11 0.4280504 627 1591 1012 1757 11 0.374664 1226 2002 1461 2224 11 0.37336475 671 1292 909 1512 11 0.30650604 1258 1696 1470 1921 11 0.28881463 1543 1475 1786 1701 11 0.25555742 1122 2234 1492 2373
867fdc610019d6500f0d02205491d6b3,11 0.45912668 250 2241 436 2449 11 0.44236276 1521 2384 1906 2532 11 0.43029422 1236 683 1450 909 11 0.42530677 2104 1298 2311 1526 11 0.40201423 282 1520 617 1703 11 0.37413675 896 2226 1320 2353 11 0.3329557 1539 2215 1939 2359 11 0.32387877 1349 1754 1548 1975 11 0.32234487 319 1925 515 2139 11 0.2801653 1009 1452 1295 1964 11 0.2792292 1464 1303 1686 1524 11 0.26071578 456 676 811 855
86a162a046aa05913ec0ea15a37bf6ec,11 0.5746702 258 2144 726 2409 11 0.48622555 268 1402 458 1617 11 0.46872887 739 2227 1103 2366 11 0.273907 729 2043 1119 2176 11 0.22740485 293 1090 475 1300 11 0.17486824 1418 1514 1724 1682 11 0.13741094 982 1544 1191 1758 11 0.1368331 1513 1947 1713 2165 11 0.1264374 736 1785 1052 1945 11 0.11750131 1041 1168 1448 1453 11 0.059408147 309 1647 510 1870
86b6e82323a0bc62ea29acad47cb8b4b,11 0.1865129 625 1858 965 1962 11 0.12656036 272 764 440 956 11 0.054884557 134 1962 286 2146
86c250394507375a62f41b8178cee56b,11 0.53563714 268 1450 440 1675 11 0.48986602 1285 2373 1731 2676 11 0.3888786 1111 1603 1259 1913 11 0.37681863 1283 1626 1368 1683 11 0.36787266 1270 1835 1588 2269 11 0.29566416 1301 1260 1494 1502 11 0.27930856 1580 1561 1786 1805 11 0.2726133 846 2301 1191 2453 11 0.26758805 1041 1928 1231 2171 11 0.26153398 1400 1611 1498 1667 11 0.119025245 1305 1773 1417 1831
86d44d9e44347855ffc41410e213f3fc,11 0.15094334 243 1777 397 1968 11 0.13638227 1489 1483 1699 1939 11 0.123995446 816 947 1024 1399 11 0.123813115 812 1888 1143 2002 3 0.07010463 447 1444 1412 1878 11 0.051294833 412 994 584 1193
86f163288f42611c975cbc28990cadd3,11 0.37975898 1982 2128 2545 2440 11 0.1647387 912 2445 1380 2593 11 0.16398524 504 1281 812 1823 11 0.16233832 515 569 812 1142 11 0.14547479 838 1359 1079 1587 11 0.1250713 1673 865 2240 1173 11 0.0737583 1377 1738 1620 1977 11 0.06857022 1731 1797 1993 2053
86f879c042c8a2860eb6f3177d374998,11 0.54428416 343 2191 547 2438 11 0.5364954 1592 2511 2067 2826 11 0.5292741 538 2644 1058 2945 11 0.4708025 1574 1737 1806 1994 11 0.45724243 302 1805 646 2005 11 0.4257894 317 1243 532 1489 11 0.4216051 322 1502 518 1744 11 0.40541348 1298 1383 1447 1753 11 0.362654 1458 2191 1652 2435 11 0.34559754 1070 2163 1342 2722 11 0.32573712 1376 2124 1449 2184 11 0.24936008 1450 2045 1529 2107
86f8a2d7a8ea7bc8f1d9410b1434ffca,11 0.46981415 1159 1900 1557 2140 11 0.45695075 613 1989 982 2241 11 0.27568248 899 772 1105 1215 11 0.18218784 190 1896 331 2077 11 0.17046678 960 1222 1214 1379 11 0.09728586 1124 1558 1204 1607 11 0.07989406 1157 1692 1407 1849
86fa4d1e5cc255212325d29ff77600fe,11 0.12668866 472 887 739 1386 3 0.050325196 612 1576 1643 2060
8704b3b6daca3fa2a42630a22b6ded1a,11 0.42806777 1824 1808 1993 1999 11 0.39573628 1846 2029 2013 2219 11 0.29787382 1211 2037 1547 2162 11 0.27488354 207 2079 375 2272 11 0.25204566 265 1189 438 1387 11 0.23321898 227 1809 392 1998 11 0.17803614 865 1217 1229 1471 11 0.10692762 754 1872 1117 1983 11 0.102391675 1365 1557 1658 1711 11 0.08025452 1348 1282 1538 1483 11 0.07852599 692 1992 1047 2107 11 0.076574296 352 790 532 995 11 0.075385936 1080 816 1474 1077
870de757427d966a02d162ae502f6563,11 0.3781392 373 1603 611 1839 11 0.35683066 439 1974 679 2204 11 0.3511242 2284 2239 2830 2567 11 0.31969568 374 1354 605 1591 11 0.31702462 1917 726 2366 883 11 0.2486218 611 803 865 1045 11 0.20411117 2133 1355 2537 1535 11 0.19803397 2046 1883 2503 2051 11 0.18234769 2163 1137 2566 1323 11 0.16954856 2168 920 2562 1110 11 0.15544702 2127 1696 2542 1869 11 0.1243957 688 1306 1137 1469 11 0.10372457 524 1081 946 1257 11 0.09833185 1451 304 2113 574
8718fb6c453339e5db252d14328d8ae9,11 0.37093392 663 2387 1068 2524 11 0.34216893 279 1993 749 2315 11 0.3362677 1379 2355 1778 2497 11 0.18488915 377 1068 838 1393 11 0.06294637 1592 1774 1907 1972 11 0.05945393 1443 1324 1653 1572 11 0.051506974 1389 1037 1706 1239
871a0f6c5f88473af86d1ceab436a040,11 0.42476606 308 1819 504 2059 11 0.32178885 954 2391 1380 2522 11 0.1750174 426 794 636 1044 11 0.07929096 1279 1111 1620 1287 11 0.065868795 1292 1579 1500 1819 11 0.056136794 1530 2279 1868 2455
871e8ae9dc52f1fd45a7cd3068c71d2e,11 0.5381929 1641 2313 2089 2597 11 0.537907 714 2411 1108 2547 11 0.44866607 725 2260 1098 2408 11 0.40262526 755 1608 1169 1908 11 0.38144213 1307 963 1742 1264 11 0.27702063 1471 1923 1790 2102 11 0.24351954 1013 1376 1336 1549 11 0.20507878 1297 1695 1433 1751 11 0.12046868 819 676 1202 968 11 0.0988915 977 1933 1265 2096 11 0.07125792 1267 754 1569 944
8738f1843ea1425fdb36e2b0fac23626,11 0.52950346 194 1981 567 2219 11 0.49431205 210 1709 360 1899 11 0.45699298 249 1383 404 1575 11 0.4496764 859 1984 1276 2217 11 0.41523293 1138 1300 1314 1502 11 0.3199635 858 1650 1027 1850 11 0.27542934 1161 1679 1331 1885 11 0.14377122 1101 1589 1162 1636 11 0.10977712 832 1273 1012 1474 11 0.098086186 1096 1513 1168 1563 8 0.077143535 1233 1626 1285 1673
874ac8cb7b030ee4356d0b1bf54f3bd6,11 0.5382048 492 2125 733 2365 11 0.44544765 1248 2450 1769 2587 11 0.40933824 1420 1268 1834 1443 11 0.36825645 1320 959 1557 1195 11 0.35042194 472 567 995 907 11 0.31019172 1712 2120 1970 2368 11 0.2787147 1561 1899 1939 2102 11 0.23931862 1289 1904 1537 2150 11 0.23347035 990 2176 1417 2372 11 0.22351103 1135 511 1693 833 11 0.13413201 1433 1475 1831 1665 11 0.09051126 1065 893 1169 951 11 0.058847256 1614 1706 1670 1765
87763a0a0edd30e68ff86a100878c3be,11 0.45586693 318 1053 501 1241 11 0.3932992 736 2107 1108 2222 11 0.3767841 1183 2157 1594 2272 11 0.3679682 994 747 1232 1230 11 0.21211624 1239 1383 1422 1573 11 0.17518981 1385 1866 1713 2005 11 0.17417686 1419 1676 1728 1840 11 0.10184381 918 1886 1114 2083 11 0.084378324 947 1682 1134 1879
878e449975ff3b3fe915c976e7b8349e,11 0.44163078 1099 2132 1460 2251 11 0.42597595 545 2212 884 2332 11 0.24399468 1179 1322 1453 1478 11 0.17108332 664 2072 970 2208 11 0.08964636 894 1690 1068 1903 11 0.07368046 1222 1510 1499 1665 11 0.051214945 1035 1961 1299 2111
879749b06c2dd7de7a76887d7f3dc506,11 0.19153425 1233 1602 1441 1847 11 0.15051538 606 1234 1023 1543 11 0.06297331 950 2236 1317 2372 11 0.056931593 1388 616 1560 831
879e183709977d43bd02d4e51ef325b4,11 0.276157 951 2290 1369 2431 11 0.11861752 1434 1764 1787 1931 11 0.0818374 1263 1004 1605 1173 11 0.06547348 1471 2332 1931 2647 11 0.06430187 461 2262 858 2405 11 0.057032257 1880 1389 2088 1638 11 0.052677847 1217 1234 1677 1561
879ec35e876a8aa2ca445cc465da8322,11 0.5395803 838 2746 1378 3046 11 0.5202289 1458 2657 1839 2827 11 0.5139071 334 1975 543 2223 11 0.50262195 331 1417 547 1671 11 0.46290576 309 1718 516 1965 11 0.44030246 1616 1916 1962 2149 11 0.4289501 2006 777 2229 1035 11 0.4122842 1224 1873 1424 2121 11 0.39477816 1210 1192 1545 1384 11 0.34537423 1065 285 1416 441 11 0.34024057 1119 485 1404 1057 11 0.33519453 429 675 788 874 11 0.30324838 1083 1543 1442 1746 11 0.28904685 848 2354 1340 2689 11 0.11954653 1404 2287 1623 2547
87a17e0680f0324fb5e39c610ec1eabc,11 0.5797135 197 2203 674 2494 11 0.3956132 1552 1919 1839 2410 11 0.3675365 1362 1199 1597 1434 11 0.35981953 1264 1747 1477 1976 11 0.34458596 685 2152 1081 2309 11 0.33939448 1349 1458 1555 1682 11 0.2788954 840 2332 1234 2471 11 0.21440418 1283 2122 1517 2354
87aa2198c942403312bb79486a068fec,11 0.12182876 1372 1203 1692 1723 11 0.10492643 1497 2355 1998 2500 11 0.083537556 1803 1906 2057 2151 11 0.07719291 1732 1440 2012 1701
87d52b0c51edffcdd87793fe348aed71,11 0.6021502 188 2363 645 2674 11 0.5950324 1465 2354 1918 2683 11 0.50452024 328 1531 542 1782 11 0.48019674 868 2649 1274 2802 11 0.46687612 910 2400 1272 2560 11 0.4419085 1568 1554 1799 1806 11 0.42145684 1122 1668 1457 1828 11 0.39412272 1283 1113 1630 1287 11 0.39121026 1318 797 1530 1046 11 0.36157307 708 2178 1061 2365 11 0.35989055 901 1858 1233 2062 11 0.3412321 1235 1291 1571 1468 11 0.28940263 1464 1641 1551 1700 11 0.2671288 1410 1551 1495 1609 11 0.2634972 1554 1841 1663 1899
88026d37fe4202ab073fa838da4fa438,11 0.32641602 1078 1939 1396 2046 11 0.1779848 750 1790 1077 1901 11 0.15007874 1174 1475 1419 1638 11 0.11130035 240 1262 399 1457 11 0.10496018 1538 1874 1693 2065 11 0.09974815 196 758 539 992 11 0.08272692 1000 440 1156 624 11 0.07072184 938 635 1096 834
880331cec567a33bdfa422b8cae7f77c,11 0.5640627 310 1766 511 1971 11 0.49941817 309 2012 508 2218 11 0.4974107 217 2225 397 2425 11 0.48894867 327 1285 536 1499 11 0.45568952 1284 2118 1778 2384 11 0.42663854 1796 1892 2258 2178 11 0.34529424 835 2095 1216 2231 11 0.2679244 1245 1479 1510 1972 11 0.20065498 1474 1248 1799 1426 11 0.17720346 1079 1028 1432 1162 11 0.114752404 785 1787 1242 2063
880b327f38330a6d6f8ecd18678ab1eb,11 0.39792952 1361 2421 1790 2554 11 0.28841624 759 2354 1183 2493 11 0.23618606 310 2130 497 2365 11 0.22872494 329 1880 528 2122 11 0.14696938 525 799 738 1040 11 0.10246043 1101 1174 1440 1344 11 0.08388646 1518 1779 1834 1970 11 0.07992189 1383 1475 1715 1660
88225a0655ff2e979a4901a74d206118,11 0.4714109 108 2069 251 2255 11 0.42818394 182 1579 334 1774 11 0.34694698 993 1125 1157 1316 11 0.34373504 977 615 1134 805 11 0.33116844 189 1366 331 1555 11 0.33092058 1123 1411 1393 1558 11 0.28298947 532 1860 821 1981 11 0.27743298 1575 1310 1735 1507 11 0.19903235 254 945 424 1139 11 0.19040419 1332 601 1579 758 11 0.173075 187 1822 330 2010 11 0.1475168 548 708 806 850 11 0.11763762 934 1875 1097 2072 11 0.1128709 1189 1625 1359 1823 11 0.110262506 563 1428 923 1687 11 0.09351047 898 668 954 714 11 0.092755996 955 822 1203 974
8833925206c256a23d191bf9e976a37c,11 0.46194023 207 1829 593 2065 11 0.35834154 600 1865 922 1973 11 0.27131942 1215 1387 1374 1582 11 0.27120525 1065 1804 1366 1937 11 0.22350913 1036 1048 1192 1234 11 0.22182351 491 658 862 911 11 0.18651913 225 1602 371 1791 11 0.1754387 952 628 1119 827 11 0.17185128 185 1117 334 1309 11 0.1177156 992 283 1280 403 11 0.10819712 301 924 459 1113 11 0.107179634 340 1142 495 1334 11 0.089348316 1063 1317 1112 1358 11 0.054443955 668 1435 926 1579
884f2b574d9600dd52f4a04c9aa3a230,11 0.20352064 854 2376 1225 2515 11 0.18590494 704 2147 1057 2286 11 0.17266814 268 1445 571 1611 11 0.10561129 1217 999 1450 1524 11 0.09120596 1082 2181 1416 2318 11 0.05367385 1437 1700 1745 1877 11 0.052286047 386 1127 585 1372
88555f70eddbd1b7f5153f78c180a3f3,11 0.47790468 807 2126 1231 2418 11 0.42491361 215 2467 395 2692 11 0.41646102 1250 2392 1608 2539 11 0.36792675 283 1146 459 1365 11 0.3437534 1475 2022 1856 2303 11 0.3102755 1007 1332 1420 1634 11 0.27792975 1081 417 1500 719 11 0.26153946 1439 1703 1637 1934 11 0.26107565 1438 1420 1637 1648 11 0.2308862 1113 852 1417 1015 11 0.19432716 1334 1787 1431 1843 11 0.10609742 386 2305 694 2458 11 0.08428337 950 1776 1150 2007
885cb27d4cf51dc3aa6fa71b3aff08d8,11 0.34106007 211 2016 386 2243 11 0.32498246 233 1761 411 1987 11 0.26339012 1417 2235 1765 2374 11 0.21399958 756 2182 1137 2311 11 0.20793478 1208 602 1630 898 11 0.20688646 241 2251 408 2466 11 0.19139394 238 1394 406 1611 11 0.1202199 1298 1380 1605 1558 11 0.07919602 1232 1038 1531 1212 11 0.07134155 631 1583 1040 1888 11 0.055214394 1530 1985 1832 2166
8861966283668b026211d4789e556e32,11 0.46632558 342 1392 642 1559 11 0.40560552 1162 711 1361 940 11 0.31669518 816 1772 1208 2094 11 0.29413617 1374 1723 1665 1910 11 0.24003454 1140 1300 1334 1531 11 0.22326165 1470 2080 1655 2302 11 0.15802214 565 820 985 1129 11 0.14454322 659 2128 1096 2419 11 0.11414407 1068 880 1157 934 11 0.09109207 1299 1803 1366 1853 11 0.060732532 1348 2117 1410 2166
887371388c9802ebf6e18d617d1c9ead,11 0.41966945 1171 1943 1538 2086 11 0.31930628 307 1237 490 1434 11 0.27483556 1952 1097 2146 1311 11 0.24527839 1351 1496 1551 1704 11 0.19391373 1026 1105 1276 1614 11 0.15264128 1253 1788 1550 1940 11 0.11338637 895 1913 1103 2126 11 0.08466703 1358 1282 1689 1439 11 0.06371627 1134 813 1562 1090
889347926c284c6c61234b357153d327,11 0.43620896 1713 887 2123 1190 11 0.33773273 1142 2162 1578 2451 11 0.2979473 769 2373 1126 2516 11 0.27185544 389 1731 620 2249 11 0.10669996 948 1340 1178 1900 11 0.08886752 805 2175 1131 2316 11 0.05802548 1307 1728 1493 1966
889c383884d98ca6c0f3ef7e5c988f47,11 0.5589985 1545 2568 1949 2715 11 0.50964075 340 1961 549 2193 11 0.48839495 818 2448 1201 2594 11 0.4330359 255 1378 694 1723 11 0.42316517 1709 2015 1939 2254 11 0.3789442 1526 2389 1917 2541 11 0.35972458 1238 1127 1567 1307 11 0.33885303 1310 1434 1652 1600 11 0.31501836 1212 2201 1435 2438 11 0.2767533 711 2107 1176 2413 11 0.26420867 1382 1697 1579 1922 11 0.23029637 1628 1695 1856 1940 11 0.21042 1001 1943 1326 2101 11 0.16339755 1228 1797 1319 1853 11 0.14808007 1573 1947 1653 2001
88b95ee8ca5cf416d2d4eefe6fdda544,11 0.10564119 202 1165 356 1365 11 0.06717401 999 1291 1274 1431
88c170fc29bb285ec48a809de2d206cd,11 0.5623137 171 1885 319 2073 11 0.5539227 204 1403 365 1602 11 0.517529 1107 2083 1502 2322 11 0.49422422 1230 1832 1385 2020 11 0.43797874 634 2140 967 2258 11 0.40935823 795 1374 960 1575 11 0.40690735 903 1079 1061 1276 11 0.35946357 665 1649 928 1803 11 0.34088734 847 1904 996 2094 11 0.3146305 1068 1354 1222 1548 11 0.2635557 1065 1568 1187 1832 11 0.23893844 1035 655 1299 799 11 0.23370294 1135 1854 1200 1898 11 0.18480614 1221 1604 1396 1813 11 0.1648358 942 1685 981 1739
88cd5c503ff4f6309fd2b7b38ac71788,11 0.5639221 282 2187 741 2446 11 0.5473953 273 1839 455 2053 11 0.482141 246 1543 437 1756 11 0.44619054 319 1299 503 1511 11 0.40842825 1407 2112 1716 2281 11 0.39501265 1210 656 1433 886 11 0.39036503 874 2045 1228 2180 11 0.37838262 1194 1190 1443 1716 11 0.3286433 339 1049 540 1274 11 0.30798167 820 2265 1183 2400 11 0.2826788 1172 1752 1370 1976 11 0.1859633 1050 1981 1118 2029 11 0.17272455 1127 1986 1171 2039
88d2ce200de6d068f75bd22fe9c9ff99,11 0.43657783 370 1873 548 2100 11 0.35165754 1047 2350 1405 2489 11 0.33036938 506 692 691 923 11 0.32384458 1107 1211 1282 1436 11 0.26424733 504 1526 693 1754 11 0.20132847 1395 1670 1592 1911 11 0.18477754 1078 765 1475 1081 11 0.15795848 888 2182 1238 2314 11 0.12857582 1275 2142 1578 2296 11 0.09835103 820 1984 1111 2163 11 0.08652109 1157 331 1472 484 11 0.08601914 940 1668 1131 1901
88e1a8afc53c842ef8b8f8d6a3aed32b,11 0.25488743 731 1814 1072 1922 11 0.21963418 916 1960 1232 2074 11 0.12187671 1292 1404 1496 1836 11 0.0732135 375 1563 503 1832 11 0.052951224 1290 1093 1459 1292 11 0.052833058 453 1101 659 1560
89026693453e72d07cdccd6a98999fd5,11 0.34864458 751 2493 1215 2634 11 0.30635646 1223 2738 1633 2896 11 0.24492551 2226 2542 2411 2781 11 0.20816386 248 2697 443 2944 11 0.14096718 998 2088 1224 2346 11 0.11674332 271 2352 470 2594 11 0.09351581 1648 2095 1996 2284 11 0.08628561 1609 1813 1932 1992 11 0.06368696 1527 2515 1906 2682 11 0.050953105 1151 1441 1491 1610
8915d3a6c700fd26eddb5c5d7f67571c,11 0.552503 309 1302 500 1522 11 0.4471466 1372 2217 1744 2353 11 0.42752764 2038 2034 2212 2252 11 0.34876004 224 2432 402 2650 11 0.30996647 1365 2360 1752 2495 11 0.29055294 719 2301 1094 2438 11 0.28236598 880 1571 1122 2073 11 0.08013903 1398 1947 1605 2180
89712ddf9e0bcf39f38d7fb0c174b316,11 0.5210524 251 2372 460 2603 11 0.5201453 248 1947 451 2187 11 0.4413846 384 1181 589 1408 11 0.43842992 1744 2378 2268 2650 11 0.38170558 1373 1081 1655 1641 11 0.35123113 322 1413 537 1648 11 0.31813842 1322 566 1548 815 11 0.21994421 1324 2294 1709 2438 11 0.17686884 658 2066 1167 2381 11 0.17617099 1673 2041 2018 2220 11 0.16996005 931 2443 1333 2587 11 0.16642086 1092 542 1296 769 11 0.09306498 452 927 680 1173 11 0.08137841 1333 1749 1693 1904 11 0.051580362 962 1869 1317 2028
897bb7685ab7e0b33ffd63d8a8c602af,11 0.4121859 223 2059 716 2365 11 0.37353614 1703 2053 2169 2375 11 0.29812825 1378 2410 1768 2562 11 0.26533157 354 1575 554 1819 11 0.22255445 1361 1626 1584 1877 11 0.20178801 795 1003 1246 1341 11 0.19337742 769 2385 1170 2529 11 0.1417284 1081 566 1511 898 11 0.10640499 881 1491 1048 1813 11 0.070471406 1286 1350 1500 1598
897c9283fc1e7c7c9c27db654aec8d73,11 0.3160167 1779 2413 2280 2561 11 0.2615722 800 2479 1289 2618 11 0.15952241 2297 798 2548 1045 11 0.1426812 1863 1845 2122 2099 11 0.100424744 2362 1141 2602 1387 11 0.07777987 884 1044 1130 1298 11 0.07560631 1631 2222 2054 2387 11 0.07038932 1757 1376 2041 1637 11 0.0640028 478 699 1001 1026
898f3a2c28f2267652a51a0163da0a19,11 0.59924406 223 2329 714 2631 11 0.48093265 261 1969 458 2204 11 0.46957037 256 1698 461 1932 11 0.40981948 792 2337 1263 2621 11 0.39056832 1650 2428 2012 2587 11 0.24885263 1773 1930 1996 2177 11 0.23416407 1209 1186 1473 1737 11 0.18906356 1082 1876 1294 2122 11 0.16253854 1455 2241 1803 2408 11 0.14930163 1552 1875 1674 1932 11 0.08926193 1139 2131 1212 2188 11 0.07565517 1509 2036 1609 2096 11 0.07523661 1340 1833 1501 2145 11 0.06787236 1624 1963 1759 2023
899071c789c858f5f18e7bb8cc01e9d8,11 0.41593257 289 1280 458 1497 11 0.37953365 398 2019 820 2297 11 0.2954937 1413 2178 1827 2478 11 0.2920708 890 2343 1263 2473 11 0.26650688 555 1109 749 1338 11 0.22194485 1508 1305 1708 1538 11 0.1736183 1309 1686 1446 1999 11 0.14921981 477 311 895 609 11 0.14043581 279 856 470 1077 11 0.1315831 490 1534 670 1761 11 0.12262207 1051 1054 1343 1215 11 0.063227214 1371 1051 1567 1275 11 0.06269981 1046 1749 1286 2269 11 0.05244863 434 679 741 851
8997b6c26e44ce628e1eb711d11823fc,11 0.20340884 1549 2018 1984 2301 11 0.17918396 1230 1343 1471 1850 11 0.16112544 978 2262 1361 2386 11 0.093772545 343 2284 694 2423 11 0.09308962 283 1252 462 1480 11 0.057030886 861 1870 1053 2096
89d69479402c09787ae6663d2536a200,11 0.41356677 263 1886 580 2000 11 0.29325965 1130 1866 1474 1972 11 0.12589344 241 1021 394 1212 11 0.10771768 956 826 1113 1015 11 0.06894174 509 833 766 969 11 0.065326594 207 1460 359 1654 11 0.060605187 1269 1507 1437 1704
89ed046a7e6ea0bf90a90d41c93838fa,11 0.38302466 949 2062 1257 2190 11 0.13561709 1243 1373 1413 1574 11 0.076906875 1005 949 1164 1146 11 0.07436255 1023 1376 1067 1445 11 0.07227946 640 1677 920 1822 11 0.058116227 1086 1365 1207 1631
89f04f147e058dd9899c3868fc135e4f,11 0.5623012 260 2836 492 3104 11 0.56215245 2132 2644 2528 2816 11 0.5580272 1503 850 1739 1126 11 0.50432104 1715 2806 2092 2985 11 0.5013421 366 1542 592 1808 11 0.49837974 368 1811 591 2080 11 0.47262746 405 642 922 1006 11 0.429835 1700 1499 1940 1773 11 0.37292296 1247 1905 1483 2176 11 0.36773443 1333 1544 1680 1734 11 0.3010266 639 2559 1201 2886 11 0.2950608 1738 2539 2124 2716 11 0.27446947 1580 1996 1717 2063 11 0.2506898 1396 2249 1622 2520 11 0.22350334 1777 2008 2150 2218 11 0.18237992 1641 2081 1769 2145 11 0.15935618 1902 2235 2249 2473
89f132e2e7c2ba998aca172c2ac942b6,11 0.57251406 1884 455 2355 598 11 0.55647266 2296 2618 2853 2901 11 0.5561968 566 1708 1181 1996 11 0.5456132 1803 602 2262 756 11 0.52126163 2401 2347 2634 2580 11 0.5192109 1293 1216 1928 1501 11 0.5126917 528 562 771 786 11 0.480815 991 471 1603 762 11 0.47207928 2154 1997 2691 2323 11 0.46307927 1921 249 2372 386 11 0.4461806 1871 934 2312 1101 11 0.41634652 1892 1520 2349 1680 11 0.31536728 1201 1924 1635 2079 11 0.30307615 1531 2418 2019 2561 11 0.2806151 1895 1788 2153 2032
89f9bf838081221588361f1da1e9a81a,11 0.38425982 1865 2185 2059 2415 11 0.36402324 614 2112 975 2252 11 0.35308763 298 1239 494 1475 11 0.34993955 254 809 659 1120 11 0.34540558 151 2444 317 2657 11 0.33642802 1259 1778 1683 2084 11 0.25675458 1017 770 1414 1056 11 0.24847133 1165 2398 1557 2532 11 0.15796976 818 1785 1212 2074 11 0.15542921 1269 2197 1633 2337 11 0.151006 1241 1422 1420 1638 11 0.14614685 617 2315 974 2446 11 0.07235304 1096 298 1429 446 11 0.068795435 700 329 1026 472
89fe3306458a22b4872928854c8d7a93,11 0.4399863 2132 2103 2402 2675 11 0.4293578 2254 2796 2447 3039 11 0.4126818 224 2511 413 2752 11 0.20844853 1475 1455 1694 1712 11 0.1912569 835 1932 1174 2129 11 0.17447327 1393 2015 1665 2554 11 0.14672661 1445 2612 1829 2781 11 0.12560086 246 2790 446 3040 11 0.093091294 774 2484 1123 2652 11 0.06508914 1260 817 1481 1083
8a03b8aacb12ad5740f7d6d236631937,11 0.08298813 585 1590 883 1697 0 0.07915125 938 1078 1117 1265
8a0914af872a03770cd65e63ac220504,11 0.21479098 112 2336 595 2642 11 0.13621986 307 1494 497 1730 11 0.12703718 1705 2286 2204 2578 11 0.1100714 1034 862 1285 1392 11 0.10497407 1235 1446 1649 1588 13 0.053902037 718 2083 1045 2287
8a135433be4f3db4c84dd0c17fd49bd5,11 0.4195186 2031 2147 2225 2397 11 0.29333347 1270 2294 1685 2436 11 0.23873445 1379 1500 1842 1825 11 0.17027529 1900 1531 2104 1783 11 0.09211497 1609 1878 1941 2052
8a1b171f8f5fff7acafec5dcb11b67da,11 0.62475634 297 2033 496 2234 11 0.5895964 878 2277 1292 2412 11 0.5768987 249 2353 444 2552 11 0.56876314 1627 2355 2024 2495 11 0.5580707 193 1667 622 1970 11 0.5473872 1542 1951 1887 2101 11 0.54726654 361 1145 584 1361 11 0.53643876 335 1413 554 1628 11 0.50676167 1348 2114 1555 2319 11 0.49159417 1052 1528 1380 1674 11 0.46419016 1542 1557 1890 1749 11 0.4615099 60 1257 201 1626 11 0.4541336 707 2003 1093 2154 11 0.38529414 0 2578 87 2666 11 0.37262973 1275 1125 1625 1281 11 0.3692866 938 1713 1288 1865
8a21e0bb68cd729b2108a80faf955b7d,11 0.14696975 1749 1983 1986 2222 11 0.14687823 1430 1443 1657 1674 11 0.102923505 960 1994 1483 2279 11 0.061861474 1461 1679 1682 1903 13 0.050721474 1656 1945 1728 2000
8a28453b44f960e96195ef63a19eef4d,11 0.2622293 852 1871 1191 1977 11 0.07238639 381 1086 599 1540 11 0.07044147 231 1907 384 2097 11 0.06941911 739 970 1057 1243 11 0.06372538 1040 1327 1205 1527 11 0.058430348 1248 1890 1587 2008 11 0.05436685 925 577 1278 840
8a4ebdea1fd73168d73755a4335b6ac6,11 0.51665944 568 2433 1159 2734 11 0.3281427 890 1047 1134 1286 11 0.24216455 1747 1256 2001 1507 11 0.2345038 2268 2368 2533 2613 11 0.2252543 1208 1068 1728 1402 11 0.21267729 1064 1614 1384 2130 11 0.20918652 1188 2221 1434 2471 11 0.13459001 1614 1681 1878 1934 11 0.081840314 862 2148 1097 2399
8a56a454dfea716a4d249144054974c1,11 0.23396072 642 2058 889 2299 11 0.19575259 1798 1984 2129 2535 11 0.107036166 1772 1349 2033 1599 11 0.058481373 757 982 1019 1230 11 0.0560967 1224 1599 1485 1848 11 0.050719537 1501 1199 1753 1444
