image_id,PredictionString
72d2a167034f2cb425bcf7897137c464,3 0.7558996081352234 783 1399 1747 1683 0 0.48539507389068604 1129 799 1345 1032 6 0.10076040029525757 536 1078 831 1551 13 0.04235750064253807 465 997 607 1096 5 0.03621602803468704 431 704 925 1597 6 0.02024468034505844 437 653 924 1607 6 0.020176619291305542 648 614 917 867 11 0.017745159566402435 1278 472 1554 542 11 0.015229710377752781 1499 484 1638 580 11 0.01219485979527235 784 474 955 522 13 0.010599300265312195 618 633 911 984 6 0.006934590637683868 580 719 872 1112 9 0.004138169810175896 790 1544 811 1578 6 0.0033639200000000003 457 937 653 1170 9 0.003337870119139552 499 1098 858 1565 7 0.0030835599172860384 427 1057 849 1576
72d693c05239faab88247fd1d98f2cbe,14 1.0 0 0 1 1
72e0c97617b24b368795a2711b66def3,0 0.3753480017185211 1033 848 1611 1327 3 0.2892600893974304 846 1582 1993 2097 7 0.06657485663890839 954 517 1144 1022 2 0.02045603096485138 1448 947 1586 1205 0 0.009316079318523407 1070 787 1818 2088 2 0.006190970074385405 1454 980 1537 1074 9 0.0020309399999999997 961 512 1148 1065 0 0.00183411 1411 929 1598 1260
72fce426937854b7068b528e2a3c96d7,3 0.6948894262313843 650 1272 1582 1545 8 0.35439610481262207 1161 772 1461 1220 13 0.32354938983917236 323 723 540 805 0 0.31404417753219604 969 691 1220 951 13 0.2933073043823242 1505 1056 1717 1128 7 0.26882869005203247 1162 770 1464 1231 12 0.24807339906692505 304 375 817 818 4 0.10937650501728058 1169 773 1462 1227 13 0.05058430880308151 1461 690 1610 866 9 0.0419817790389061 1261 1367 1836 1630 13 0.0412970595061779 1463 550 1556 587 13 0.039862681180238724 1530 684 1620 754 8 0.024882029742002487 1296 785 1454 935 13 0.022070730105042458 294 496 792 903 8 0.02188798040151596 1714 1375 1745 1402 11 0.021387949585914612 1102 336 1332 455 7 0.014567529782652855 1303 1041 1768 1438 13 0.012026979587972164 1372 498 1558 595 8 0.007236749865114689 326 1334 359 1359 7 0.00658569 1571 1059 1704 1124 13 0.004952989984303713 1438 1021 1749 1271 7 0.00479431 1291 778 1453 932 9 0.004203479737043381 333 401 702 804 13 0.0040595498867332935 1534 901 1630 959 7 0.0034552399999999996 1490 1050 1729 1147 12 0.00293372 297 698 772 1002 8 0.00232849 1223 626 1291 692 9 0.0023223899999999997 1831 295 1976 584 11 0.0022049 477 373 577 464 9 0.0018753100000000003 0 179 123 1034 11 0.0016130100000000002 1760 1380 1841 1548 8 0.00145569 1866 591 1974 979 11 0.00143356 386 378 579 555 11 0.00140731 272 561 405 768 12 0.00139389 328 696 751 829 13 0.00126622 299 721 623 972 11 0.00125106 289 683 477 799 9 0.0011192300000000001 1619 888 1687 958 11 0.00106812 519 348 799 446
730f25f4ac6b4fd10d9cf582494c911e,10 0.3241801857948303 224 1573 733 2061 7 0.02531399019062519 339 1455 763 1839 13 0.015908710658550262 372 1428 722 1578 10 0.011510830372571945 226 1611 426 1919 8 0.0066894499999999996 752 1146 876 1283 10 0.005855089984834194 419 1724 718 1850 12 0.005028990097343922 274 473 865 1175 7 0.0033642901107668877 431 1715 706 1838 13 0.0033111599999999996 333 1431 752 1774 7 0.0012123099999999999 273 837 641 1622
7324a6d2f3cdb80878587b427f6df871,3 0.5085873007774353 879 1663 1886 2252 0 0.4154384136199951 1071 1034 1556 1449 2 0.21468809247016907 1175 1042 1542 1393 9 0.10117454826831818 1696 1508 2022 1788 9 0.10111073404550552 1008 1851 1176 2072 11 0.09483788162469864 1939 2107 2086 2288 9 0.08453606814146042 947 1830 1338 2207 2 0.08081500977277756 1339 1130 1499 1316 9 0.07881882041692734 926 1357 1430 2335 10 0.05602245777845383 1762 1962 2104 2309 9 0.05041965842247009 995 1043 1531 1482 11 0.049342431128025055 1354 684 1853 909 10 0.04663018137216568 1936 2110 2088 2297 5 0.03473636880517006 367 941 981 2229 11 0.012249880470335484 633 670 1116 876 9 0.012065980583429337 1327 849 2035 1627 9 0.011901400052011013 1352 2146 1539 2319 9 0.01162870042026043 1712 1578 2074 1996 11 0.010022830218076706 1425 698 1736 789 0 0.009141890332102776 1115 949 1880 1835 9 0.005662740208208561 864 1781 1467 2637 13 0.0029647799999999998 418 1863 885 2224 5 0.0028728300239890814 1327 855 2068 2047 12 0.00272541 1415 727 2007 1315 2 0.00176849 782 1491 1023 1827 8 0.00173645 773 1441 1046 1833 7 0.0016488599999999998 1756 1904 2057 2232 2 0.00134233 1501 1113 1576 1184 7 0.00126004 1327 706 1590 1014 7 0.00125961 1046 721 1180 1137 9 0.00125411 1006 1948 1782 2294 7 0.00105939 765 916 1031 1222 11 0.00105171 195 2461 301 2593 9 0.00105057 982 1301 1120 1739 11 0.0010087499999999999 1699 779 1888 907
7333af45f987aed199da0aed5dd59fd6,14 0.7000000476837158 0 0 1 1 7 0.010252189822494984 895 222 1144 792 0 0.00133667 963 681 1590 1097
734c7dc48a16c5a16188bd0ec7d05fe9,8 0.14964184165000916 1800 726 1972 889 14 0.1 0 0 1 1 2 0.05282319337129593 1806 722 1979 894 13 0.0043655699118971825 1819 724 1977 883 7 0.0023269700000000003 1808 739 1961 874
735ea124180d108f676db6adb5b1ba98,3 0.7466152906417847 1312 1550 2610 2128 0 0.39329010248184204 1748 737 1991 1025 12 0.01822688989341259 1908 311 2836 2216 9 0.01098651997745037 1968 513 2667 2073 9 0.010979020036756992 1410 902 2005 1971 9 0.009964469820261002 2415 1649 2471 1705 9 0.00836694985628128 2001 908 2476 1671 9 0.007822239771485329 1890 1117 2070 1407 11 0.005159339867532253 2026 362 2279 431 7 0.005144449882209301 2089 1081 2454 1528 7 0.0036218499299138784 1961 612 2690 2030 2 0.00280914 2424 1662 2472 1701 13 0.0027634999714791775 1492 1101 1600 1609 9 0.002688119886443019 1357 1400 1641 1802 11 0.00211038 984 402 1179 558 7 0.0020832 2670 1905 2775 2073 0 0.0019989 1518 759 2022 1320 9 0.0018236300000000001 2670 1905 2772 2064 2 0.00182037 2328 1536 2487 1698 13 0.00167352 1332 1599 1449 1737 11 0.0016098000000000002 2163 369 2421 525 9 0.00123062 2154 495 2475 1227
73899609bfb60b2fd74a699b2e5add8c,14 1.0 0 0 1 1
739077a7a2add5c87ca97bda44c8bb95,14 0.800000011920929 0 0 1 1 13 0.0061559597961604595 605 10 893 129 13 0.0014823899999999999 1845 6 2453 222
739933ba1ccf7631b311a2030dc76f8e,3 0.8002892136573792 966 1364 2029 1725 0 0.7186297178268433 1299 640 1547 938 11 0.011839000508189201 746 309 1074 390 8 0.01044381968677044 1775 1042 1815 1082 11 0.005846830550581217 1454 296 1770 367 7 0.00186972 1595 1119 2126 1689 13 0.00124817 791 477 871 561
73a47bff27e977dc25c0b2cd4a470eea,14 0.5 0 0 1 1 5 0.010905670002102852 1486 1040 2148 2023 5 0.0028978099580854177 171 261 1128 2088 8 0.0018927 433 753 500 810 2 0.00166321 426 750 503 818
73b9dabe01f791147d0da48d4c6b6bb8,14 1.0 0 0 1 1
73dba107969801cde6ff7bfe518274b2,14 0.6000000238418579 0 0 1 1 11 0.005640579853206873 1206 323 1443 392 11 0.00403748 604 303 780 398 11 0.00188179 640 303 950 374
73eeafd1126ebf01dab13840d0b9a97b,3 0.0779949277639389 1000 1246 2511 1926 7 0.0010971099999999999 2308 1692 2717 1996
743ba45b288dad1b64c80f525226df65,14 1.0 0 0 1 1
7441457f4e2b2eba4682470448f256c1,14 0.1 0 0 1 1 11 0.04381566867232323 1797 2278 1906 2415 10 0.02715205028653145 1796 2280 1904 2418 11 0.01672443002462387 485 465 659 569 11 0.008439330384135246 64 2273 158 2394 10 0.005105639807879925 60 2270 161 2391 0 0.00177811 1062 796 1284 1038
74529936ae10f51ecfb193b3f504fb50,3 0.7745043039321899 720 1314 1618 1616 0 0.7627792954444885 1093 722 1341 1009 8 0.0023193799424916506 1528 782 1563 808 8 0.0015824600000000002 1641 1375 1668 1402 9 0.00145721 1611 1283 1654 1364
7468f45287e2ad4f1375f721fbe92202,0 0.7960225343704224 1116 708 1414 1069 3 0.7838516235351562 744 1594 1699 1940 5 0.10146480053663254 244 486 860 2039 13 0.08971762657165527 1662 1568 1820 1623 11 0.05908011645078659 564 318 896 402 11 0.052160900086164474 1266 357 1588 439 5 0.048748139292001724 1335 454 1947 2002 11 0.03323617950081825 1439 361 1729 558 0 0.017228469252586365 807 745 1417 1381 9 0.00813523 1187 35 1428 191 9 0.005849309731274843 850 0 1407 199 13 0.004935279954224825 286 967 377 1009 11 0.004275930114090443 762 325 941 532 9 0.00245819 245 559 839 2057 8 0.00164735 727 1113 763 1153 13 0.0011566200000000001 1595 1505 1856 1652 13 0.00114707 1579 1384 1882 1774
74897408dcbd69ef7c76cbbbbeb722d6,0 0.8231955766677856 1610 786 1873 1083 3 0.795171856880188 1222 1567 2285 1927 7 0.08106496930122375 2250 1648 2500 1992 9 0.03997967019677162 780 1805 1044 1924 13 0.02797945775091648 1886 633 1951 771 11 0.016242440789937973 1216 457 1411 509 11 0.0067930398508906364 1918 470 2116 581 11 0.00144151 1011 474 1182 624 10 0.00129881 2256 1686 2520 2058 11 0.00106277 1683 480 1875 543 8 0.00101555 693 1584 753 1647
74925ac400da8ead8dfa6a30de1e8f4d,14 1.0 0 0 1 1
74a3a1f2bbeacbfe81b567713d01cc85,14 1.0 0 0 1 1
74a889a192f72244c10e6d0c691b68e1,14 0.800000011920929 0 0 1 1 11 0.0036248299293220043 1909 315 2144 424 11 0.0010402200000000001 825 345 1035 483
74b23792db329cff5843e36efb8aa65a,14 1.0 0 0 1 1
74e44965f52b614f4f200468b9594382,14 1.0 0 0 1 1
751a2e7d04ad1296c7d0a9f9eabde0d8,14 0.8999999761581421 0 0 1 1 2 0.0034499099999999996 414 762 544 876
751fc253d84473e85a47a2826df12ce6,14 1.0 0 0 1 1
75235499405464bc6746650e1bcfaacf,14 0.8999999761581421 0 0 1 1 3 0.00134048 818 1212 2022 2100
754b90e60a89d03d18dbf9b30cce6eec,3 0.15088944137096405 578 1262 1943 1804 0 0.07517225295305252 795 581 1500 1141 7 0.008713429793715477 719 459 930 927 8 0.008628680370748043 1069 528 1493 1036 7 0.005488590337336063 1050 512 1483 1026 9 0.00341187 947 194 1095 352 9 0.00126181 0 1410 801 2221 11 0.0010028699999999999 1136 415 1700 712
754d373b98400f931d1070778c25e2d2,3 0.5185174942016602 784 1557 1909 2017 9 0.3064107894897461 269 1323 460 1751 8 0.2626035809516907 558 1830 620 1890 13 0.20168158411979675 553 1504 706 1701 0 0.17387491464614868 1192 605 1462 914 9 0.1732897013425827 390 1953 562 2096 2 0.17174555361270905 393 1956 554 2087 11 0.16567589342594147 596 174 948 299 8 0.15219444036483765 457 1152 538 1251 8 0.09873378276824951 550 1512 703 1702 2 0.0829511284828186 242 1343 472 1858 8 0.07514619827270508 392 1954 556 2093 8 0.07186006009578705 394 2007 460 2081 7 0.07010380923748016 257 1313 463 1787 8 0.06952638924121857 487 959 520 993 11 0.06096454709768295 111 2040 205 2242 9 0.0574585422873497 458 1140 536 1253 11 0.05529310926795006 258 1051 693 1792 2 0.053500041365623474 245 1013 771 1807 9 0.05296599864959717 243 1724 355 1870 13 0.03582405298948288 275 1118 794 1771 7 0.03470283001661301 552 1505 704 1704 9 0.03411157801747322 555 1507 701 1697 2 0.03341803327202797 458 1151 533 1252 8 0.031828783452510834 578 1417 628 1463 13 0.02891971915960312 443 972 571 1264 2 0.0252799 562 1501 705 1700 8 0.023756369948387146 227 1356 300 1448 8 0.023280270397663116 277 1350 454 1674 5 0.022771550342440605 1439 521 2193 2126 13 0.020490068942308426 136 1870 227 1912 8 0.019130181521177292 373 1223 435 1294 2 0.019082309678196907 439 1011 565 1276 9 0.018970511853694916 438 992 577 1270 6 0.0174694 550 1504 710 1706 13 0.015429500490427017 737 251 936 624 8 0.01413641031831503 274 1782 353 1869 13 0.013574360869824886 225 1339 303 1392 13 0.01277025043964386 217 1361 455 1888 8 0.011546909809112549 434 984 570 1273 2 0.011529399999999999 553 1827 624 1894 8 0.010485599748790264 332 1135 802 1740 9 0.009698480367660522 263 1088 755 1771 8 0.00806812010705471 881 967 919 1007 2 0.0073681604117155075 374 1224 436 1296 8 0.00645531015470624 524 1444 561 1477 13 0.00509033 761 206 912 342 8 0.004032630007714033 418 1659 460 1698 5 0.0040097301825881 283 1108 845 1892 8 0.0039046499878168106 756 1603 803 1650 9 0.00350488000549376 346 1861 838 2190 9 0.0030609099194407463 131 1866 227 1918 8 0.00304565 236 1716 359 1870 8 0.00271454 1770 1258 1799 1292 7 0.00255585 229 1340 301 1430 11 0.0021072400000000002 279 1202 474 1653 9 0.0018631000000000001 321 1192 454 1449 8 0.0018198700000000001 600 1907 638 1952 8 0.00180817 1543 948 1599 1006 9 0.0016189599999999998 368 1229 433 1303 11 0.00144515 175 1306 442 1894 2 0.001297 321 1102 472 1437 10 0.00122528 107 2026 227 2243 9 0.00119781 231 1527 418 1875 11 0.0011497500000000002 550 206 730 334 8 0.00114533 353 968 645 1454 8 0.00113609 568 1825 714 1933 8 0.00107117 541 1046 571 1081 7 0.0010025 307 1033 869 1804
7550347fa2bb96c2354a3716dfa3a69c,14 1.0 0 0 1 1
7565b2f86dadd6aca63ab9d6a285d53d,14 1.0 0 0 1 1
759d70b78eb5f4f47bd4eaf9f4dbb425,3 0.26851505041122437 745 1447 2145 2217 0 0.13899587094783783 897 840 1658 1373 5 0.08060373365879059 195 704 1005 2190 5 0.07638344913721085 1433 634 2263 2267 9 0.03355824947357178 2374 1204 2513 1429 2 0.012721970677375793 1526 1055 1625 1155 5 0.012426520697772503 283 1588 788 2085 2 0.010786440223455429 2379 1212 2501 1418 8 0.008222930133342743 1715 860 2072 1168 11 0.007484579924494028 144 2028 464 2343 2 0.00581501005217433 994 1854 1067 1925 2 0.00464935 1711 836 2049 1156 9 0.0038337499999999995 869 827 1699 1402 5 0.0034324200823903084 1888 1509 2276 2243 8 0.003018799936398864 772 1246 870 1331 9 0.0029678300000000003 1003 1849 1073 1925 9 0.0023086499999999998 765 1013 1381 2337 13 0.00200582 1686 848 2066 1243 5 0.0018977500000000001 1619 729 2051 1138 9 0.001568 949 1042 1160 1237 5 0.0015625 1579 830 2069 1452 5 0.00145958 365 833 872 1367 2 0.00141019 17 1144 184 1359 7 0.00135587 782 601 1145 859 11 0.0012881 137 2195 273 2384 8 0.00126724 1927 1028 1972 1071 13 0.00123138 412 1550 621 1700 2 0.00104141 940 1074 1147 1263
75a7dfbae7c14ee40ab1048210734dd3,14 1.0 0 0 1 1
75c2894e7a12b8f12d35b1c02ab383f6,14 1.0 0 0 1 1
75dd4fb1cb781471b7f34b678b8dc547,14 1.0 0 0 1 1
75ec71c3e8edd4291eb1bec543ca5855,0 0.7421556115150452 1259 857 1511 1186 13 0.6719650030136108 1533 755 1848 1143 13 0.5659928321838379 439 1087 730 1354 2 0.35600095987319946 295 2042 377 2306 11 0.29027259349823 295 2036 389 2315 11 0.2887665033340454 795 600 1017 658 8 0.1686156988143921 528 1285 578 1334 5 0.11564242839813232 1719 1137 2079 1851 11 0.09468434751033783 1754 707 1893 851 5 0.08161383122205734 403 1076 929 2070 11 0.08032426238059998 1492 589 1859 810 9 0.07978130131959915 297 2035 386 2300 11 0.07119068503379822 256 2285 350 2458 13 0.06436967104673386 1893 964 1994 1115 11 0.05493722856044769 1388 583 1696 670 13 0.05329198017716408 1723 1130 2047 1679 13 0.05122501775622368 445 1115 613 1225 11 0.049888938665390015 311 2205 430 2339 13 0.046349238604307175 516 1275 586 1335 13 0.03397979959845543 1930 941 2000 1003 13 0.033852070569992065 1686 769 1856 954 11 0.030804410576820374 2123 2341 2204 2463 13 0.02368205040693283 408 1046 911 1820 13 0.016998089849948883 1825 951 2002 1300 11 0.012405980378389359 1938 928 2006 999 8 0.012255489826202393 307 2246 353 2302 11 0.01192385982722044 301 2232 357 2311 13 0.010855100117623806 1524 826 2071 1832 11 0.010508989915251732 1368 555 1622 640 13 0.010252369567751884 1782 1202 1987 1402 2 0.0098991 313 2229 350 2301 13 0.006222710013389587 619 1859 820 1953 13 0.005561070051044226 385 1465 522 1590 13 0.004710149951279163 501 1246 637 1347 13 0.004455559886991978 454 868 932 1298 8 0.0037445100000000004 660 2022 717 2076 11 0.0037039800081402063 625 594 973 762 13 0.002944009844213724 1873 1203 1978 1302 13 0.0028747599571943283 481 1072 625 1165 7 0.0025299100000000002 300 2148 362 2328 9 0.0024765 1712 1167 2081 1851 13 0.0017730699999999999 305 2238 355 2307 11 0.00142136 432 1038 523 1164 13 0.00119324 310 2208 424 2328 13 0.0011627200000000001 398 1329 620 1566
75ef4701bba51b04b002e82495d7fc6b,14 0.8999999761581421 0 0 1 1 9 0.0013671900000000001 1274 908 1402 1041
76482dd89d7d8ea3650e9a0b8e01aba6,11 0.05584738031029701 182 1783 283 1927 13 0.014461599290370941 1450 1253 1862 1411 13 0.00701512023806572 1742 1381 1871 1427 10 0.005725919734686613 182 1778 290 1919 13 0.00408846 372 826 625 980 1 0.004034420009702444 1369 1236 1855 1449
766238ff8d88651dfb314bc9c70986f9,14 0.5 0 0 1 1 3 0.02481302246451378 783 1337 1664 1689 13 0.005613789893686771 1656 1500 1866 1620 9 0.0031086300000000002 154 1499 892 1917 0 0.00219574 1050 720 1272 942 13 0.00118713 350 1348 674 1467
768a10036282f67b6fbd8c51d4994897,10 0.39252835512161255 1493 1321 1978 1605 10 0.2673410177230835 1843 1310 1978 1507 3 0.16621185839176178 827 1275 1611 1526 0 0.05099066346883774 1091 686 1296 903 13 0.030406100675463676 1621 1205 1873 1338 10 0.02384795993566513 1643 1359 1949 1462 7 0.020765330642461777 1546 1205 1889 1386 10 0.0177040696144104 1607 1208 1898 1395 6 0.0146675 1476 1255 1662 1392 6 0.014242409728467464 1584 1198 1879 1372 7 0.0134268 1474 1252 1668 1392 13 0.00805744994431734 1391 1254 1803 1404 11 0.0010167499999999999 638 457 868 518
76a5bc377407669248eaf357b5a6aee3,0 0.5774474143981934 1154 655 1410 949 11 0.2447948008775711 242 1575 352 1756 10 0.22503241896629333 237 1565 374 1767 9 0.12999892234802246 7 414 177 601 3 0.12654173374176025 796 1395 1695 1744 10 0.1075495034456253 242 1529 849 1843 9 0.0590471513569355 0 577 56 664 9 0.03601431846618652 253 1489 924 1860 7 0.02047085016965866 261 1518 905 1787 13 0.016504889354109764 460 805 748 1002 13 0.011917049996554852 566 647 891 989 13 0.00984496995806694 712 507 928 898 7 0.009171970188617706 734 548 951 853 0 0.00695804 909 689 1415 1263 13 0.006760790012776852 582 1253 818 1483 9 0.006722140125930309 2014 370 2107 459 11 0.0057305097579956055 786 383 952 431 6 0.00562187 727 551 931 852 11 0.003743699984624982 1293 366 1430 478 13 0.0034851100000000005 1467 1333 1571 1763 9 0.00315247 743 529 961 858 13 0.002788359997794032 283 1590 805 1725 13 0.00134203 808 458 963 647 8 0.00126114 592 1389 668 1460 13 0.00121384 1546 849 1683 1038 9 0.00121055 1933 152 2075 349 9 0.00112152 2124 357 2160 405
76b629665472409971a994e1700d2407,14 1.0 0 0 1 1
76bb0ae099afc9ab5e218f55755a02ad,14 1.0 0 0 1 1
76cee2dfef93ddd6caaa04a93ce1ea01,14 1.0 0 0 1 1
76e1b5ea5308e49ae6b2081d559e938c,14 1.0 0 0 1 1
76e2a34a8c79a83155d9e8aa66e72fed,14 1.0 0 0 1 1
7707509ad13c3c9d41d2417ef8fecaa6,14 1.0 0 0 1 1
773144bbf1ced7a17fb84cdcbf7e6504,3 0.6001237034797668 1007 1325 2150 1961 0 0.42975878715515137 1210 756 1734 1165 7 0.03020453080534935 1885 1641 2333 2028 2 0.02970772050321102 1295 760 1742 1151 8 0.020078159868717194 873 1172 1128 1492 7 0.00710449 876 1175 1131 1497 2 0.0030469500925391912 1414 884 1634 1095 7 0.00299901 1368 527 1541 791 0 0.0029917501378804445 1220 716 1925 1951 11 0.00227203 709 521 1037 703 7 0.0018554700000000001 709 521 1043 700 4 0.0016510000000000001 872 1201 1131 1494 8 0.0015735900000000001 1359 542 1538 791 5 0.00156349 469 823 996 1591 8 0.0014345500000000001 1424 753 1696 1052 7 0.00104492 1084 498 1295 1055 2 0.00101929 1471 972 1594 1055
7742abe5bd817ba643d38fb517e35b24,0 0.07658135145902634 900 827 1565 1355 6 0.0723719373345375 1634 1525 2064 2118 6 0.04155024141073227 306 1564 778 2011 7 0.036817848682403564 1621 1445 2064 2111 13 0.035367198288440704 291 1595 767 2013 7 0.034747861325740814 309 1551 768 2021 5 0.02762560173869133 364 820 835 1321 5 0.02581965923309326 1597 1352 2086 2108 8 0.02422333136200905 640 914 812 1060 2 0.021545838564634323 1354 876 1538 1146 13 0.019021090120077133 364 867 790 1297 7 0.014905480667948723 640 1671 1025 2262 4 0.007958980000000001 651 1687 958 2209 7 0.0070420196279883385 739 407 1043 904 5 0.005663820076733828 318 1621 788 2004 7 0.0046930499374866486 647 915 808 1060 4 0.004614309873431921 483 1747 853 2003 13 0.0032803600000000004 337 1724 663 1875 3 0.002859259955585003 741 1670 1804 2235 6 0.0027792199999999998 642 916 808 1053 7 0.00140686 330 754 869 1304 6 0.00118561 332 757 867 1299 5 0.00118011 298 948 907 2164 0 0.00105261 1312 873 1558 1186
77479e09e740cfce8962e9e55963330e,14 0.6000000238418579 0 0 1 1 3 0.007505819667130709 667 934 1908 1584 5 0.0030793899204581976 109 314 854 1401
774a27811e9fea0a7551f17f0b00130c,14 0.4000000059604645 0 0 1 1 7 0.021174749359488487 660 379 839 847 11 0.00916748 1000 356 1221 453 0 0.00196228 921 626 1203 920
775aa6a334426b6dc282c61c48478a87,14 0.8999999761581421 0 0 1 1 9 0.00127411 2581 624 2776 745
775bc8eece1917406112f0f626e190d3,0 0.19813460111618042 1110 611 1318 814 11 0.10947050154209137 546 330 869 431 11 0.08109557628631592 1292 315 1604 427 3 0.00582593958824873 769 1327 1584 1615 9 0.004785520024597645 0 696 71 1110 13 0.00312042 275 933 348 975 8 0.0017074599999999998 271 948 301 971 11 0.0014167799999999999 463 340 717 508 9 0.00128326 271 948 299 973 13 0.00100937 1284 899 1444 1078 11 0.0010016 695 333 909 379
777e5578741dea8a02a689fe907a4215,3 0.23101747035980225 792 1326 2068 1877 8 0.22209060192108154 199 972 643 1552 7 0.18787777423858643 473 1337 872 1613 7 0.17271064221858978 1783 1383 2175 1910 7 0.10835595428943634 186 964 661 1577 0 0.10176481306552887 950 661 1720 1163 4 0.04908357933163643 198 987 639 1584 13 0.0427967831492424 475 1330 885 1601 4 0.02939308062195778 462 1324 854 1602 9 0.018657080829143524 143 1011 568 1659 1 0.015616591088473797 472 1335 873 1615 5 0.01211836002767086 1624 1231 2162 1890 8 0.0106567 466 1317 888 1617 10 0.0075465100817382336 1845 1437 2197 1939 4 0.00345764 1637 1366 2075 1858 11 0.003256009891629219 119 1544 333 1890 9 0.0018968499999999998 514 1351 904 1609 13 0.00167325 178 1009 918 1700 2 0.00159264 1070 649 1713 1108 11 0.00115461 1863 1533 2188 1969 6 0.00110168 475 1338 800 1576 5 0.00106583 272 931 904 1611
778153803200347fa9e3573824d89e8f,14 1.0 0 0 1 1
7788cdc2fe03ff147991981c80af67f6,14 1.0 0 0 1 1
77b118b0bf092dec6b64f61d5a8c2b86,14 1.0 0 0 1 1
77b20dccfcee611b676bbfa760f883d3,8 0.2827974557876587 1510 966 1715 1167 14 0.20000000298023224 0 0 1 1 4 0.021324100000000002 1519 963 1719 1153 7 0.003911000210791826 1492 969 1707 1181 8 0.001361 1410 1253 1488 1327 7 0.00124588 1525 1220 1827 1687
77c48e5d1314b7a38a9af6b91b6636ee,14 1.0 0 0 1 1
77c5a562bf2f2681dfdc1c17503061fe,14 1.0 0 0 1 1
77c9f35a891f03a54eec650170e0a649,14 1.0 0 0 1 1
77cfb1fd56137f340eccb2154c5b219c,14 0.800000011920929 0 0 1 1 11 0.0022098200861364603 1800 1865 1870 1965 10 0.0015058699999999999 1800 1855 1870 1965
77de418d76da77b7e429227b83cd259f,14 0.30000001192092896 0 0 1 1 3 0.03465051203966141 720 1347 1646 1663 7 0.006586330011487007 1602 1361 1813 1606 11 0.00625 408 400 558 542 6 0.0019577 1604 1365 1812 1602 0 0.0010640699999999999 1032 781 1254 984
77fb399d095bb11d1344a1a114f59376,3 0.501453697681427 646 1257 1881 2103 5 0.283450186252594 1341 501 2037 2147 0 0.2375328540802002 998 673 1534 1116 2 0.23725897073745728 1234 692 1491 983 5 0.1726822853088379 152 434 974 2062 5 0.049680471420288086 196 1388 688 1990 9 0.033079639077186584 2022 1682 2141 1818 5 0.02337019145488739 1675 1351 2009 2095 9 0.01677042990922928 1137 454 1978 2145 10 0.016524210572242737 79 1812 357 2158 8 0.014020279981195927 1566 1052 1662 1173 2 0.009500299580395222 1349 788 1452 940 9 0.00630246 0 1548 113 1692 9 0.005053460132330656 1297 993 1568 1452 9 0.004871170036494732 3 235 314 768 8 0.0043948800303041935 485 1529 524 1576 8 0.0038780600298196077 1368 559 1874 1649 9 0.0037841801531612873 47 1781 425 2685 11 0.0036303899250924587 103 1805 376 2122 9 0.0035585600417107344 3 938 175 1775 10 0.002732850145548582 1650 1952 2051 2232 8 0.002361210063099861 258 399 957 2040 11 0.0023544300000000002 1746 1948 2033 2229 9 0.0019928000000000003 117 2526 645 2787 5 0.001475 1549 635 1939 1218 8 0.0014037300000000002 322 879 387 967 9 0.0013656599999999999 559 1726 942 2218 8 0.00126003 2 1030 209 1700 9 0.00122757 819 2455 1373 2790 0 0.00117493 1283 777 1589 1311 9 0.00112791 0 902 121 1414 8 0.00106566 618 1676 678 1748
77fb6e22acdafb6900fd7624feefd953,14 1.0 0 0 1 1
7803162d59bc010353f64ffbaabc452f,14 0.699999988079071 0 0 1 1 11 0.003279880154877901 743 147 1045 270 13 0.0010078399999999999 1540 2071 1999 2260
780f385ed80d16130dad48d823b1ee0f,14 1.0 0 0 1 1
781b722e178a483b4781fbd148706b7d,0 0.7483335733413696 1140 569 1384 817 3 0.6703648567199707 782 1294 1801 1635 2 0.35024839639663696 1258 578 1376 764 13 0.28861862421035767 1873 1524 2049 1617 11 0.1305558830499649 568 199 814 322 11 0.08198878169059753 1485 216 1717 338 11 0.036215879023075104 1280 225 1500 315 1 0.00912433 1881 1530 2059 1653 2 0.008721929974853992 1271 582 1356 646 9 0.006990289781242609 59 1482 767 1718 11 0.006831870414316654 683 198 936 262 13 0.0053877998143434525 1943 1586 2090 1706 13 0.00401611 1989 1628 2072 1679 11 0.003071130020543933 2011 1625 2117 1790 8 0.00147247 1591 630 1622 661 13 0.00142136 1827 1463 2075 1747 8 0.00127333 1217 492 1249 526 13 0.00110508 754 1178 893 1229 9 0.00104675 945 515 1262 1696
7824623176a69a914e31ec8769246ca0,0 0.45474138855934143 1296 1062 1624 1460 3 0.32715538144111633 850 1930 2028 2306 11 0.03899788111448288 1889 689 2090 868 11 0.0323261022567749 452 660 666 841 2 0.01774591952562332 1421 1249 1505 1347 0 0.013191230595111847 1397 1218 1528 1380 5 0.004920030012726784 1837 1086 2404 2340 5 0.004594060126692057 156 1335 843 2397 13 0.004512200132012367 345 1713 527 1790 13 0.003679610090330243 751 2052 867 2167 13 0.00227533 1664 928 1786 1246 11 0.0021409098990261555 1464 569 1712 647
7849964d63a43175008dd8a127175e19,14 0.5 0 0 1 1 0 0.07838424295186996 877 569 1158 849 3 0.020393799990415573 534 1086 1335 1339 7 0.008165850304067135 1264 968 1509 1281
785140281117595d1818b8133d43d3bc,14 0.7000000476837158 0 0 1 1 6 0.007162440102547407 867 811 1214 1109 7 0.00576172 868 813 1213 1112 5 0.0011680599999999998 74 0 1059 265 11 0.00101348 732 1211 801 1283
