image_id,PredictionString
76b629665472409971a994e1700d2407,14 0.125 0 0 1 1 0 0.0999145 987 669 1272 1025 3 0.0877075 596 1362 1523 1671 11 0.0084075875 1219 392 1429 479 11 0.008155825 1721 1652 1830 1813 11 0.007015225 569 394 824 456 5 0.0066146875 208 873 697 1640 10 0.004886625 1733 1637 1827 1839 11 0.0039863625 493 403 707 510 0 0.0033637499436736107 686 703 1287 1216 7 0.0021190625 709 387 902 1267 13 0.0019226125 1406 830 1562 933
76bb0ae099afc9ab5e218f55755a02ad,14 0.75 0 0 1 1 0 0.013511625 1116 522 1308 767 13 0.003446575 1736 1553 1828 1606 13 0.003187175 672 1235 872 1465 13 0.002601625 526 1003 808 1086 4 0.0022049 4 708 138 1067 11 0.00132275 360 1802 436 1943
76cee2dfef93ddd6caaa04a93ce1ea01,14 0.625 0 0 1 1 3 0.068298375 931 1933 1944 2349 0 0.028396625 1235 1183 1460 1424 2 0.009582525 2058 2268 2167 2337 11 0.00671005 744 814 1036 895 11 0.006626125 1595 820 1804 911 2 0.003690725 1684 1363 1734 1410 1 0.0028858125 1353 751 1779 917 11 0.0019950875 1363 806 1673 911 1 0.0013284625 751 2110 1093 2371
76e1b5ea5308e49ae6b2081d559e938c,14 0.625 0 0 1 1 3 0.10021975 761 1353 1665 1642 0 0.0964355 1129 731 1390 1013 4 0.07171625 423 1310 717 1533 11 0.01410675 1741 1514 1865 1699 1 0.01177215 1640 1495 1854 1666 13 0.009506225 1659 1495 1799 1622 11 0.00367355 621 460 929 543 11 0.0034694625 1488 470 1643 574 11 0.00273705 549 470 748 589 13 0.0019435875 535 1357 779 1469 2 0.00162125 1221 726 1293 762 11 0.001564025 1256 458 1560 548 0 0.001369475 818 712 1445 1223
76e2a34a8c79a83155d9e8aa66e72fed,14 0.125 0 0 1 1 0 0.091003375 1028 541 1235 762 9 0.050994875 763 795 822 897 8 0.007049974985420704 1625 1154 1663 1203 11 0.00580215 660 280 857 361 3 0.0043106125 680 1334 1513 1630 1 0.003301625 1864 449 1994 920 4 0.0029830875 1912 489 1994 907 9 0.0028114375 1630 1153 1667 1206 11 0.002355575 1141 299 1336 356 11 0.00232315 175 1713 240 1827 4 0.001964575 831 0 1005 154 13 0.0016965875 1597 1149 1684 1201 11 0.0012626625 1215 305 1429 411
7707509ad13c3c9d41d2417ef8fecaa6,14 0.75 0 0 1 1 1 0.02076725 342 486 1542 2355 1 0.00712585 1761 1188 2046 1734 3 0.0043754625 1137 1992 2367 2484 11 0.0014162125 429 2586 558 2754 11 0.0013113 897 342 1167 567
773144bbf1ced7a17fb84cdcbf7e6504,3 0.431837260723114 1030 1370 2122 1941 0 0.32989662885665894 1273 760 1713 1144 2 0.028686249628663063 1280 764 1720 1061 0 0.02335 1228 769 1808 1783 1 0.018081625 744 501 1128 688 5 0.014103787951171398 440 677 1064 1685 9 0.00559235 1052 938 1739 2209 8 0.0055656375 1447 913 1579 1046 4 0.0055266874842345715 868 1232 1093 1462 7 0.00515 1863 1621 2328 2023 9 0.0043106125 1441 913 1585 1040 5 0.0041046125 1688 844 2174 1629 11 0.0037097875 759 548 1137 656 5 0.003082275 1181 0 1730 107 12 0.0026226 2232 1954 2355 2145 0 0.00245 1081 1163 2048 1913 1 0.00225 869 1227 1104 1514 1 0.00198555 1626 592 1942 703 8 0.00195 887 1215 1083 1494 5 0.00075 506 1171 952 1602 2 0.0006 1508 984 1582 1045 2 0.0006 1470 946 1623 1075
7742abe5bd817ba643d38fb517e35b24,0 0.11635349690914154 885 845 1573 1363 7 0.10449174791574478 304 1565 777 2054 7 0.0982310026884079 1626 1327 2075 2117 6 0.09396175295114517 1630 1512 2043 2101 0 0.083129875 1204 854 1526 1196 5 0.0638086274266243 1620 1446 2044 2080 6 0.05898049846291542 297 1544 807 2018 5 0.0421609990298748 280 430 968 1522 3 0.04098137468099594 722 1693 1816 2257 2 0.03788295015692711 1367 887 1548 1144 5 0.030440999194979668 1443 740 2159 2251 6 0.0291144996881485 328 813 870 1268 9 0.026715774089097977 668 1765 1016 2283 8 0.02598575 729 423 822 504 13 0.023856250569224358 326 675 838 1317 5 0.022070249542593956 295 1456 813 1990 7 0.0204 454 1556 1081 2256 1 0.020202625 471 251 1033 490 4 0.0169 622 1646 1011 2255 8 0.01425 619 911 814 1058 13 0.013662650249898434 319 1564 789 2019 4 0.013650000095367432 367 1597 867 2039 11 0.013108662329614162 705 329 1002 460 9 0.012786875 197 1988 429 2255 13 0.0113983125 705 404 991 811 7 0.010505675 340 787 848 1404 11 0.0078811625 1448 358 1823 520 5 0.00765 358 792 874 1365 9 0.00764029985293746 298 1524 754 2065 4 0.0071 1651 1571 2004 2112 0 0.0044 865 801 1533 2127 8 0.0042 343 437 996 1424 7 0.0033889624755829573 703 381 1042 908 1 0.00335 320 1528 867 2036 8 0.00281715 1310 1204 1526 1444 13 0.002650124952197075 1704 1668 1991 2069 8 0.00265 554 861 891 1170 10 0.0023536625 138 2217 216 2387 8 0.00225 705 382 1035 864 13 0.00219345 424 515 1014 1102 13 0.00215 372 988 653 1220 5 0.0021 391 986 653 1217 7 0.0015745125 696 418 829 523 5 0.00153065 201 129 921 501 5 0.001446725 1532 819 1996 1199 8 0.00125 372 986 644 1217 2 0.00125 1110 824 1602 1392 8 0.00115 1663 1756 1963 2096 5 0.00095 543 864 866 1115 8 0.00095 320 794 700 1290 10 0.00095 89 1683 998 2325 2 0.0009 332 385 1033 1384 5 0.00085 620 891 824 1045 2 0.00085 536 794 911 1182 4 0.0007 248 1527 1094 2309 13 0.0007 351 1704 714 1915 11 0.0007 702 296 1040 867 13 0.00065 447 1551 759 1686 4 0.00055 691 1702 908 2133 8 0.0005 513 1692 804 1991
77479e09e740cfce8962e9e55963330e,3 0.10992562770843506 703 1022 1873 1557 4 0.07336425 404 1015 723 1310 1 0.03524775 1884 2250 2327 2456 1 0.015113875 377 237 843 446 5 0.01454903744161129 121 354 865 1341 10 0.011634825 9 336 629 950 0 0.009321087040007114 792 446 1467 991 11 0.00899505 1241 213 1585 317 11 0.0068626375 595 288 882 383 1 0.0066 2 1369 1151 2452 9 0.005549999885261059 68 1110 1564 2450 10 0.00455 10 1221 1143 2440 10 0.003211975 1503 38 2304 785 8 0.003 695 790 774 846 4 0.0028858125 723 931 1066 1453 9 0.001863475 1950 2341 2279 2456 5 0.00155 1279 220 2247 1553 7 0.0014 0 1283 1136 2451 10 0.001380925 1223 0 2163 314 4 0.001251225 2179 336 2325 696 3 0.00075 0 1419 1752 2456 9 0.00065 749 1335 1063 1597
774a27811e9fea0a7551f17f0b00130c,0 0.099121125 931 631 1200 947 3 0.086853 705 1265 1460 1545 9 0.07391425222158432 682 391 822 858 7 0.019311249256134033 656 396 829 855 11 0.013595625 600 375 791 439 8 0.0085 642 368 906 826 11 0.006988525 1028 349 1242 427 0 0.003 647 594 1239 978 11 0.001993175 438 375 761 513 1 0.001928325 1832 777 1984 1272 5 0.00175 270 1022 675 1454 2 0.001525875 1821 406 1908 456 4 0.0014753375 1803 777 1988 1227 9 0.00115 1820 488 1972 792 1 0.0005 652 412 833 866
775aa6a334426b6dc282c61c48478a87,14 0.75 0 0 1 1 4 0.032196 0 530 210 908 11 0.0250855 864 463 1230 575 4 0.01316075 2230 2552 2612 3058 3 0.0103149375 1145 1871 2272 2283 11 0.00468445 1819 463 2266 587 4 0.0031452125 2578 615 2782 748 11 0.0027809125 326 2295 458 2519
775bc8eece1917406112f0f626e190d3,14 0.25 0 0 1 1 0 0.068359375 1113 610 1318 829 11 0.027803000062704086 557 332 867 426 3 0.014465375 768 1322 1578 1618 11 0.009310049936175346 1268 322 1579 410 11 0.00349045 1979 1597 2050 1711 9 0.0018653875 1356 552 1529 752 11 0.00162125 427 349 723 521 9 0.0005 0 551 157 1222
777e5578741dea8a02a689fe907a4215,3 0.27399012446403503 796 1300 2066 1879 7 0.18352650105953217 478 1312 882 1605 7 0.13323312997817993 1725 1410 2137 1871 4 0.11992237716913223 476 1301 871 1572 8 0.10535 176 952 655 1566 7 0.09497075 184 1035 540 1571 0 0.090515125 1291 691 1669 1056 4 0.0888846218585968 1675 1404 2132 1952 0 0.08065 961 653 1725 1175 11 0.0321655 570 347 1010 469 8 0.02946475 1713 1451 2084 1820 9 0.02632937580347061 117 1543 977 2232 5 0.018372436985373497 163 579 920 1593 5 0.01625 1615 1262 2174 1896 5 0.0162 1411 511 2201 1840 10 0.01595 1779 1391 2241 1944 9 0.01345825 890 751 1137 1395 8 0.0124 426 1306 862 1597 1 0.01095 476 1338 885 1617 9 0.01095 100 983 649 1644 7 0.01 266 970 859 1689 6 0.00901795 1614 1413 2144 1883 7 0.008987425 890 741 1130 1411 13 0.007840437814593315 460 1345 850 1574 6 0.005343449767678976 351 1285 886 1602 11 0.0051994375 1596 389 1987 561 2 0.005 1436 667 1708 1066 4 0.0029 225 847 869 1647 4 0.0021953625 1563 1755 2156 2394 0 0.0021457625 904 720 1231 1142 3 0.0018 1684 1314 2185 1905 10 0.0016 465 1288 892 1736 11 0.0015459 1997 1811 2202 2214 9 0.00145 866 591 1849 1915 11 0.001297 369 336 1038 691 9 0.001 1360 2166 1586 2440 9 0.0009 1132 704 1253 850 2 0.0009 1129 688 1261 865 11 0.0007 1977 1627 2211 1919 9 0.0007 664 907 786 1003 7 0.0007 1973 1613 2188 1905 10 0.00065 1371 941 2296 1947 2 0.00065 666 909 779 1003 10 0.0006 1985 1642 2208 1926 3 0.00055 0 1481 1630 2578 2 0.00055 1155 617 1738 1136
778153803200347fa9e3573824d89e8f,14 0.125 0 0 1 1 0 0.078796375 1209 470 1471 769 1 0.0055503875 487 145 965 323 3 0.0046997125 838 1277 1781 1672 1 0.0040779125 4 913 70 1270 5 0.0035018875 1620 870 2049 1677 5 0.0033 38 98 1046 1806 11 0.003082275 1393 195 1637 255 11 0.0023593875 683 214 897 270 13 0.0016508125 664 265 947 578 11 0.0015955 1541 214 1759 313 8 0.0005 1715 1122 1794 1185
7788cdc2fe03ff147991981c80af67f6,14 0.875 0 0 1 1 0 0.038513125 1641 945 1887 1185 3 0.02813725 1269 1770 2175 2097
77b118b0bf092dec6b64f61d5a8c2b86,14 0.125 0 0 1 1 3 0.0416565 953 1691 2065 2200 11 0.014335625 634 254 1021 363 0 0.0062294 1246 753 1536 1044 5 0.0038948 258 302 1073 1176 11 0.0038242375 251 2420 385 2612 11 0.0026207 1788 324 2028 496 9 0.00235 2237 831 2398 1018 4 0.0023002625 0 454 110 739 11 0.00141525 1536 296 1857 372
77b20dccfcee611b676bbfa760f883d3,8 0.24156036972999573 1516 963 1716 1169 3 0.10809325 833 1343 1698 1633 6 0.104187 1503 954 1702 1163 4 0.096984875 1527 961 1721 1168 0 0.09674075 1147 731 1365 992 13 0.034027125 1511 949 1716 1165 6 0.0060386625 1521 1236 1823 1699 12 0.0045166 1749 1601 1836 1756
77c48e5d1314b7a38a9af6b91b6636ee,14 0.625 0 0 1 1 0 0.020523125 1668 981 1914 1236 3 0.0195465 1266 1794 2370 2202 1 0.0114898625 501 477 1554 2046 11 0.0095596375 1866 531 2226 618 11 0.00343895 1017 534 1350 615 7 0.00221825 1761 477 2739 2148
77c5a562bf2f2681dfdc1c17503061fe,14 0.5 0 0 1 1 0 0.065673875 1015 973 1225 1213 2 0.01543425 1198 496 1238 536 11 0.0122680625 1675 2174 1764 2340 11 0.0072441125 643 598 826 655 3 0.003095625 791 1704 1511 2014 4 0.0029811875 654 349 884 671 9 0.002265925 234 1785 347 1898 4 0.0019121125 448 1592 715 1792
77c9f35a891f03a54eec650170e0a649,14 0.75 0 0 1 1 0 0.057159375 1259 768 1543 1102 3 0.01991275 841 1615 1811 2150 5 0.01132965 1656 1324 2117 2294 0 0.0045929 964 774 1567 1430 5 0.00333405 121 196 1186 2075 5 0.003147125 1280 345 2182 2426 11 0.0020237 1538 308 1817 383
77cfb1fd56137f340eccb2154c5b219c,14 0.5 0 0 1 1 11 0.018981875 1792 1865 1868 1963 10 0.00803375 1788 1863 1884 1963 11 0.005535125 288 1870 366 1981 1 0.0029945375 18 2344 238 2495 6 0.0021705625 1870 2397 2048 2495 4 0.001486775 1898 2415 2048 2495 4 0.0014038125 0 893 126 1206
77de418d76da77b7e429227b83cd259f,14 0.5 0 0 1 1 3 0.063659625 712 1348 1630 1675 0 0.0080108625 1036 771 1252 990 2 0.004627225 1142 2 1296 193 2 0.0025177 1472 44 1532 156 4 0.0016489 224 1850 872 2500 11 0.001511575 420 366 646 513 11 0.0013933125 564 354 744 408 10 0.001278875 252 398 744 952
77fb399d095bb11d1344a1a114f59376,3 0.3806777596473694 659 1249 1888 2130 5 0.13506224751472473 1331 484 2047 2132 5 0.1320539265871048 139 379 1016 2048 0 0.10183387249708176 1074 689 1527 1145 2 0.07266337424516678 1189 670 1530 1040 9 0.06729999929666519 993 476 1922 2100 8 0.026196813210844994 1569 1064 1661 1165 5 0.0251 207 1385 692 2006 5 0.0148 1592 1311 2006 2106 8 0.0130615 1380 665 1518 779 13 0.012741125 237 2610 664 2785 9 0.0121 1214 653 1537 1131 1 0.0120086625 500 338 951 542 9 0.0095291125 1920 1373 2140 2755 9 0.00795 2020 1683 2144 1817 9 0.0077056875 0 1406 278 2689 0 0.006269874982535839 822 679 1650 1691 9 0.0051 20 280 332 670 3 0.0045 1330 375 2023 1823 13 0.0045 1419 1762 1547 2043 10 0.0040969875 1868 458 2144 2024 5 0.00395 600 452 1841 2209 11 0.0039177 689 401 951 490 10 0.0037 61 1820 347 2171 4 0.0029296875 0 485 193 1242 9 0.0029 1306 1060 1567 1403 11 0.00285 79 1813 357 2144 10 0.002782825 1941 1637 2125 2752 9 0.0027427625 0 1580 92 2392 2 0.0027 1364 818 1447 930 8 0.002681049983948469 1506 931 1774 1362 9 0.0026596623938530684 3 902 176 1799 9 0.0024547625 299 529 940 1202 2 0.0024 2018 1678 2144 1817 2 0.0023 481 1531 523 1588 9 0.00215 1356 534 1551 841 9 0.002109525 1338 1180 2144 2790 10 0.0021 1823 2018 2056 2255 11 0.0020160625 1306 430 1543 510 4 0.0019893625 708 0 1064 95 4 0.0018205625 2 798 80 1223 11 0.0017814625 136 1910 281 2139 2 0.0016 586 722 632 764 9 0.00155 1256 705 1505 950 11 0.0015230125 214 2528 659 2703 1 0.0014905875 1780 2643 2023 2790 13 0.0014658 0 643 172 1237 13 0.0014019 0 875 77 1417 8 0.00135 483 1525 524 1575 4 0.00127315 297 2605 831 2779 9 0.00125 3 1022 123 1357 5 0.00105 1529 616 1955 1392 8 0.001 328 881 393 969 9 0.001 628 1558 969 2245 9 0.00095 60 512 272 692 8 0.00085 760 1076 801 1119 8 0.00075 0 994 231 1735 9 0.00075 1363 831 1442 933 2 0.00075 1314 771 1465 975 0 0.0007 4 1019 115 1318 11 0.00065 1817 2038 2062 2247 5 0.0006 492 452 896 1051 3 0.00055 0 1204 242 1964
77fb6e22acdafb6900fd7624feefd953,14 0.625 0 0 1 1 0 0.048767125 1088 526 1353 814 3 0.043335 786 1195 1751 1541 2 0.004405975 139 537 793 911 11 0.00408935 1910 1505 2034 1697 5 0.0033321375 135 417 960 1526 1 0.0029869125 370 1197 722 1355 5 0.0017862375 1186 135 2092 1475
7803162d59bc010353f64ffbaabc452f,14 0.125 0 0 1 1 0 0.044097875 1309 631 1631 1003 11 0.023300125 2301 2321 2407 2472 11 0.02291875 1615 134 2025 320 2 0.0224915 2446 1442 2519 1541 11 0.020095875 789 166 1062 253 5 0.016449 1654 733 2293 2341 1 0.0082 1521 2018 2142 2306 13 0.0059 1526 2006 2126 2309 3 0.0049362125 1015 1501 2028 2222 9 0.0048 415 692 605 898 5 0.004718775 415 512 1010 1189 13 0.0037212375 556 444 995 832 11 0.0036296875 229 2280 317 2431 11 0.0035572 2004 343 2181 547 5 0.0032138875 278 300 1179 2181 11 0.00289345 1823 172 2103 444 8 0.0018 876 1826 989 1931 13 0.00179005 1698 194 2155 637 2 0.0017356875 431 573 898 1044 11 0.001643175 597 186 995 340 13 0.001459125 1742 436 2007 704 10 0.0013408625 2321 2335 2394 2469 9 0.0009 1544 1997 2386 2314 8 0.00065 846 1843 1038 2050 2 0.00065 737 761 903 892 8 0.00065 745 778 893 889
780f385ed80d16130dad48d823b1ee0f,14 0.875 0 0 1 1 0 0.033630375 1114 717 1316 961 11 0.028961125 602 297 870 446 11 0.028945875 1334 313 1630 415 3 0.019226125 773 1322 1431 1671 13 0.0063171375 1472 788 1608 892 0 0.002161025 859 679 1349 1165 11 0.0017480875 345 1846 423 1970
781b722e178a483b4781fbd148706b7d,2 0.34056350588798523 1193 570 1384 782 0 0.32311612367630005 1139 571 1389 816 3 0.12477000057697296 774 1287 1796 1647 13 0.09374149888753891 1863 1499 2059 1647 1 0.050593700259923935 1869 1504 2067 1677 3 0.01737975 576 2469 2124 2880 9 0.0069274875 1908 1518 2088 1732 11 0.006061287596821785 585 187 874 302 7 0.00593185 1906 1502 2093 1761 13 0.004638675 1973 1603 2088 1716 11 0.0042076125 1476 217 1719 349 11 0.003788 1971 1586 2106 1755 10 0.0036182375 1904 1510 2111 1786 9 0.0021 58 1490 776 1710 11 0.0019102125 1312 217 1611 290 4 0.00157165 625 953 848 1257 4 0.0015268375 2149 298 2297 979 1 0.0013237 1370 183 1640 301 8 0.0008 1215 489 1253 528 1 0.0005 1989 1583 2108 1780
7824623176a69a914e31ec8769246ca0,14 0.125 0 0 1 1 0 0.08093675225973129 1290 1070 1625 1469 3 0.07729150354862213 847 1894 2049 2326 2 0.0400085 1429 1269 1494 1345 1 0.0088729875 1575 548 1906 711 5 0.004951475 1874 1320 2343 2352 11 0.00216865 819 548 1078 628 2 0.001394275 1376 1256 1552 1387 0 0.00055 969 1083 1640 1743
7849964d63a43175008dd8a127175e19,0 0.12376587837934494 840 571 1165 877 3 0.10083862394094467 538 1103 1349 1355 7 0.028808625 584 465 798 1118 4 0.022018375 627 567 791 1087 9 0.019210875 598 449 802 1061 5 0.017456 238 662 608 1343 11 0.0118103 1118 368 1332 471 5 0.0051879875 1221 833 1492 1293 7 0.004692075 1357 1039 1503 1300 0 0.0033435875 588 608 1129 1073 13 0.0020084375 1406 1208 1490 1290
785140281117595d1818b8133d43d3bc,14 0.5 0 0 1 1 3 0.03613275 1220 936 1836 1175 6 0.02861025 863 405 1260 1076 5 0.018402125 863 449 1245 1091 10 0.0087966875 739 1222 784 1286 4 0.0067596375 1389 1298 1992 1885 0 0.00590515 1444 542 1647 724 4 0.0057258625 824 364 1302 1247 11 0.0052909875 1074 265 1285 313 3 0.0033111625 0 0 387 80 9 0.0022563875 1736 371 1782 413 5 0.002185825 1627 441 1974 1067 4 0.0020847375 965 845 1253 1118 11 0.0018711125 1605 278 1755 313 11 0.0017271 727 1216 804 1292 4 0.0015678375 35 0 417 95
78528b631de407173ba09edd7b465e68,8 0.020202625 1439 700 1655 1052 4 0.016647375 1742 2771 2011 3000 5 0.012229925 615 501 1196 2013 11 0.0091705375 604 2250 722 2391 1 0.00888825 1615 2824 2028 3000 11 0.003433225 1644 456 1906 519 11 0.0033493 939 428 1219 495 5 0.003044125 1673 715 2320 2130 10 0.0024700125 587 2247 725 2399 1 0.0022735625 1670 445 2055 560 11 0.0022430375 2277 2174 2358 2285 11 0.0017538125 6 480 78 598 4 0.0014839125 1563 2821 1841 3000 2 0.00065 748 694 872 823 8 0.0005 742 685 869 826
7858eba2f50d6d515f3ccbbbe9020fa4,3 0.21215474605560303 607 1353 2021 2227 8 0.2052173763513565 413 913 588 1074 5 0.13675512373447418 70 509 1001 2152 4 0.0998075008392334 346 428 1018 1363 7 0.09842074662446976 1290 550 2029 1913 1 0.09397675096988678 1249 495 2106 2264 13 0.0780162513256073 348 572 968 1250 6 0.07197887450456619 276 507 1031 1742 11 0.06896412372589111 354 455 1038 882 10 0.06475625187158585 1240 475 2060 2520 2 0.06371193379163742 398 891 596 1081 2 0.06075 1354 862 1625 1105 4 0.05474025011062622 1277 515 2047 1951 9 0.0333000011742115 1067 499 2048 2224 6 0.032257125 1371 959 2026 2351 11 0.026137150824069977 1314 554 2015 1355 7 0.02399500086903572 346 510 994 1150 7 0.02301025 1290 626 1655 1205 9 0.0217 384 885 598 1083 4 0.017995499074459076 396 904 606 1080 4 0.0147095 657 1158 894 1446 9 0.013815212063491344 1291 616 1684 1192 9 0.013635549694299698 1383 841 1636 1098 11 0.013428187929093838 275 546 700 1011 4 0.011740987189114094 317 616 695 1048 7 0.010711675 123 967 698 2027 2 0.00989999994635582 1288 635 1857 1402 4 0.0064544625 1725 307 2176 728 1 0.00595 339 434 1028 1066 8 0.00505 288 690 803 1367 13 0.004977087490260601 398 865 596 1101 11 0.0044 1846 1854 2087 2424 11 0.0035514875 680 471 1077 659 2 0.00295 1809 1841 2073 2431 9 0.0029239625 151 875 735 1919 11 0.0029 1297 590 1697 1142 7 0.0028915375 1527 1130 1882 1412 6 0.0022049 2044 836 2336 2138 1 0.0018 1376 558 1976 1343 11 0.0016 1412 797 2105 2836 8 0.00125 59 293 1081 1963 9 0.0011 914 415 1708 1210 11 0.0009 303 846 620 1091 9 0.00085 1487 919 1617 1060 2 0.00065 1439 1113 2089 2836 10 0.00065 1434 2689 2162 2836 11 0.0006 285 761 481 951 13 0.0006 563 612 994 994 2 0.00055 326 706 732 1199
7862687072c60da78260b61a00ddd256,14 0.625 0 0 1 1 2 0.018341125 423 2275 485 2350 11 0.004768375 616 518 865 672 11 0.0030899 254 2586 348 2749 11 0.002927775 775 500 1013 584 5 0.0025215125 1486 550 2438 2520 11 0.0023708375 2331 2595 2426 2758 11 0.0019502625 1874 495 2088 638 1 0.001344675 1750 3098 2242 3214
786fa2f1244ca842e96cc6afb0f28870,10 0.39964938163757324 227 406 1047 1782 10 0.17855024337768555 1829 1364 2051 1742 7 0.16704337298870087 514 712 984 1009 9 0.13167649507522583 1389 864 1564 1120 4 0.0808105 511 644 959 1187 6 0.0624695 446 796 945 998 3 0.05722749978303909 732 1191 1885 1727 2 0.0303955 643 6 749 103 11 0.026825 1899 1481 2061 1741 6 0.02565 1692 1237 1994 1575 10 0.0212 1526 1232 2074 1818 10 0.010346037335693836 412 629 1020 1219 4 0.00997925 1894 1395 2034 1657 11 0.008506775 1431 295 1651 419 6 0.008266325108706951 465 492 1046 915 7 0.0047 1357 987 1948 1633 7 0.0041 369 563 1041 1273 11 0.0035476625 306 495 623 1086 11 0.001835825 1237 292 1557 368 11 0.001445775 608 321 878 464 0 0.0013923625 1145 678 1424 920
787506d2456ea43f00689850f3a4e797,14 0.125 0 0 1 1 2 0.01210785 288 1884 359 1959 11 0.0079193125 539 381 757 449 3 0.003147125 708 1598 1641 2071 0 0.0029563875 1111 728 1360 1033 11 0.002796175 403 399 660 520 10 0.0023098 180 347 862 1388 11 0.00167465 2033 2105 2139 2286 11 0.001394275 1344 360 1593 419 11 0.00131225 0 376 110 441 5 0.00085 1221 622 2142 2291 8 0.0006 677 1826 776 1936
7882ac9a9fa79ddd245f540d6f6e4af5,0 0.2970426380634308 955 551 1518 1056 3 0.20215937495231628 736 1303 1815 1845 0 0.05758894979953766 1020 573 1553 1634 8 0.055786125 1074 505 1573 1076 5 0.018936125 1623 1044 2008 1783 8 0.0165405 153 337 335 493 5 0.011278737336397171 174 340 906 1708 8 0.0089 756 334 998 647 9 0.0057144125 1230 539 1556 1097 1 0.0055313125 0 881 119 1189 11 0.0043067875 1400 212 1610 301 13 0.0037345875 1621 573 1772 744 9 0.00369835 789 479 1526 1901 11 0.003690725 698 224 927 286 8 0.0030632 61 265 411 746 2 0.0022 739 341 987 630 0 0.00205 1063 563 1421 866 8 0.0019 0 267 151 892 0 0.00185 830 636 1278 1333 4 0.00150585 1271 2286 1647 2464 13 0.00145 494 279 991 647 1 0.0014438625 341 197 877 450 5 0.001355175 1206 188 2075 1732 6 0.00115 1581 2054 1955 2461 7 0.0007 1560 2052 1955 2464 8 0.00065 1808 1229 1955 1414 0 0.0006 1249 921 1530 1247
788c42c6b87bb62f1d5def6b0e7ca9da,14 0.75 0 0 1 1 0 0.0477295 1116 956 1412 1307 11 0.01257325 671 485 909 559 11 0.00525665 1305 529 1573 604 3 0.0038909875 776 1697 1645 2072 4 0.002187725 1465 2144 1947 2819 0 0.001420975 844 972 1328 1517
78920201559a84ae65d928a6167b73e8,13 0.10090524703264236 1266 765 1616 1012 7 0.08916937559843063 1279 789 1609 972 10 0.069702125 1663 1780 1756 1913 6 0.06920912861824036 1249 751 1634 1076 11 0.05124737322330475 1662 1789 1760 1935 0 0.039794875 1053 676 1246 911 11 0.02642825 592 365 867 482 8 0.0247955 430 1001 460 1030 5 0.021206874400377274 1229 744 1623 1062 1 0.0191 1185 754 1635 1063 11 0.0178985 1184 356 1410 427 2 0.0178187508136034 420 993 462 1032 10 0.008430475 183 1706 249 1818 1 0.0081329375 580 339 966 581 11 0.00691605 175 1704 249 1830 13 0.00632095 1431 788 1624 878 9 0.004795075 1433 1637 1538 1704 4 0.0046 1222 768 1637 1022 13 0.00458145 411 985 483 1054 11 0.00405 1461 1634 1530 1716 5 0.0023796875029802322 1212 708 1687 1799 6 0.00154495 1157 729 1322 1051 1 0.0013580375 1170 320 1361 465 9 0.001 1129 1627 1503 1734
