image_id,PredictionString
99f7683a4b94a0cdb5f3b98953647a47,14 0.800000011920929 0 0 1 1 8 0.005676260000000001 1822 1402 1933 1506
9a0b2fcfccac08e3ed0f1c8d2021d56d,14 1.0 0 0 1 1
9a2a32405209c4c47fc684255f4a1d1f,14 1.0 0 0 1 1
9a581d10b649544c3bf01227bb2d728f,14 1.0 0 0 1 1
9a7c3ac63356de02fc79d613fccee843,14 1.0 0 0 1 1
9a8b1df88ad29e363d897f4806bfe15c,14 1.0 0 0 1 1
9a8dfa3f9fb55a22a1fae7efeca1c326,14 1.0 0 0 1 1
9a9c1899b72972a4c1a6a540aa2941cf,3 0.876757800579071 701 1507 1631 1851 0 0.8515626192092896 1047 752 1314 1052 8 0.10843801498413086 514 1598 613 1694 9 0.10093686729669571 507 1595 621 1695 7 0.04216006025671959 487 1591 625 1699 2 0.041412338614463806 1214 902 1282 975 9 0.037646400000000003 214 1697 636 2046 11 0.023300159722566605 582 493 795 546 11 0.019520560279488564 426 505 596 660 11 0.014903259463608265 172 1846 299 2100 10 0.01273194 178 1841 298 2095 9 0.00911866 308 1511 342 1553 13 0.008258060000000001 470 1592 638 1699 11 0.005412300117313862 1148 478 1350 537 9 0.00463562 494 1458 716 1702 2 0.00260162 1136 811 1304 1023 11 0.00205384 1442 554 1584 696
9ab7362cc2e62924da202b728de69a59,14 0.4000000059604645 0 0 1 1 7 0.0313110426068306 303 1243 743 1421 1 0.0237304 298 1234 742 1424 13 0.006408700000000001 288 1334 504 1405 13 0.005880740000000001 296 1122 730 1398
9ab8268a94a58960cf1045e60a2d71a3,3 0.3929688036441803 643 886 1764 1494 0 0.1607055962085724 876 405 1555 899 8 0.1488828808069229 751 418 1069 808 7 0.06008458137512207 734 371 1062 817 9 0.0299682579934597 692 292 1551 915 3 0.020913679152727127 0 1491 1694 2424 9 0.008752440102398396 785 393 1115 805 13 0.00759278 687 432 876 654 9 0.00679932 116 1155 673 1424 5 0.0035553 182 318 801 1424 1 0.0028213599999999998 673 407 900 690 2 0.00269318 762 402 1104 897
9aec9e6e04ea05b1715969f8f20c86bc,3 0.8710938096046448 811 1574 1839 1905 0 0.8388670086860657 1134 876 1418 1185 11 0.13344252109527588 635 607 934 693 11 0.09553824365139008 1231 581 1570 666 7 0.042605578899383545 440 1480 873 1804 13 0.0161621 493 998 560 1150 6 0.014889520592987537 421 1442 860 1820 9 0.01394042 434 1496 851 1796 5 0.0046753 412 1409 866 1833 13 0.0024643 1537 945 1589 1108 11 0.0020019599999999997 533 695 652 813
9af18fd0a3ba73f3340c69a5af4f3053,14 1.0 0 0 1 1
9b41c13ac918adcc1261f750a1d61b40,8 0.2335996776819229 422 1763 499 1846 11 0.21063239872455597 670 460 856 539 11 0.13463741540908813 1190 470 1601 583 13 0.04860841855406761 330 964 413 1014 11 0.0332031175494194 460 548 604 705 13 0.026660200000000002 452 1209 704 1372 8 0.02481384016573429 710 805 811 904 11 0.023596201092004776 1501 491 1660 625 11 0.02251284010708332 770 1952 825 2007 0 0.009143060073256493 1055 844 1286 1105 11 0.007049559615552425 496 460 827 665 13 0.00437012 326 953 504 1060 13 0.0027481 1323 874 1447 1069 8 0.00254212 747 1553 819 1634 13 0.00242004 700 799 828 928
9b43a48d28746e26aa54baa1e025e8f4,14 1.0 0 0 1 1
9b4c819c56238d760d50d8ee8b4cea15,14 0.800000011920929 0 0 1 1 0 0.00371398 1210 843 1474 1162
9b4caa22dbd06599d42f7ec9434ca00f,14 0.800000011920929 0 0 1 1 3 0.0026886 1281 2460 2313 2931
9b5a9ea07fc759ad8980f867fd114bc4,14 0.800000011920929 0 0 1 1 11 0.00443116 1496 1841 1556 1897 9 0.0021698 1492 1836 1560 1904 11 0.0020462 1336 386 1528 520
9b609fc8e82081f4ac5bf83b8a0fbc5c,14 0.2 0 0 1 1 8 0.06054689735174179 438 1123 631 1307 3 0.025164801627397537 718 1289 1618 1674 7 0.012445059999999999 440 1118 713 1369 6 0.00291748 448 1106 748 1429 0 0.0027343800000000002 956 662 1238 980 4 0.00238342 428 1058 732 1452
9b64cc50d04171fc9dc5bb5880bff3d4,14 1.0 0 0 1 1
9b7b30c14e12598ee4bd19777ef0557e,14 1.0 0 0 1 1
9b835d02018cfd4bae8398701c51e984,11 0.04757392033934593 374 1743 475 1915 11 0.03246774151921272 1711 1772 1804 1922 10 0.011289980262517929 374 1734 479 1910 10 0.00480652 1714 1765 1810 1913
9b9d4926513c155d102818c7e746dc67,14 0.800000011920929 0 0 1 1 9 0.0060821600000000005 9 2842 504 3408
9bba713a1eea1a6b3a1f34deef3eb3e7,14 1.0 0 0 1 1
9bd79ff85b40084060c327b2b9ca1e81,0 0.8463866114616394 1152 729 1435 1056 3 0.8373047709465027 804 1533 1821 1837 11 0.006011960096657276 1454 441 1698 555 11 0.0052292002364993095 1299 426 1603 503 11 0.0047241197898983955 646 490 928 557 7 0.00376586 855 520 1012 1041 7 0.0035064600000000003 1726 1437 2020 1780 13 0.00265046 434 1055 587 1150 11 0.0025589000000000002 535 534 668 630 0 0.00205994 877 751 1422 1344
9be029176ee67d946f67f6c737e748ca,14 0.800000011920929 0 0 1 1 8 0.011761480000000001 1813 1634 2114 1819
9c08285e9324c9e7efbfed86b5a93fd6,14 1.0 0 0 1 1
9c0bd741b166e8fddfdb445430beaa35,14 1.0 0 0 1 1
9c2c384198990eca39cf2fe3ee00eb04,14 0.4000000059604645 0 0 1 1 2 0.005682359915226698 993 945 1085 1048 9 0.00266418 992 947 1088 1042 11 0.00218964 1977 2141 2114 2314
9c39e251d5c438f0320cbb39fa33b351,14 1.0 0 0 1 1
9c424665bf74063ddb60cddbfa76c20f,14 1.0 0 0 1 1
9c5119675b20f4718858b071640754f0,5 0.20330506563186646 1625 1180 2301 2025 10 0.1585051268339157 2097 1837 2356 2137 1 0.031077519059181213 1623 1786 2346 2056 5 0.017668139189481735 1711 1810 2344 2054 3 0.017095940187573433 792 1334 2082 2021 6 0.0159668 1775 1463 2286 1977 0 0.01595306023955345 957 652 1645 1163 13 0.01008912 1828 1516 2300 2003 7 0.00705566 2143 1854 2331 2074 7 0.0057037400000000005 1860 1471 2265 1974 11 0.00501708 1900 1786 2352 2092
9c71b33d836534579e8c2c15a9849eb0,14 1.0 0 0 1 1
9c76e31a24a12cc234f3a6e3fbd34cea,14 0.800000011920929 0 0 1 1 11 0.00297394 1808 266 2106 469
9c84001b9cecc492efc1d459c8b18a85,14 1.0 0 0 1 1
9c91dd728f43b2c18c80674c11321fb4,13 0.567333996295929 408 509 788 878 11 0.5506348013877869 1137 478 1552 683 11 0.4157226085662842 477 457 757 566 13 0.3535155951976776 1145 569 1584 1181 0 0.26889652013778687 1015 787 1219 1021 11 0.1810302436351776 1288 1924 1351 1998 2 0.1597656011581421 1013 785 1223 1022 11 0.12093502283096313 1597 2161 1699 2306 6 0.07728878408670425 1151 607 1582 1200 5 0.056460559368133545 196 743 774 1784 9 0.053668200969696045 231 1873 561 2095 13 0.047186337411403656 1264 1742 1343 2013 13 0.04661562293767929 230 783 746 1595 13 0.04526060074567795 406 597 597 723 1 0.043786659836769104 1161 568 1572 1089 11 0.039651498198509216 405 469 807 796 10 0.03859258070588112 1593 2158 1706 2313 5 0.03797607868909836 1080 633 1613 2030 13 0.029736319556832314 327 1046 563 1159 9 0.02462157979607582 1304 1969 1643 2203 9 0.022286979481577873 1702 1736 1740 1782 11 0.021203620359301567 427 495 611 598 9 0.01868285983800888 705 856 1034 2012 11 0.01839752122759819 1387 536 1611 805 8 0.017602520063519478 114 1912 154 1959 13 0.01141358 1604 1768 1650 1895 5 0.008270259946584702 1344 1318 1588 1678 9 0.00809936 250 586 864 1714 8 0.0070373599999999994 440 735 490 789 11 0.00602416 1038 492 1284 842 13 0.005543519742786884 375 638 484 704 8 0.00530396 664 1855 784 1986 2 0.00492554 1090 872 1188 977 9 0.00489808 32 1873 692 2400 13 0.00486756 236 1858 556 2119 5 0.0048645 276 945 622 1306 9 0.00485534 666 1855 786 1981 11 0.0037475599999999996 670 1824 746 1885 11 0.0032196000000000004 628 457 874 527 11 0.00261078 18 2173 136 2341 13 0.00254822 438 728 492 791 8 0.0025314400000000003 1576 2043 1608 2070 9 0.0023529000000000002 460 525 1312 1121 13 0.00224 314 862 574 994 13 0.00206452 606 515 762 708
9c965bb9be35d8f706f836fdfabb92ea,14 1.0 0 0 1 1
9caf4ff7e331b48dc117b64a33e6e3ce,14 0.6000000238418579 0 0 1 1 11 0.01046752 2070 111 2325 213 8 0.0071365199983119965 2475 457 2507 481 0 0.00564576 2004 2721 2487 3063
9cb8ad93052c913e3cce32c0d5ca8e62,14 1.0 0 0 1 1
9cc192f463444b9a3a17afb845146496,14 1.0 0 0 1 1
9cef6970daacf97ee86d7b9bf54034a5,14 1.0 0 0 1 1
9cf44d78a4596e9817decfcefd7d4e63,8 0.2807861864566803 1490 671 1539 711 0 0.18847042322158813 1050 591 1315 876 13 0.15542611479759216 1284 495 1572 811 13 0.10842288285493851 1425 671 1555 811 2 0.08986207842826843 1397 597 1554 808 2 0.08800040185451508 1252 485 1323 553 8 0.07658839970827103 1261 488 1315 539 8 0.07152097672224045 1390 575 1423 610 3 0.057525601238012314 668 1104 1569 1394 8 0.05280759930610657 1430 758 1480 798 2 0.0384947806596756 1479 670 1538 714 8 0.03566285967826843 1330 510 1359 551 13 0.034832779318094254 1475 667 1547 730 13 0.03294678032398224 1251 491 1334 565 2 0.028247 1425 757 1482 802 8 0.027282699942588806 1425 643 1546 786 13 0.00949096 648 399 796 617 13 0.0081710796803236 1427 753 1499 802 13 0.0051178000000000005 1258 467 1420 626 8 0.00463562 1289 629 1573 850 11 0.0036804200000000002 1392 422 1527 517 8 0.0029663 1338 520 1425 611 2 0.00242614 1235 479 1425 648
9d0e0a3000f3830dd027f2d1113d7320,14 1.0 0 0 1 1
9d19cfe48e499605ca146bd93557d413,0 0.7982422113418579 1415 698 1682 1032 3 0.7239258289337158 990 1477 2036 1787 11 0.14067375659942627 1600 393 1933 473 11 0.06296390295028687 830 379 1103 497 11 0.015742480754852295 1793 397 2033 533 5 0.013183600269258022 1852 1136 2310 1669 11 0.005316159687936306 962 378 1214 439 13 0.0028366 839 1137 1081 1218
9d24b6b093579f86101c4760c7808986,0 0.760058581829071 1468 559 1791 924 3 0.6090332269668579 982 1276 2208 1652 11 0.015928639099001884 966 272 1257 335 13 0.01053466 681 1304 972 1403 5 0.009320059791207314 1770 451 2603 1671 5 0.0022232 376 449 1161 1571 11 0.00218506 2581 1613 2700 1862
9d24d767c3db6cad70b39f1e27c20879,14 1.0 0 0 1 1
9d3db915dfabc8a9ac9cda6223856b90,10 0.5635741949081421 90 1330 1029 2142 3 0.282177597284317 816 1616 1989 2061 5 0.2687622010707855 1541 845 2266 2060 7 0.18316034972667694 205 1348 991 1739 13 0.14407941699028015 227 1319 549 1392 10 0.10917967557907104 110 1333 453 1775 5 0.09361119568347931 216 640 1054 1686 0 0.08951710164546967 1238 953 1503 1235 13 0.011512739583849907 203 1308 773 1498 11 0.010697940364480019 569 522 783 639 7 0.006199640221893787 211 751 947 1569 7 0.006161500234156847 232 1326 736 1465 11 0.0042572 1762 525 2063 719 10 0.00411988 195 1310 818 1570 11 0.0040802 1711 527 1932 622 6 0.00399476 279 695 1030 1550 13 0.0020065400000000002 523 1344 887 1443
9d4af3b1d2b17d2003251751aece5d00,14 1.0 0 0 1 1
9d4c73f08e610430aa04a0e4149be21e,14 1.0 0 0 1 1
9d55051f2ad55edc96612d7d28dfd472,0 0.6285156011581421 1725 1012 1972 1281 13 0.3381347954273224 2107 1193 2440 1522 11 0.25944820046424866 2407 2579 2542 2748 11 0.16762679815292358 616 2748 740 2897 13 0.15357962250709534 2173 2140 2501 2584 6 0.14367063343524933 2157 1192 2449 1517 10 0.11481473594903946 2397 2567 2550 2751 5 0.10220330208539963 1992 1553 2523 2584 13 0.07541501522064209 2387 2195 2488 2487 11 0.0412292405962944 1922 448 2182 511 5 0.040014639496803284 2112 1169 2430 1529 6 0.02754973992705345 2007 1852 2512 2590 12 0.0258544 1881 465 2547 1518 11 0.024645980447530746 1120 428 1387 490 7 0.01796876 2160 2217 2499 2595 13 0.01767577975988388 851 1946 1169 2117 10 0.01125488 2130 2526 2538 2814 11 0.00904846005141735 2282 2370 2525 2695 13 0.00870972 1980 693 2496 1578 8 0.00870359968394041 814 2104 856 2144 7 0.00862731970846653 2100 2532 2486 2782 13 0.0061264000833034515 718 1158 1026 1298 13 0.00577698 1968 1098 2526 2541 13 0.00548706 870 2268 1044 2457 13 0.00444642 939 1914 1332 2352 10 0.00444642 597 2706 753 2883 11 0.0042144800000000005 2106 2544 2469 2766 5 0.00307464 2169 2142 2490 2547 9 0.00256806 1401 1305 1806 2583 13 0.00249634 831 1557 1020 1728 9 0.0022201599999999997 2052 2523 2424 2733 13 0.00207214 837 927 1107 1065 8 0.0020019599999999997 777 1200 810 1233
9d6140d62003cb479bbc439c160b2abc,14 1.0 0 0 1 1
9d68356f37f8ed3cdea24fcf8392b028,14 1.0 0 0 1 1
9d795973792d0790888f8f765341abfc,14 1.0 0 0 1 1
9da8227ee1231405e20fda4498813ba2,13 0.5671386122703552 1579 684 1955 1122 11 0.03347776085138321 1605 548 1837 691 13 0.03009646013379097 1547 1196 1744 1376 11 0.029156479984521866 1451 554 1740 629 11 0.027261340990662575 805 590 1058 671 13 0.013174459338188171 1669 678 1822 897 2 0.00911866 1476 1077 1512 1142 8 0.008447259664535522 1682 1213 1735 1269 0 0.007556160000000001 1280 970 1514 1198 13 0.0034668 1665 1209 1739 1288 6 0.0033142 1670 720 1978 1052 13 0.0028503400000000003 812 1446 1004 1775 8 0.0023223799999999998 1886 948 1969 1015
9dac311de884273b67f2623ce139e248,3 0.49985361099243164 785 1529 1866 2001 0 0.33393558859825134 959 913 1427 1345 7 0.09011855721473694 1363 1355 1938 1994 5 0.07769782096147537 201 805 834 1828 11 0.0769897848367691 425 706 868 1150 13 0.06425479799509048 324 1458 802 1774 9 0.06024478003382683 1412 1550 2039 2115 4 0.049151577055454254 1379 1412 1908 2051 1 0.04442451894283295 442 728 859 1183 7 0.040033020079135895 409 700 864 1126 10 0.039392098784446716 1859 1797 2119 2214 1 0.037716761231422424 310 1430 810 1783 11 0.029794279485940933 1956 1821 2096 2038 13 0.029397500678896904 1677 1246 1901 1581 5 0.028927620500326157 1249 800 1928 1941 10 0.028863579034805298 1419 1723 2160 2674 8 0.0249756 897 911 1410 1335 13 0.024752799421548843 1729 1382 1893 1520 8 0.021897880360484123 1819 1538 1861 1578 13 0.021374519914388657 223 1372 327 1501 13 0.019209278747439384 421 767 848 1204 2 0.01817626 712 354 808 454 13 0.0177246 589 1432 780 1579 9 0.01545410044491291 1689 1263 1894 1651 2 0.014193740673363209 843 903 1401 1318 7 0.014161680825054646 1820 1775 2112 2202 13 0.01323242 317 1532 652 1656 11 0.010566700249910355 1161 662 1451 792 2 0.009411619999999999 221 1379 342 1509 5 0.00925904 1658 1235 1887 1554 9 0.009205619804561138 99 1726 903 2364 9 0.009021 1782 1246 1873 1390 10 0.00775146 1928 2407 2231 2778 9 0.006448359694331884 1181 871 1862 2058 9 0.0060608 830 1592 1378 2794 11 0.00595704 1883 1775 2128 2202 13 0.0048858600000000005 1791 1249 1877 1396 9 0.004733280278742313 840 821 1287 2092 5 0.00455932 324 1457 812 1759 13 0.00455322 1538 1152 1996 1958 13 0.00404664 1816 1390 1880 1429 9 0.00360718 928 1723 2222 2675 3 0.00360718 883 1822 2231 2745 2 0.00296936 1131 870 1223 954 2 0.0027633600000000003 1211 939 1321 1036 13 0.00256042 210 900 792 1626 9 0.00223542 1350 1346 1746 1789
9dc84f214b1b2069a81805d2f93b81a2,14 0.6000000238418579 0 0 1 1 13 0.025027479976415634 412 582 1061 1110 13 0.0037262000000000003 366 868 562 982
9dd7f778ffcaa49e3a0f66aa27ed2105,14 1.0 0 0 1 1
9dd83beafe70432164f9945fef7da826,14 1.0 0 0 1 1
9e03f33a5f100880b2d2bdfbc46b7b72,14 0.6000000238418579 0 0 1 1 11 0.008792120032012463 379 2370 490 2511 10 0.0033935600000000003 381 2373 486 2509
9e684cda9b5184ed2f879b971930527e,14 0.6000000238418579 0 0 1 1 8 0.00758056 1465 576 1754 859 9 0.00482788 11 1068 88 1274
9e77743ee6d98ede10b36e8f12c1f226,14 1.0 0 0 1 1
9e8a5a85012b7b8c5dd164382d93e089,13 0.13576675951480865 1631 1683 1830 1952 5 0.12430278211832047 1363 462 2107 1994 3 0.09478764235973358 924 1314 2021 1971 0 0.08001390099525452 1155 675 1551 1050 1 0.0639648 1656 1690 1803 1939 5 0.06094672158360481 199 268 1079 1874 11 0.049804579466581345 1354 191 1846 394 2 0.03804326057434082 1244 688 1539 1016 10 0.02749013900756836 1878 1618 2114 1973 11 0.024467458948493004 1876 1627 2131 1950 11 0.021659819409251213 604 220 1019 345 5 0.01678466 1819 1535 2120 1936 13 0.012797560542821884 1880 1619 2027 1691 5 0.0119003402069211 1581 1288 2069 1929 13 0.00941620022058487 1488 1488 2010 2040 1 0.006158439999999999 1539 1719 1959 1989 2 0.005957040004432201 1415 757 1536 957 8 0.00485534 1966 872 2034 941 5 0.0038299600000000003 403 1176 1033 1725 8 0.00262298 282 1305 339 1369 7 0.00236206 1861 1598 2103 1947
9ec80d6a0493b9a748309d7d7b85c129,14 0.800000011920929 0 0 1 1 7 0.0310792 1640 1350 1891 1608
9ed8458f2aa4cf1dd7a282dc9511e3d8,13 0.5728515982627869 756 321 1136 672 0 0.5546873807907104 1368 665 1684 1033 11 0.2229677140712738 733 268 1107 457 11 0.22055062651634216 1593 272 1898 359 3 0.052540600299835205 885 1591 1897 2000 11 0.04904475808143616 1855 289 2062 475 11 0.008828720077872276 217 2032 316 2193 11 0.005277999676764011 1563 318 1836 475 13 0.0037384000000000002 786 408 984 570 5 0.00295716 1759 936 2203 1986 13 0.00258026 1016 321 1124 438 13 0.0025558399999999998 635 912 950 1161
9ef603566431768ef5da6869f9f52096,14 1.0 0 0 1 1
9f3af32d10e06c9d1b3e0e2d39fbf9de,0 0.04786071926355362 1046 581 1255 797 11 0.005412300117313862 1755 1736 1843 1873 11 0.00205842 504 264 656 347 11 0.0020034799999999998 544 239 814 313
9f3b5336a28a4e41628702386e1d0c40,14 1.0 0 0 1 1
9f53cbf4bddc2669e6fc0a3c3eef2c8f,14 0.2 0 0 1 1 0 0.07138664275407791 887 698 1631 1241 3 0.018046559765934944 734 1327 1946 1811 2 0.01237792 1432 1071 1514 1142 7 0.006311020348221064 930 319 1119 839
9f8b0424d8c2a0856a5c7aed3a7753e2,3 0.8800780177116394 783 1151 1805 1505 0 0.816699206829071 1151 534 1415 838 11 0.07283935695886612 1264 203 1595 284 11 0.04235992208123207 704 238 957 301 11 0.034989919513463974 1472 205 1654 344 8 0.02852478064596653 878 467 910 503 11 0.019174199551343918 591 255 797 372 11 0.01807555928826332 1221 215 1355 318 0 0.012350460514426231 874 557 1397 1070 13 0.00228576 463 709 601 831 11 0.00202332 322 1465 428 1716
9fc090c6d79c30b3979bd20b6c05ec83,14 1.0 0 0 1 1
9fc5ef9b5be525040e800cfb9a3c9bb9,14 1.0 0 0 1 1
9fd5e9cafe7e189e003d0c1f1d379815,14 1.0 0 0 1 1
9fd7502c56c4c91aa88f6442d3ccb567,14 0.800000011920929 0 0 1 1 11 0.00247802 2560 1917 2690 2135
9fda60640538c98e371a780e76b8a934,14 0.2 0 0 1 1 11 0.08815912157297134 120 2905 255 3090 10 0.020336920395493507 109 2879 273 3097 11 0.005676260000000001 712 576 1120 675 11 0.00449218 2332 3003 2505 3167 0 0.002417 1362 1046 1653 1381
9ffba960315efc66943dc8e69906f999,13 0.20629273355007172 640 788 1085 1192 1 0.04626461863517761 644 790 1092 1190 11 0.02392577938735485 740 335 1130 593 0 0.00960694 1351 696 1615 996 11 0.00946044 1469 366 1857 494 7 0.00792236 1728 1293 2249 1807 9 0.00222626 2131 1806 2336 2764
9ffc8ca8d76cfe864a79da8bafbd9342,14 1.0 0 0 1 1
a039af299f86007d0d77da077a6def9a,14 1.0 0 0 1 1
a04f8ce606d065b30adcd26b231e7ff2,14 1.0 0 0 1 1
a068f71d0687536e31df36ce45e9bac7,14 0.800000011920929 0 0 1 1 3 0.006390379999999999 0 2 646 337
a06ad52f2d2ee79591f6381b9e1c19c3,9 0.2980649769306183 750 369 1218 1931 1 0.15357056260108948 814 437 1135 1644 5 0.13616935908794403 1782 1668 2308 2094 0 0.11546629667282104 1030 600 1691 1131 10 0.107330322265625 2141 1957 2429 2239 9 0.08511350303888321 12 1625 421 2293 9 0.06643971800804138 925 521 1682 1237 9 0.05787346139550209 202 1698 889 2006 11 0.04959113895893097 2072 1952 2420 2242 5 0.043646298348903656 165 268 1102 1965 13 0.040429599999999996 714 214 1057 790 10 0.0357422 65 1696 521 2184 1 0.027209460735321045 732 1036 1034 1846 9 0.026040660217404366 306 1254 797 1724 9 0.0233154 1391 1021 1553 1185 9 0.022766120731830597 678 1226 1012 1825 5 0.01964721828699112 238 1274 864 1944 5 0.016979999840259552 1487 458 2358 2176 9 0.01533204 0 1109 177 2251 9 0.012304680421948433 606 0 1045 171 13 0.01193848 379 1278 700 1634 9 0.011570739559829235 20 1180 751 2664 9 0.011276239529252052 0 1687 224 2884 11 0.00935973972082138 697 178 1107 294 9 0.008993539959192276 131 432 1002 2010 13 0.006660460028797388 465 117 1135 1261 3 0.00497436 915 1439 1951 2082 12 0.00417176 317 158 1107 869 13 0.003891 474 1258 760 1413 10 0.00373536 0 1913 309 2330 10 0.0037262000000000003 1630 1792 2412 2291 13 0.00367126 302 1687 991 1878 9 0.00308228 27 1645 147 2065 9 0.00225068 1224 750 1321 852 9 0.0020904599999999997 299 200 957 581 13 0.0020767199999999998 623 880 877 1097
a0c38318fbf46b92e92575afae12b355,14 1.0 0 0 1 1
a0dabcf104fe074b53d98c6935efffb1,14 1.0 0 0 1 1
a0e47101a18af84ab9cfc2d9669226cf,14 1.0 0 0 1 1
a108e6acd0acf01feb7cbcc8a2f41965,14 1.0 0 0 1 1
a113218469475fef9827360a2f850b3f,2 0.0666503757238388 207 1234 386 1712 2 0.061352480202913284 1356 534 1533 804 9 0.03428499773144722 176 1228 389 1861 0 0.010798639617860317 1010 494 1545 920 5 0.009558100253343582 294 1218 833 1740 5 0.0046783400000000004 220 182 1009 1896 5 0.0027069 1460 441 2186 1885
a12c4d0713661192a6e0bbd0ed1b231e,11 0.04570160061120987 590 325 832 393 11 0.031677260994911194 1228 329 1470 391
a18bff6167ed3c03d4135439c2fa4242,14 1.0 0 0 1 1
a197da40ea602ae169a5bb958e58e65d,14 0.2 0 0 1 1 11 0.07020267844200134 454 2317 562 2436 10 0.04517818242311478 452 2317 562 2437
a1abfb947a060708b7817a8450c43dde,3 0.6335448026657104 1248 1261 2299 1553 0 0.4510498046875 1647 564 1908 842 11 0.025265520438551903 1100 233 1411 300 5 0.011105360463261604 1891 416 2445 1551 11 0.0069824200000000005 1968 204 2154 285 11 0.00228272 2403 2940 2733 3018
a1acb6294a7f94b05d33bf3945170b38,14 1.0 0 0 1 1
a1adf6de567308fd21b771f24d1ad721,0 0.44794920086860657 1389 655 1614 895 3 0.3711181879043579 947 1388 1986 1716 2 0.18157978355884552 1549 765 1605 855 2 0.00715332 1444 684 1607 885
a1bffc253b662f0ed464ab6e7ab6950a,14 1.0 0 0 1 1
a1c39becc9835462d84db8c51229779f,14 1.0 0 0 1 1
a1d6138dff46a93901fbf634fce2e9ea,14 0.6000000238418579 0 0 1 1 5 0.0068054199999999995 105 178 958 1901 3 0.00679322 683 1215 1828 1815
a1d96d68f5fe42adc4f0fd93578cc52f,14 0.800000011920929 0 0 1 1 9 0.00277862 947 330 1033 402
a1e9c815d63650be13b90158b6523c08,14 0.800000011920929 0 0 1 1 8 0.00420228 1459 1851 1544 1936
a2188a01235ae6d38e99371e3459f5a3,14 1.0 0 0 1 1
a226a88f4b8f66c2eba7b974ab8d510d,14 0.2 0 0 1 1 13 0.03550722077488899 1765 1421 2193 1655 13 0.02269592136144638 1964 1511 2174 1638 1 0.016467301174998283 1801 1449 2186 1656
a22e07353ea98e67ba01b4251350a6ce,14 1.0 0 0 1 1
a271ab4abb8bff077a50fa2e4e8ac663,14 1.0 0 0 1 1
a2887b486dd81a8f4f9086a97b87ee44,3 0.6650391817092896 892 1540 2237 2392 8 0.5562499761581421 1437 1165 1877 1615 8 0.33476561307907104 781 1412 1152 1799 8 0.3020445704460144 596 1824 759 1962 9 0.132129 1430 1143 1890 1614 8 0.12987060844898224 978 1188 1153 1337 8 0.06870117783546448 470 1384 1047 2213 11 0.06692495942115784 387 2259 520 2429 7 0.054797399789094925 432 1360 971 2243 8 0.05412294343113899 741 1857 952 2069 10 0.051580823957920074 384 2252 532 2430 8 0.04919737949967384 2060 1705 2194 1819 0 0.044296279549598694 1079 1104 1845 1592 7 0.034506238996982574 1041 703 1236 1091 8 0.031449880450963974 433 2124 540 2230 4 0.0229797400534153 736 1856 957 2088 8 0.021716300398111343 744 1619 1002 1874 2 0.016894539818167686 2069 1698 2199 1817 8 0.016239920631051064 488 1753 828 2089 7 0.013052361086010933 559 1111 902 1505 5 0.00776978 434 1192 961 2265 0 0.0062790000811219215 1103 954 1617 1266 7 0.005627439823001623 564 1301 776 1482 5 0.0053222600000000005 574 1119 955 1500 7 0.00386658 410 1848 759 2279 8 0.00305938 548 1292 788 1509 4 0.00280456 601 1667 999 2112
a2a2bd5197fb23da123f610e00d8b08e,14 0.800000011920929 0 0 1 1 9 0.0102417 1336 488 1584 885
a2a6d6a2246027eb628f5841701644cc,14 0.4000000059604645 0 0 1 1 2 0.026730339974164963 1939 1624 2013 1711 9 0.0061401400000000005 1569 2592 1857 2836 8 0.00218506 1953 1645 2007 1699
a2aa6583a1a85602ab73d2d8328dc9a9,11 0.3597168028354645 104 1880 282 2132 10 0.18980705738067627 106 1883 283 2132 13 0.1838866025209427 180 695 716 1650 6 0.14338380098342896 205 839 693 1646 7 0.10604870319366455 244 495 775 1119 1 0.09456793963909149 239 506 778 1193 4 0.08243414014577866 242 508 776 1157 11 0.058962900191545486 1563 2032 1648 2170 13 0.04125364124774933 379 1617 567 1790 11 0.035107459872961044 239 474 758 1044 13 0.03126220032572746 1436 946 1591 1104 13 0.0303222 1108 539 1383 930 13 0.025785740464925766 178 1139 299 1272 7 0.025750739499926567 191 1019 699 1784 13 0.02536315843462944 1286 726 1603 1119 0 0.012158200144767761 889 765 1090 1002 5 0.010632319375872612 1219 760 1613 1556 8 0.008583080023527145 1337 1595 1460 1706 6 0.008380120000000001 1324 800 1591 1101 7 0.00776978 1449 949 1587 1108 11 0.007359299808740616 118 1789 613 2120 9 0.00665284 261 1718 641 1951 6 0.0061493 1437 975 1581 1106 10 0.00543212 119 1958 571 2136 8 0.005302419885993004 185 1508 228 1555 11 0.00473022 378 1578 594 1781 11 0.00400086 284 1661 627 1920 13 0.00387268 312 1037 658 1357 8 0.00350342 261 486 796 1146 13 0.0027359000000000003 173 1350 606 1901 13 0.0024765 261 1735 711 1989 9 0.0021453799999999997 1338 1595 1460 1709
a2ae0b4302259a54bb0a981f8e7c3580,14 0.2 0 0 1 1 10 0.07508541643619537 1805 1475 2044 1736 11 0.01866150088608265 1827 1513 2038 1743 1 0.00252076 1518 1401 2055 1705
a2b0df71aa470731ba22c34d90fa236f,14 1.0 0 0 1 1
a2bb3ac911a15a98d939f74bf2a85cd4,3 0.25551167130470276 998 1491 2145 1948 0 0.031538400799036026 1367 778 1669 1094
